Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-February-2018,239.80,242.00,235.00,237.00,237.840580841595752986,51236,193,12186000.00,42664,83.27,7.00,-2.80
16-February-2018,251.50,252.25,240.00,240.55,243.977576618151698023,33804,171,8247418.00,29345,86.81,12.25,-10.95
15-February-2018,250.00,256.50,248.10,249.10,252.464870276858784607,68916,352,17398869.00,56992,82.70,8.40,-0.90
14-February-2018,269.00,269.00,247.00,248.15,251.115947492263073733,164471,848,41301291.00,135400,82.32,22.00,-20.85
12-February-2018,264.60,273.55,263.00,269.70,268.176806274464820842,69743,425,18703455.00,62970,90.29,10.55,5.10
9-February-2018,235.10,258.90,235.10,257.50,254.951421545364338409,69537,319,17728557.00,46217,66.46,23.80,22.40
8-February-2018,256.00,256.00,242.50,246.60,247.087396152164407520,18296,173,4520711.00,12394,67.74,13.50,-9.40
7-February-2018,240.00,253.80,238.50,240.45,242.483200455580865603,17560,144,4258005.00,14825,84.42,15.30,0.45
6-February-2018,228.40,248.90,225.00,236.05,238.448476297968397291,53160,357,12675921.00,40133,75.49,23.90,7.65
5-February-2018,235.10,245.00,235.10,241.25,240.929212081263683231,42479,241,10234432.00,34396,80.97,9.90,6.15
2-February-2018,242.00,270.60,231.15,246.45,250.761149620173207666,120318,849,30171080.00,91129,75.74,39.45,4.45
1-February-2018,244.00,244.80,231.00,239.60,238.845042789973953928,59126,361,14121952.00,39830,67.36,13.80,-4.40
31-January-2018,259.20,260.00,238.80,243.95,249.781929066256143051,50667,331,12655701.00,40061,79.07,21.20,-15.25
30-January-2018,272.00,272.50,258.20,259.15,264.256938474763600638,32572,188,8607377.00,29868,91.70,14.30,-12.85
29-January-2018,273.10,277.40,267.00,269.05,272.630037269974376892,17172,148,4681603.00,14041,81.77,10.40,-4.05
25-January-2018,258.00,276.00,257.50,273.00,268.112720173822890357,90667,348,24308976.00,81168,89.52,18.50,15.00
24-January-2018,270.00,270.80,255.00,260.35,262.648042114977243650,47679,318,12522796.00,33050,69.32,15.80,-9.65
23-January-2018,272.80,273.25,265.40,268.15,268.312902884059033974,122709,230,32924408.00,115423,94.06,7.85,-4.65
22-January-2018,262.00,272.00,262.00,268.20,268.651090559302783765,43143,298,11590414.00,30287,70.20,10.00,6.20
19-January-2018,270.10,275.00,256.05,263.05,262.594265821794570914,51132,443,13426970.00,41447,81.06,18.95,-7.05
18-January-2018,275.50,281.00,266.00,269.55,274.702301495972382048,43450,330,11935815.00,30783,70.85,15.00,-5.95
17-January-2018,277.00,280.00,270.00,275.25,275.432408829950675183,61835,289,17031363.00,49507,80.06,10.00,-1.75
16-January-2018,283.75,283.75,275.00,276.40,278.856807430682642173,115844,414,32303888.00,94982,81.99,8.75,-7.35
15-January-2018,281.00,285.95,275.10,279.35,280.803969014404729038,61577,390,17291066.00,49571,80.50,10.85,-1.65
12-January-2018,288.95,292.10,278.50,279.75,284.887533793932111745,66580,537,18967812.00,47794,71.78,13.60,-9.20
11-January-2018,292.70,296.00,281.00,285.55,291.286509886509886509,85470,477,24896258.00,69934,81.82,15.00,-7.15
10-January-2018,279.10,297.45,277.10,287.85,287.635829675231189111,113219,1004,32565841.00,68233,60.27,20.35,8.75
9-January-2018,280.60,285.85,276.00,279.10,281.540346039379214097,59473,428,16744049.00,48141,80.95,9.85,-1.50
8-January-2018,283.00,284.50,276.00,279.55,280.140129791729550256,39756,314,11137251.00,28853,72.58,8.50,-3.45
5-January-2018,281.05,285.00,272.00,282.75,279.653824991373602290,107229,629,29987000.00,86322,80.50,13.00,1.70
4-January-2018,281.00,289.90,278.50,279.90,285.920264650283553875,79350,547,22687773.00,61805,77.89,11.40,-1.10
3-January-2018,277.50,289.90,276.00,279.55,284.607103494310684735,128838,1060,36668210.00,83012,64.43,13.90,2.05
2-January-2018,277.00,279.00,266.50,275.00,274.792858691451355962,106087,683,29151950.00,75045,70.74,12.50,-2.00
1-January-2018,266.00,280.95,260.00,271.50,275.488304242578672442,156980,940,43246154.00,129867,82.73,20.95,5.50
29-December-2017,257.00,273.50,257.00,266.25,266.259920125333881241,155744,1238,41468385.00,107069,68.75,16.50,9.25
28-December-2017,242.00,259.00,240.00,252.60,246.372464403397926176,132316,674,32599019.00,117717,88.97,19.00,10.60
27-December-2017,240.00,244.40,237.00,239.80,242.144074890482435335,71678,416,17356403.00,53425,74.53,7.40,-0.20
26-December-2017,236.10,242.60,234.00,239.85,239.314395234142292104,40958,311,9801839.00,32809,80.10,8.60,3.75
22-December-2017,248.00,248.00,226.00,234.55,234.232324478680086725,170193,881,39864702.00,137822,80.98,22.00,-13.45
21-December-2017,253.00,255.00,243.00,243.90,245.676770226921706071,67336,393,16542891.00,54226,80.53,12.00,-9.10
20-December-2017,244.00,257.50,243.00,248.65,251.209113980741957154,160764,1335,40385382.00,118714,73.84,14.50,4.65
19-December-2017,221.40,245.40,215.05,243.00,233.465380385406206665,250956,1537,58589538.00,203061,80.91,30.35,21.60
18-December-2017,217.25,222.00,203.00,221.45,217.228951561174450123,48329,392,10498458.00,38353,79.36,19.00,4.20
15-December-2017,210.00,220.00,210.00,217.10,218.219639161924469736,30928,299,6749097.00,25020,80.90,10.00,7.10
14-December-2017,221.00,221.95,208.05,212.25,214.964450282942603071,49480,328,10636441.00,41201,83.27,13.90,-8.75
13-December-2017,220.00,226.00,217.00,217.80,221.536121283515582985,78098,625,17301528.00,59778,76.54,9.00,-2.20
12-December-2017,222.00,225.90,218.00,219.00,220.913096912336716206,78927,630,17436008.00,55642,70.50,7.90,-3.00
11-December-2017,206.00,221.00,202.00,214.90,210.472768358047907047,255787,1932,53836198.00,147909,57.83,19.00,8.90
8-December-2017,222.00,225.00,205.50,215.95,218.590196848515102241,272443,1338,59553369.00,130229,47.80,19.50,-6.05
7-December-2017,226.00,228.00,215.60,217.70,219.328413595196406085,569407,1014,124887134.00,233388,40.99,12.40,-8.30
6-December-2017,221.00,226.40,216.50,222.95,222.200212677970106929,152343,939,33850647.00,132560,87.01,9.90,1.95
5-December-2017,212.00,225.40,211.05,215.20,219.346044667765143481,122594,742,26890509.00,96232,78.50,14.35,3.20
4-December-2017,208.00,223.80,206.00,210.55,213.730767236641537998,96437,717,20611554.00,72221,74.89,17.80,2.55
1-December-2017,208.05,212.90,204.00,205.45,208.074840575587321906,42183,273,8777221.00,36584,86.73,8.90,-2.60
30-November-2017,203.90,214.90,200.00,206.25,208.773969200198708395,114741,632,23954934.00,96122,83.77,14.90,2.35
29-November-2017,209.30,212.75,200.00,200.75,205.106880609192276312,25739,253,5279246.00,21391,83.11,12.75,-8.55
28-November-2017,205.00,210.00,202.00,204.45,206.409255898366606170,35264,237,7278816.00,27718,78.60,8.00,-0.55
27-November-2017,200.00,207.00,200.00,205.35,203.168553500879784867,30121,270,6119640.00,22683,75.31,7.00,5.35
24-November-2017,204.60,210.00,204.00,207.45,207.303691525930354207,66910,400,13870690.00,57870,86.49,6.00,2.85
23-November-2017,205.00,205.50,199.00,201.40,203.296231193207209891,33565,227,6823638.00,23470,69.92,6.50,-3.60
22-November-2017,200.00,209.50,195.25,205.05,204.240711505984286658,54476,364,11126217.00,42364,77.77,14.25,5.05
21-November-2017,202.85,207.80,195.00,196.05,199.839997289238275955,14756,151,2948839.00,9057,61.38,12.80,-6.80
20-November-2017,192.00,208.00,190.30,199.20,195.844842255726100125,29383,200,5754509.00,24365,82.92,17.70,7.20
17-November-2017,193.95,197.30,188.00,194.35,194.564800000000000000,43750,284,8512210.00,26113,59.69,9.30,0.40
16-November-2017,187.00,192.80,183.05,185.15,186.917081994342563549,51967,884,9713520.00,40475,77.89,9.75,-1.85
15-November-2017,203.00,204.00,182.55,188.80,192.079583607497764505,59271,995,11384749.00,46340,78.18,21.45,-14.20
14-November-2017,210.00,210.00,198.40,201.70,204.289357735976953058,23604,499,4822046.00,20976,88.87,11.60,-8.30
13-November-2017,215.50,216.00,207.05,211.55,211.383619213647542259,32123,265,6790276.00,24910,77.55,8.95,-3.95
10-November-2017,215.90,215.90,208.00,212.90,212.433644985538440842,29734,284,6316502.00,21923,73.73,7.90,-3.00
9-November-2017,215.70,217.80,202.15,212.00,210.177410125637517104,40195,391,8448081.00,29545,73.50,15.65,-3.70
8-November-2017,212.50,221.90,198.10,211.50,214.335082467782265820,166368,1300,35658499.00,127802,76.82,23.80,-1.00
7-November-2017,196.20,222.00,196.20,205.30,209.694344442050020915,315548,2388,66168631.00,160092,50.73,25.80,9.10
6-November-2017,195.00,197.00,191.00,195.25,194.872007510561727429,19173,163,3736281.00,15934,83.11,6.00,0.25
3-November-2017,191.00,196.50,191.00,195.65,195.138757575126512422,48019,290,9370368.00,29772,62.00,5.50,4.65
2-November-2017,195.00,196.30,188.00,190.05,193.565061500921268861,20081,197,3886980.00,16959,84.45,8.30,-4.95
1-November-2017,190.00,197.00,190.00,194.00,194.959742029852730959,60162,318,11729168.00,39917,66.35,7.00,4.00
31-October-2017,194.50,197.00,189.90,191.10,192.711561382598331346,23492,126,4527180.00,20088,85.51,7.10,-3.40
30-October-2017,190.50,197.40,190.50,193.75,194.489920076344983895,33532,267,6521636.00,30443,90.79,6.90,3.25
27-October-2017,185.00,192.50,185.00,189.15,189.598136490599074498,47974,260,9095781.00,43673,91.03,7.50,4.15
26-October-2017,188.00,190.00,185.05,186.70,187.642227378190255220,21550,136,4043690.00,19545,90.70,4.95,-1.30
25-October-2017,186.00,189.40,183.50,186.60,185.724326130541323234,8978,109,1667433.00,6912,76.99,5.90,0.60
24-October-2017,180.05,191.00,180.05,186.85,187.031340872374798061,21665,167,4052034.00,15049,69.46,10.95,6.80
23-October-2017,186.00,186.00,182.05,183.40,183.597781933071119994,15509,222,2847418.00,11979,77.24,3.95,-2.60
19-October-2017,189.50,190.00,184.55,185.90,186.354290233293792012,2529,59,471290.00,1926,76.16,5.45,-3.60
18-October-2017,194.90,194.90,185.00,185.75,186.949689554419284149,21904,165,4094946.00,19952,91.09,9.90,-9.15
17-October-2017,190.20,192.00,188.75,190.65,190.294776348981726450,16253,91,3092861.00,15719,96.71,3.25,0.45
16-October-2017,190.05,192.00,188.00,190.20,190.732288176160842508,25068,182,4781277.00,17336,69.16,4.00,0.15
13-October-2017,194.95,195.80,191.00,192.95,193.762780284270158417,29479,147,5711933.00,20894,70.88,4.80,-2.00
12-October-2017,193.00,196.00,191.50,193.50,194.305040718899185622,14244,115,2767681.00,12664,88.91,4.50,0.50
11-October-2017,198.20,203.00,190.05,192.20,197.808069896743447180,62950,502,12452018.00,50194,79.74,12.95,-6.00
10-October-2017,180.20,199.00,178.90,194.35,187.484978803195825860,49064,468,9198763.00,35946,73.26,20.10,14.15
9-October-2017,181.20,182.95,178.20,179.45,180.507639926922438133,12042,166,2173673.00,10259,85.19,4.75,-1.75
6-October-2017,182.50,185.00,181.50,182.35,182.886610728394658656,30629,164,5601634.00,18978,61.96,3.50,-0.15
5-October-2017,182.00,185.00,178.80,183.40,182.695272695051171857,22571,232,4123615.00,13478,59.71,6.20,1.40
4-October-2017,186.50,186.50,181.10,182.90,182.763415164023462958,4603,47,841260.00,3942,85.64,5.40,-3.60
3-October-2017,181.25,185.35,178.05,183.15,181.929453631986602470,19108,149,3476308.00,11147,58.34,7.30,1.90
29-September-2017,183.00,184.00,175.10,181.15,180.786571226938199415,19838,181,3586444.00,17163,86.52,8.90,-1.85
28-September-2017,184.80,185.50,180.00,182.25,184.130464858882125069,28912,144,5323580.00,26595,91.99,5.50,-2.55
27-September-2017,187.50,187.50,180.65,182.35,182.255857040401625627,33464,143,6099010.00,29609,88.48,6.85,-5.15
26-September-2017,180.45,189.00,178.45,185.85,184.976559806963116166,23208,218,4292936.00,15994,68.92,10.55,5.40
25-September-2017,179.10,180.95,175.00,178.60,177.945340927068501819,12642,133,2249585.00,9908,78.37,5.95,-0.50
22-September-2017,186.00,186.65,176.05,180.10,181.122307738201777936,33522,338,6071582.00,26266,78.35,10.60,-5.90
21-September-2017,191.00,191.00,185.00,186.45,186.332379035686952578,35279,430,6573620.00,29270,82.97,6.00,-4.55
20-September-2017,193.70,196.00,190.00,190.40,191.462136379696148863,25473,270,4877115.00,20854,81.87,6.00,-3.30
19-September-2017,199.00,199.00,192.00,193.70,194.014150943396226415,33496,300,6498698.00,23673,70.67,7.00,-5.30
18-September-2017,196.70,199.00,194.00,198.35,196.992228195771469957,35899,274,7071824.00,25455,70.91,5.00,1.65
15-September-2017,196.00,200.00,193.00,195.60,197.539034924763143228,43064,287,8506821.00,31475,73.09,7.00,-0.40
14-September-2017,202.10,203.30,191.00,196.25,198.455102398039558900,51417,383,10203966.00,38875,75.61,12.30,-5.85
13-September-2017,204.00,208.00,198.20,199.55,202.008302633749381426,54561,469,11021775.00,35542,65.14,9.80,-4.45
12-September-2017,208.40,209.00,196.00,200.60,201.799604596237029960,75366,709,15208829.00,53536,71.03,13.00,-7.80
11-September-2017,200.00,211.00,200.00,205.75,206.488518860302941186,295833,2145,61086118.00,182408,61.66,11.00,5.75
8-September-2017,196.65,202.00,192.00,195.65,197.283862207507161191,53762,432,10606375.00,44984,83.67,10.00,-1.00
7-September-2017,192.50,197.80,190.85,193.60,194.903411027782512357,93872,1477,18295973.00,81116,86.41,6.95,1.10
6-September-2017,195.00,198.00,189.50,190.75,194.335269545066471520,65592,1776,12746839.00,39774,60.64,8.50,-4.25
5-September-2017,201.90,201.90,192.20,194.10,195.860644402959275392,28926,387,5665465.00,23946,82.78,9.70,-7.80
4-September-2017,204.90,205.05,191.00,196.65,196.852223679178276785,73212,472,14411945.00,61401,83.87,14.05,-8.25
1-September-2017,195.00,201.70,192.15,200.95,198.879743503502332451,136766,809,27199987.00,97566,71.34,9.55,5.95
31-August-2017,183.95,195.00,181.05,192.85,191.469846347878247227,65017,521,12448795.00,,,13.95,8.90
30-August-2017,181.00,183.00,180.50,181.10,181.692402972749793559,4844,47,880118.00,4294,88.65,2.50,0.10
29-August-2017,183.15,184.90,180.00,180.00,181.235929699788005197,14623,73,2650213.00,13515,92.42,4.90,-3.15
28-August-2017,187.00,187.00,180.75,182.35,184.107888805409466566,6655,93,1225238.00,4740,71.22,6.25,-4.65
24-August-2017,180.90,184.80,180.10,181.80,181.825585719598363703,13445,104,2444645.00,10720,79.73,4.70,0.90
23-August-2017,179.70,181.00,175.60,179.15,177.890401932791566000,9106,94,1619870.00,7095,77.92,5.40,-0.55
22-August-2017,181.00,181.00,175.00,177.00,177.018641710827977599,26607,97,4709935.00,24288,91.28,6.00,-4.00
21-August-2017,180.00,181.95,174.10,177.45,180.184225382402752762,37199,210,6702673.00,27816,74.78,7.85,-2.55
18-August-2017,179.00,179.95,175.55,177.10,177.902033675923901158,13719,108,2440638.00,10477,76.37,4.40,-1.90
17-August-2017,174.00,180.00,174.00,179.95,179.330901026576528239,27957,142,5013554.00,23988,85.80,6.00,5.95
16-August-2017,180.00,180.00,173.40,176.25,175.438363443145589798,24466,135,4292275.00,19715,80.58,6.60,-3.75
14-August-2017,168.75,179.00,168.75,174.95,175.475469039020523209,22706,136,3984346.00,20745,91.36,10.25,6.20
11-August-2017,178.00,180.00,170.00,175.95,176.736918942234314343,30139,179,5326674.00,24856,82.47,10.00,-2.05
10-August-2017,176.00,180.50,172.50,179.55,177.212444057190383777,126245,274,22372185.00,75576,59.86,8.00,3.55
9-August-2017,177.00,184.95,174.05,176.10,178.487820360231690867,50412,293,8997928.00,38288,75.95,10.90,-0.90
8-August-2017,194.00,195.00,177.00,178.80,180.200334065791500782,123329,436,22223927.00,112489,91.21,18.00,-15.20
7-August-2017,170.00,193.80,170.00,189.75,185.884023629799803085,152350,1064,28319431.00,99403,65.25,23.80,19.75
4-August-2017,176.50,179.90,171.00,171.70,174.590510379272670516,32035,246,5593007.00,25197,78.65,8.90,-4.80
3-August-2017,172.65,176.00,172.00,174.50,173.372001396439080345,20051,132,3476282.00,16989,84.73,4.00,1.85
2-August-2017,171.50,179.50,171.50,175.05,176.457469431153641679,22572,202,3982998.00,18595,82.38,8.00,3.55
1-August-2017,182.00,182.00,172.00,175.55,175.152870839965942324,54026,303,9462809.00,45925,85.01,10.00,-6.45
31-July-2017,181.90,184.50,176.00,177.50,179.192045526936062684,47093,274,8438691.00,37376,79.37,8.50,-4.40
28-July-2017,183.15,187.85,165.00,181.95,180.165283258493219032,22047,209,3972104.00,16048,72.79,22.85,-1.20
27-July-2017,186.00,189.00,175.10,183.15,181.845407378939277478,31224,290,5677941.00,25938,83.07,13.90,-2.85
26-July-2017,183.10,188.00,183.10,185.60,185.018337673611111111,9216,116,1705129.00,8116,88.06,4.90,2.50
25-July-2017,186.30,190.90,185.00,186.05,185.978602216748768472,12992,123,2416234.00,10622,81.76,5.90,-0.25
24-July-2017,187.05,192.05,185.00,186.20,188.447640659414002536,14983,128,2823511.00,12696,84.74,7.05,-0.85
21-July-2017,186.85,194.30,183.05,189.95,189.514982947584517068,30201,244,5723542.00,23103,76.50,11.25,3.10
20-July-2017,187.00,188.85,186.00,186.75,187.276184337737673219,9309,226,1743354.00,7475,80.30,2.85,-0.25
19-July-2017,188.00,189.80,186.00,188.45,187.839862381734302916,12789,174,2402284.00,11719,91.63,3.80,0.45
18-July-2017,180.00,189.80,180.00,186.95,186.875018994073848959,26324,222,4919298.00,22419,85.17,9.80,6.95
17-July-2017,190.00,190.00,185.00,187.45,188.110568936877076411,19264,167,3623762.00,14928,77.49,5.00,-2.55
14-July-2017,196.75,196.75,188.00,191.75,190.783440791201096945,34277,219,6539484.00,26625,77.68,8.75,-5.00
13-July-2017,197.00,197.00,190.55,191.40,193.268351545216866662,29834,226,5765968.00,27110,90.87,6.45,-5.60
12-July-2017,199.40,200.00,196.10,196.50,197.011068625477963372,4969,66,978948.00,4114,82.79,3.90,-2.90
11-July-2017,197.00,202.45,196.00,196.40,197.578264508928571428,7168,121,1416241.00,5073,70.77,6.45,-0.60
10-July-2017,202.00,202.00,195.50,198.15,197.481597249355317652,12797,150,2527172.00,8699,67.98,6.50,-3.85
7-July-2017,202.00,202.90,199.00,202.00,201.202793803757475855,47319,779,9520715.00,39089,82.61,3.90,0.00
6-July-2017,197.80,203.65,195.20,202.00,201.232932463151719586,54548,888,10976854.00,47523,87.12,8.45,4.20
5-July-2017,197.05,200.00,193.50,195.35,195.816521724036174903,57609,673,11280794.00,50007,86.80,6.50,-1.70
4-July-2017,191.00,201.40,190.80,200.05,196.931621248273263845,63704,738,12545332.00,57848,90.81,10.60,9.05
3-July-2017,191.10,194.90,188.00,191.00,190.616500994035785288,20120,164,3835204.00,16761,83.31,6.90,-0.10
30-June-2017,196.00,197.50,188.10,190.80,191.800495121596039027,20601,179,3951282.00,17443,84.67,9.40,-5.20
29-June-2017,192.00,196.25,190.20,195.80,195.098102070930646720,19653,159,3834263.00,16545,84.19,6.05,3.80
28-June-2017,190.00,192.70,185.50,189.80,188.789597949271451699,14824,195,2798617.00,10262,69.23,7.20,-0.20
27-June-2017,194.00,197.70,188.20,190.00,190.160371858988126284,65186,194,12395794.00,61813,94.83,9.50,-4.00
23-June-2017,197.45,197.45,188.00,194.25,193.123817012553006262,35609,263,6876946.00,24485,68.76,9.45,-3.20
22-June-2017,199.00,199.00,195.00,195.85,196.035935997202063478,22874,136,4484126.00,21105,92.27,4.00,-3.15
21-June-2017,197.90,199.00,194.00,195.40,196.091383998855016459,13974,149,2740181.00,10895,77.97,5.00,-2.50
20-June-2017,197.55,201.90,194.25,195.95,196.457668823475804246,21946,233,4311460.00,19198,87.48,7.65,-1.60
19-June-2017,205.00,206.00,199.00,201.50,201.504216641679160419,10672,169,2150453.00,7769,72.80,7.00,-3.50
16-June-2017,201.00,205.00,197.25,201.50,202.374798557286470723,26062,280,5274292.00,19938,76.50,7.75,0.50
15-June-2017,198.00,202.90,198.00,200.65,199.877314814814814814,12960,145,2590410.00,9677,74.67,4.90,2.65
14-June-2017,200.20,202.30,195.20,200.35,198.108278508771929824,21888,208,4336194.00,16040,73.28,7.10,0.15
13-June-2017,202.10,208.00,196.70,199.65,202.434327062228654124,17275,179,3497053.00,15957,92.37,11.30,-2.45
12-June-2017,203.00,206.80,201.00,203.40,202.512666477755738169,17645,317,3573336.00,12309,69.76,5.80,0.40
9-June-2017,205.25,208.00,203.15,205.40,205.100149986364875920,44004,286,9025227.00,31688,72.01,4.85,0.15
8-June-2017,210.00,218.55,205.05,207.40,210.753278868125332582,63894,682,13465870.00,43682,68.37,13.50,-2.60
7-June-2017,206.00,224.70,204.10,212.60,216.024980090749143439,269975,2364,58321344.00,168054,62.25,20.60,6.60
6-June-2017,183.00,200.55,182.60,198.40,197.484223431981863886,259372,1172,51221878.00,221660,85.46,17.95,15.40
5-June-2017,190.10,193.40,181.00,182.40,184.595687729900157645,60896,538,11241139.00,54984,90.29,12.40,-7.70
2-June-2017,195.00,195.00,188.05,190.25,192.102713743799241318,13708,214,2633344.00,11034,80.49,6.95,-4.75
1-June-2017,194.05,196.00,191.00,192.60,193.092468182766534529,23965,167,4627461.00,20645,86.15,5.00,-1.45
31-May-2017,198.80,198.80,191.00,193.30,194.314438390611902766,28632,251,5563611.00,21775,76.05,7.80,-5.50
30-May-2017,182.10,200.00,182.10,192.45,189.496964969988809386,88467,747,16764228.00,61885,69.95,17.90,10.35
29-May-2017,194.00,202.00,185.20,188.65,191.501918532810162804,46129,423,8833792.00,31202,67.64,16.80,-5.35
26-May-2017,200.00,200.00,193.10,194.30,195.920699953106103610,40517,272,7938119.00,35865,88.52,6.90,-5.70
25-May-2017,194.50,200.00,191.00,198.55,197.721506964964119881,18952,238,3747218.00,14816,78.18,9.00,4.05
24-May-2017,206.00,208.00,187.25,192.85,196.163001879951658385,59576,635,11686607.00,35975,60.39,20.75,-13.15
23-May-2017,217.90,217.90,193.00,204.40,202.881308566960222538,156018,1084,31653136.00,102814,65.90,24.90,-13.50
22-May-2017,203.00,212.55,196.00,198.10,202.305543262573341518,70049,518,14171301.00,51186,73.07,16.55,-4.90
19-May-2017,203.00,209.00,198.10,204.80,202.964226617287841777,38073,333,7727457.00,24337,63.92,10.90,1.80
18-May-2017,210.00,212.00,204.50,205.35,207.097490625901355638,27736,251,5744056.00,21864,78.83,7.50,-4.65
17-May-2017,215.00,217.00,210.05,212.40,213.509500478011472275,16736,210,3573295.00,12609,75.34,6.95,-2.60
16-May-2017,216.10,223.70,209.00,213.50,214.714095368837566116,74301,568,15953472.00,53336,71.78,14.70,-2.60
15-May-2017,195.30,213.75,195.30,212.40,209.486717480244353527,107058,978,22427229.00,75458,70.48,18.45,17.10
12-May-2017,196.00,198.60,193.25,194.35,195.486222732491389207,8710,207,1702685.00,6475,74.34,5.35,-1.65
11-May-2017,195.00,199.95,193.05,195.60,196.994958215346363699,14479,211,2852290.00,12027,83.07,6.90,0.60
10-May-2017,192.00,200.00,191.80,194.55,195.198030634573304157,28334,340,5530741.00,22808,80.50,8.20,2.55
9-May-2017,196.50,204.00,185.05,189.85,193.848498358529566732,24673,312,4782824.00,19827,80.36,18.95,-6.65
8-May-2017,195.00,198.50,195.00,197.25,196.612033385306796294,21806,237,4287322.00,14202,65.13,3.50,2.25
5-May-2017,203.00,203.95,196.00,200.15,198.864970144281284436,39021,383,7759910.00,28931,74.14,7.95,-2.85
4-May-2017,202.00,208.00,201.00,204.85,204.793776292627621803,33517,282,6864073.00,25508,76.10,7.00,2.85
3-May-2017,208.00,208.90,202.50,204.20,205.195828263514687988,28765,521,5902458.00,24307,84.50,6.40,-3.80
2-May-2017,211.15,215.95,204.00,206.40,208.654958410550359867,46406,477,9682842.00,33981,73.23,11.95,-4.75
28-April-2017,202.20,221.00,201.00,209.10,211.761582471089470480,82150,607,17396214.00,51775,63.02,20.00,6.90
27-April-2017,210.95,210.95,202.50,203.05,205.686547063633302871,20791,209,4276429.00,17257,83.00,8.45,-7.90
26-April-2017,208.15,213.80,205.00,206.25,208.797198396419914227,42904,348,8958235.00,33614,78.35,8.80,-1.90
25-April-2017,208.00,214.00,205.40,208.15,208.200253287871407696,51325,336,10685878.00,30093,58.63,8.60,0.15
24-April-2017,210.05,215.00,204.95,208.60,208.455097827616947402,42626,296,8885607.00,30765,72.17,10.05,-1.45
21-April-2017,215.00,215.00,203.00,208.75,208.439986906978171477,48881,420,10188755.00,39727,81.27,12.00,-6.25
20-April-2017,216.00,220.00,211.00,213.00,215.334346927880039924,43081,367,9276819.00,33938,78.78,9.00,-3.00
19-April-2017,213.55,217.00,204.00,214.60,210.750839215011189533,46472,446,9794013.00,33916,72.98,13.00,1.05
18-April-2017,219.50,219.50,205.55,208.35,213.859102447500237555,147334,384,31508717.00,136166,92.42,13.95,-11.15
17-April-2017,212.50,224.50,206.00,215.70,217.716230509960814402,182465,725,39725592.00,152329,83.48,18.50,3.20
13-April-2017,212.35,212.35,212.35,212.35,212.349998985965766204,197232,543,41882215.00,135821,68.86,0.00,0.00
12-April-2017,208.20,208.20,192.90,193.05,194.501998475581416965,268955,1761,52312285.00,160677,59.74,15.30,-15.15
11-April-2017,230.00,230.00,209.90,214.30,218.962990113153640840,106404,878,23298538.00,78468,73.75,20.10,-15.70
10-April-2017,225.00,235.00,224.00,231.40,230.252889795491395993,19119,272,4402205.00,13372,69.94,11.00,6.40
7-April-2017,232.10,236.00,224.00,227.05,229.757752285355798530,66948,500,15381822.00,52089,77.81,12.00,-5.05
6-April-2017,234.10,236.70,231.20,234.85,234.509117268041237113,31040,266,7279163.00,21231,68.40,5.50,0.75
5-April-2017,239.70,239.70,235.00,236.85,236.674451028232833739,25821,257,6111171.00,21955,85.03,4.70,-2.85
3-April-2017,236.40,237.90,229.50,236.30,233.636402753872633390,37184,361,8687536.00,27575,74.16,8.40,-0.10
31-March-2017,237.00,237.00,230.00,232.45,233.281458816909333896,28434,332,6633125.00,22823,80.27,7.00,-4.55
30-March-2017,235.00,236.95,222.00,234.20,232.517171792667887439,26759,307,6221927.00,18965,70.87,14.95,-0.80
29-March-2017,239.80,242.00,227.10,232.55,236.504537433829089992,23802,286,5629281.00,20503,86.14,14.90,-7.25
28-March-2017,243.95,243.95,237.20,239.05,239.690735657798190069,36797,341,8819900.00,28705,78.01,6.75,-4.90
27-March-2017,243.00,249.60,240.05,241.50,245.139321942130993518,62797,601,15394014.00,47388,75.46,9.55,-1.50
24-March-2017,231.90,240.85,227.50,240.85,239.691831878073107140,114298,923,27396297.00,78614,68.78,13.35,8.95
23-March-2017,231.00,236.95,228.00,229.40,230.002070858283433133,40080,493,9218483.00,31341,78.20,8.95,-1.60
22-March-2017,240.00,240.00,230.65,233.45,234.200111794298490776,50092,488,11731552.00,36890,73.64,9.35,-6.55
21-March-2017,247.00,247.70,234.25,238.60,237.025759186370557646,174035,1044,41250778.00,70769,40.66,13.45,-8.40
20-March-2017,241.80,249.00,237.40,246.55,244.617735885558290252,93043,1134,22759968.00,59291,63.72,11.60,4.75
17-March-2017,237.00,239.90,225.00,234.15,233.394970203145406455,364468,1478,85064998.00,107753,29.56,14.90,-2.85
16-March-2017,225.00,233.75,225.00,233.75,231.579925650557620817,338133,2008,78304815.00,179167,52.99,8.75,8.75
15-March-2017,194.90,212.50,194.85,212.50,208.032046303362666900,148067,1107,30802681.00,121555,82.09,17.65,17.60
14-March-2017,193.00,195.50,188.10,193.20,191.597423335147886046,55110,401,10558934.00,44497,80.74,7.40,0.20
10-March-2017,189.60,191.60,186.00,189.10,189.579004984394652256,42934,413,8139385.00,32300,75.23,5.60,-0.50
9-March-2017,187.10,192.90,186.70,187.75,189.774430113592656221,38999,441,7401013.00,28263,72.47,6.20,0.65
8-March-2017,191.00,196.00,185.25,188.65,190.554684763004580311,77069,861,14685859.00,52367,67.95,10.75,-2.35
