Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-January-2019,37.00,37.00,35.00,35.00,35.843177189409368635,982,11,35198.00,982,100.00,2.00,-2.00
9-January-2019,36.10,36.10,36.10,36.10,36.099678456591639871,311,8,11227.00,311,100.00,0.00,0.00
8-January-2019,38.40,38.40,36.30,37.95,36.328509406657018813,1382,11,50206.00,1382,100.00,2.10,-0.45
7-January-2019,37.50,38.95,36.10,38.20,37.329621380846325167,449,7,16761.00,449,100.00,2.85,0.70
4-January-2019,38.95,39.00,38.00,38.00,38.960937500000000000,256,7,9974.00,256,100.00,1.00,-0.95
3-January-2019,37.15,39.60,37.15,39.55,37.888888888888888888,198,6,7502.00,198,100.00,2.45,2.40
2-January-2019,41.50,41.50,38.00,38.90,39.448275862068965517,580,17,22880.00,580,100.00,3.50,-2.60
1-January-2019,41.90,41.90,39.15,40.00,40.092156862745098039,1020,13,40894.00,1020,100.00,2.75,-1.90
31-December-2018,38.00,40.70,38.00,40.70,40.265230004144218814,2413,35,97160.00,2413,100.00,2.70,2.70
28-December-2018,38.95,38.95,37.10,38.80,38.536000000000000000,500,9,19268.00,500,100.00,1.85,-0.15
27-December-2018,36.30,39.00,36.30,38.95,36.949595815501664289,2103,20,77705.00,2103,100.00,2.70,2.65
26-December-2018,34.05,37.50,34.05,37.35,36.801662707838479809,842,14,30987.00,842,100.00,3.45,3.30
24-December-2018,35.70,38.75,35.70,35.80,35.770065075921908893,461,5,16490.00,461,100.00,3.05,0.10
21-December-2018,37.00,39.80,36.75,37.50,37.684141546526867627,763,14,28753.00,763,100.00,3.05,0.50
20-December-2018,38.75,41.20,38.50,38.50,40.437934105075690115,5615,31,227059.00,5615,100.00,2.70,-0.25
19-December-2018,41.60,41.60,38.00,39.25,41.418523372651813018,11445,70,474035.00,11445,100.00,3.60,-2.35
18-December-2018,39.65,39.65,39.65,39.65,39.649825783972125435,1148,9,45518.00,1148,100.00,0.00,0.00
17-December-2018,37.80,37.80,37.80,37.80,37.799929052855622561,2819,18,106558.00,2819,100.00,0.00,0.00
14-December-2018,37.25,37.30,36.00,36.00,36.819419237749546279,2204,17,81150.00,2204,100.00,1.30,-1.25
13-December-2018,36.80,36.80,33.50,35.75,35.270101483216237314,2562,21,90362.00,2562,100.00,3.30,-1.05
12-December-2018,34.20,35.90,34.20,35.25,35.149028077753779697,463,7,16274.00,463,100.00,1.70,1.05
11-December-2018,35.95,35.95,33.00,35.95,35.113960113960113960,351,6,12325.00,351,100.00,2.95,0.00
10-December-2018,34.75,34.80,31.60,34.70,34.626757562846186621,2347,23,81269.00,2347,100.00,3.20,-0.05
7-December-2018,33.15,33.15,33.15,33.15,33.137254901960784313,51,2,1690.00,51,100.00,0.00,0.00
6-December-2018,33.20,34.85,33.20,34.85,33.296296296296296296,27,2,899.00,27,100.00,1.65,1.65
5-December-2018,33.00,34.90,32.95,34.90,33.000000000000000000,203,3,6699.00,203,100.00,1.95,1.90
4-December-2018,33.00,34.65,33.00,34.60,33.068965517241379310,116,8,3836.00,116,100.00,1.65,1.60
3-December-2018,32.95,33.00,32.95,33.00,32.975000000000000000,200,2,6595.00,200,100.00,0.05,0.05
30-November-2018,30.15,32.70,29.70,32.70,31.344398340248962655,241,5,7554.00,241,100.00,3.00,2.55
29-November-2018,33.65,33.65,31.15,31.15,31.748663101604278074,187,3,5937.00,187,100.00,2.50,-2.50
28-November-2018,33.65,33.65,32.05,32.05,32.128205128205128205,39,3,1253.00,39,100.00,1.60,-1.60
27-November-2018,34.85,34.85,32.05,32.05,32.141843971631205673,141,4,4532.00,141,100.00,2.80,-2.80
26-November-2018,33.15,34.60,33.15,33.20,34.280442804428044280,271,5,9290.00,271,100.00,1.45,0.05
22-November-2018,33.20,34.85,33.20,34.85,34.575000000000000000,600,2,20745.00,600,100.00,1.65,1.65
21-November-2018,33.20,36.25,33.20,33.20,33.460597826086956521,736,5,24627.00,736,100.00,3.05,0.00
20-November-2018,33.50,34.90,33.50,34.90,33.824468085106382978,2632,17,89026.00,2632,100.00,1.40,1.40
19-November-2018,33.60,33.60,30.65,33.35,31.687719298245614035,285,12,9031.00,285,100.00,2.95,-0.25
16-November-2018,33.30,33.35,31.75,32.00,33.247368421052631578,2280,13,75804.00,2280,100.00,1.60,-1.30
15-November-2018,33.10,33.10,31.70,31.85,32.721617418351477449,643,5,21040.00,643,100.00,1.40,-1.25
14-November-2018,32.00,32.00,31.40,31.60,31.759493670886075949,237,4,7527.00,237,100.00,0.60,-0.40
13-November-2018,33.20,33.20,31.50,31.55,31.871104815864022662,706,6,22501.00,706,100.00,1.70,-1.65
12-November-2018,33.70,33.75,31.75,31.85,33.587713936430317848,3272,10,109899.00,3272,100.00,2.00,-1.85
9-November-2018,33.15,33.70,31.30,33.15,32.986425339366515837,221,5,7290.00,221,100.00,2.40,0.00
7-November-2018,32.00,33.20,32.00,32.35,32.173076923076923076,208,7,6692.00,208,100.00,1.20,0.35
6-November-2018,33.70,33.70,31.70,31.70,31.719008264462809917,121,4,3838.00,121,100.00,2.00,-2.00
5-November-2018,33.00,33.30,31.40,33.30,33.027612574341546304,2354,12,77747.00,2354,100.00,1.90,0.30
2-November-2018,31.65,33.00,31.65,33.00,32.627443881245474293,2762,10,90117.00,2762,100.00,1.35,1.35
1-November-2018,33.35,33.35,33.30,33.30,33.250000000000000000,4,2,133.00,4,100.00,0.05,-0.05
31-October-2018,33.35,33.35,33.35,33.35,33.300000000000000000,10,2,333.00,10,100.00,0.00,0.00
30-October-2018,33.60,33.60,31.00,33.50,31.439393939393939393,66,5,2075.00,66,100.00,2.60,-0.10
29-October-2018,30.00,32.30,30.00,32.30,30.383333333333333333,600,2,18230.00,600,100.00,2.30,2.30
26-October-2018,30.90,32.80,30.90,31.25,31.434405940594059405,808,13,25399.00,808,100.00,1.90,0.35
24-October-2018,31.00,33.90,31.00,32.50,32.913165266106442577,357,7,11750.00,357,100.00,2.90,1.50
23-October-2018,30.50,33.00,30.50,32.40,31.615007356547327121,2039,9,64463.00,2039,100.00,2.50,1.90
22-October-2018,32.00,34.05,31.95,32.10,32.040404040404040404,495,11,15860.00,495,100.00,2.10,0.10
19-October-2018,31.80,33.50,31.80,33.50,33.474692202462380300,731,4,24470.00,731,100.00,1.70,1.70
17-October-2018,34.50,34.50,33.45,33.45,33.779331003494757863,2003,14,67660.00,2003,100.00,1.05,-1.05
16-October-2018,35.60,35.60,33.30,35.20,34.634666666666666666,1125,7,38964.00,1125,100.00,2.30,-0.40
15-October-2018,35.30,35.45,32.45,34.20,33.430509788718743942,5159,15,172468.00,5159,100.00,3.00,-1.10
12-October-2018,33.90,33.90,33.75,33.90,33.857317073170731707,820,8,27763.00,820,100.00,0.15,0.00
11-October-2018,30.30,32.60,30.30,32.30,30.966666666666666666,600,5,18580.00,600,100.00,2.30,2.00
10-October-2018,32.55,32.55,31.20,31.20,31.660000000000000000,50,3,1583.00,50,100.00,1.35,-1.35
9-October-2018,35.35,35.35,32.55,32.55,32.822820037105751391,2156,13,70766.00,2156,100.00,2.80,-2.80
8-October-2018,36.60,36.60,33.75,34.25,34.253300330033003300,1212,9,41515.00,1212,100.00,2.85,-2.35
5-October-2018,32.25,34.95,32.25,34.90,32.789542483660130718,765,5,25084.00,765,100.00,2.70,2.65
4-October-2018,35.55,35.55,32.70,33.55,35.242647058823529411,136,7,4793.00,136,100.00,2.85,-2.00
3-October-2018,34.70,34.70,34.00,34.00,34.209302325581395348,430,7,14710.00,430,100.00,0.70,-0.70
1-October-2018,33.15,34.40,33.15,33.15,33.403083700440528634,454,5,15165.00,454,100.00,1.25,0.00
28-September-2018,33.50,34.85,33.50,34.85,33.925149700598802395,2004,8,67986.00,2004,100.00,1.35,1.35
27-September-2018,34.70,35.00,34.50,35.00,34.717623497997329773,1498,7,52007.00,1498,100.00,0.50,0.30
26-September-2018,34.15,36.90,33.65,36.20,34.723111111111111111,2250,7,78127.00,2250,100.00,3.25,2.05
25-September-2018,35.05,36.90,34.90,35.15,35.460431654676258992,1529,17,54219.00,1529,100.00,2.00,0.10
24-September-2018,39.85,39.85,36.20,36.65,36.878563885955649419,3788,34,139696.00,3788,100.00,3.65,-3.20
21-September-2018,38.20,38.20,35.55,38.10,37.193134740579996054,5069,30,188532.00,5069,100.00,2.65,-0.10
19-September-2018,36.40,38.00,36.40,36.40,36.401213458356315499,9065,13,329977.00,9065,100.00,1.60,0.00
18-September-2018,42.30,42.30,38.30,38.30,41.186725925925925925,16875,67,695026.00,16875,100.00,4.00,-4.00
17-September-2018,40.30,40.30,40.30,40.30,40.299937772246421904,1607,11,64762.00,1607,100.00,0.00,0.00
14-September-2018,38.40,38.40,38.40,38.40,38.399780340472267984,1821,13,69926.00,1821,100.00,0.00,0.00
12-September-2018,34.35,36.60,34.35,36.60,34.971830985915492957,71,3,2483.00,71,100.00,2.25,2.25
11-September-2018,38.15,38.15,35.70,35.70,36.938666666666666666,375,12,13852.00,375,100.00,2.45,-2.45
10-September-2018,36.00,36.35,35.15,36.35,36.114068441064638783,789,7,28494.00,789,100.00,1.20,0.35
7-September-2018,37.25,37.40,35.85,36.35,37.168320926385442514,2418,23,89873.00,2418,100.00,1.55,-0.90
6-September-2018,36.75,36.75,35.85,35.85,36.250000000000000000,240,5,8700.00,240,100.00,0.90,-0.90
5-September-2018,35.30,35.95,35.30,35.35,35.328358208955223880,67,4,2367.00,67,100.00,0.65,0.05
4-September-2018,35.70,36.00,35.25,35.45,35.468951612903225806,2480,11,87963.00,2480,100.00,0.75,-0.25
3-September-2018,36.80,36.80,34.15,35.70,35.389409817981246552,3626,29,128322.00,3626,100.00,2.65,-1.10
31-August-2018,35.55,35.55,34.75,35.15,34.889248704663212435,1544,9,53869.00,1544,100.00,0.80,-0.40
30-August-2018,35.70,35.70,34.00,34.25,34.683504340962904498,1267,13,43944.00,1267,100.00,1.70,-1.45
29-August-2018,35.25,36.90,34.25,34.25,34.825945945945945945,10175,39,354354.00,10175,100.00,2.65,-1.00
28-August-2018,34.55,36.65,34.55,36.05,36.288107202680067001,597,10,21664.00,597,100.00,2.10,1.50
27-August-2018,36.55,36.90,35.90,36.00,36.484344422700587084,1022,11,37287.00,1022,100.00,1.00,-0.55
24-August-2018,36.00,36.75,36.00,36.60,36.555059523809523809,672,10,24565.00,672,100.00,0.75,0.60
23-August-2018,34.05,37.10,34.00,35.90,34.952729044834307992,4104,26,143446.00,4104,100.00,3.10,1.85
21-August-2018,33.35,35.85,32.80,35.75,33.039414822875105791,8271,20,273269.00,8271,100.00,3.05,2.40
20-August-2018,34.30,35.70,32.70,34.50,35.155511811023622047,508,12,17859.00,508,100.00,3.00,0.20
17-August-2018,34.60,34.60,34.30,34.30,34.343171114599686028,12740,57,437532.00,12740,100.00,0.30,-0.30
16-August-2018,36.70,37.30,36.10,36.10,36.193597560975609756,6560,27,237430.00,6560,100.00,1.20,-0.60
14-August-2018,37.40,40.20,37.40,38.00,37.566891241578440808,2078,18,78064.00,2078,100.00,2.80,0.60
13-August-2018,36.60,39.45,36.60,39.35,37.022698612862547288,4758,15,176154.00,4758,100.00,2.85,2.75
10-August-2018,37.35,39.70,37.30,38.05,38.137719298245614035,1140,7,43477.00,1140,100.00,2.40,0.70
9-August-2018,38.00,39.35,38.00,39.00,39.198170731707317073,328,6,12857.00,328,100.00,1.35,1.00
8-August-2018,39.95,39.95,37.85,37.90,39.445595854922279792,772,6,30452.00,772,100.00,2.10,-2.05
7-August-2018,40.30,40.30,38.00,39.20,39.176368375325803649,2302,10,90184.00,2302,100.00,2.30,-1.10
6-August-2018,40.00,40.00,40.00,40.00,40.000000000000000000,11,3,440.00,11,100.00,0.00,0.00
3-August-2018,38.00,38.90,37.90,38.50,38.157420113703195451,5101,23,194641.00,5101,100.00,1.00,0.50
2-August-2018,41.10,41.10,37.60,37.95,38.161744430737972570,13781,63,525907.00,13781,100.00,3.50,-3.15
1-August-2018,39.05,42.35,39.05,39.50,39.571908226077224398,3574,20,141430.00,3574,100.00,3.30,0.45
31-July-2018,39.20,40.90,38.50,40.80,39.852065321805955811,2082,14,82972.00,2082,100.00,2.40,1.60
30-July-2018,35.90,39.05,35.90,39.00,38.938181818181818181,1650,11,64248.00,1650,100.00,3.15,3.10
27-July-2018,38.50,38.50,36.40,37.40,37.683333333333333333,600,8,22610.00,600,100.00,2.10,-1.10
26-July-2018,39.65,39.65,37.00,38.00,39.051835853131749460,463,9,18081.00,463,100.00,2.65,-1.65
25-July-2018,38.00,39.00,36.70,38.00,37.191304347826086956,3565,21,132587.00,3565,100.00,2.30,0.00
24-July-2018,37.60,41.40,37.60,38.05,38.439770554493307839,2615,18,100520.00,2615,100.00,3.80,0.45
23-July-2018,39.20,42.30,39.20,39.55,39.661290322580645161,2232,19,88524.00,2232,100.00,3.10,0.35
20-July-2018,41.20,42.90,41.00,41.00,41.831238779174147217,2228,13,93200.00,2228,100.00,1.90,-0.20
19-July-2018,40.00,41.25,38.05,41.20,40.696875000000000000,1280,8,52092.00,1280,100.00,3.20,1.20
18-July-2018,39.10,40.05,39.10,40.05,39.226845637583892617,745,6,29224.00,745,100.00,0.95,0.95
17-July-2018,38.85,39.00,38.85,39.00,38.990196078431372549,102,2,3977.00,102,100.00,0.15,0.15
16-July-2018,40.50,41.00,38.85,38.85,40.373271889400921658,651,3,26283.00,651,100.00,2.15,-1.65
13-July-2018,39.50,40.50,39.50,40.50,39.794117647058823529,34,2,1353.00,34,100.00,1.00,1.00
12-July-2018,39.65,41.50,39.50,39.50,39.820895522388059701,4154,16,165416.00,4154,100.00,2.00,-0.15
11-July-2018,39.55,41.50,39.55,41.45,41.323076923076923076,1300,8,53720.00,1300,100.00,1.95,1.90
10-July-2018,40.50,40.50,39.55,39.55,39.577608142493638676,393,6,15554.00,393,100.00,0.95,-0.95
9-July-2018,39.60,41.25,39.55,39.60,39.654784240150093808,2665,17,105680.00,2665,100.00,1.70,0.00
6-July-2018,39.45,39.55,39.45,39.55,39.527777777777777777,504,3,19922.00,504,100.00,0.10,0.10
5-July-2018,41.50,41.50,41.45,41.45,41.449251247920133111,601,3,24911.00,601,100.00,0.05,-0.05
4-July-2018,40.00,41.65,40.00,41.00,40.667353951890034364,1455,8,59171.00,1455,100.00,1.65,1.00
3-July-2018,39.80,39.90,39.80,39.80,39.815307820299500831,601,4,23929.00,601,100.00,0.10,0.00
2-July-2018,39.80,41.35,39.80,39.80,39.926543209876543209,1620,8,64681.00,1620,100.00,1.55,0.00
29-June-2018,39.00,39.85,36.40,39.80,38.568627450980392156,1122,12,43274.00,1122,100.00,3.45,0.80
28-June-2018,40.00,40.00,38.00,38.00,38.776879547291835084,1237,14,47967.00,1237,100.00,2.00,-2.00
27-June-2018,40.00,40.00,40.00,40.00,40.000000000000000000,948,5,37920.00,948,100.00,0.00,0.00
26-June-2018,39.05,42.10,39.00,42.10,40.050000000000000000,300,3,12015.00,300,100.00,3.10,3.05
25-June-2018,42.20,42.20,40.20,40.80,40.636153846153846153,1300,15,52827.00,1300,100.00,2.00,-1.40
22-June-2018,38.65,42.30,38.65,42.30,41.203296703296703296,910,9,37495.00,910,100.00,3.65,3.65
21-June-2018,41.95,42.25,40.65,40.65,40.850898946063236205,3226,22,131785.00,3226,100.00,1.60,-1.30
20-June-2018,42.00,42.75,40.65,40.65,40.769896676905892208,3581,29,145997.00,3581,100.00,2.10,-1.35
19-June-2018,41.80,43.85,41.55,42.75,41.639115993868165559,7828,41,325951.00,7828,100.00,2.30,0.95
18-June-2018,46.20,46.20,43.70,43.70,44.100323624595469255,2163,21,95389.00,2163,100.00,2.50,-2.50
15-June-2018,45.00,46.00,45.00,46.00,45.200000000000000000,500,3,22600.00,500,100.00,1.00,1.00
14-June-2018,44.50,46.70,44.10,46.40,45.003333333333333333,900,12,40503.00,900,100.00,2.60,1.90
13-June-2018,48.15,48.15,46.00,46.20,46.280898876404494382,801,8,37071.00,801,100.00,2.15,-1.95
12-June-2018,45.00,48.20,45.00,48.15,47.914204003813155386,1049,14,50262.00,1049,100.00,3.20,3.15
11-June-2018,42.95,47.40,42.95,47.20,46.052951917224589166,1643,15,75665.00,1643,100.00,4.45,4.25
8-June-2018,44.70,48.00,44.70,45.20,45.646946564885496183,7336,46,334866.00,7336,100.00,3.30,0.50
7-June-2018,45.45,49.95,45.45,47.00,47.121212121212121212,1023,23,48205.00,1023,100.00,4.50,1.55
6-June-2018,46.20,48.00,46.15,47.80,46.258997120921305182,8336,21,385615.00,8336,100.00,1.85,1.60
5-June-2018,49.00,49.00,48.55,48.55,48.567675868210151380,2246,24,109083.00,2246,100.00,0.45,-0.45
4-June-2018,53.75,53.75,51.10,51.10,51.251855287569573283,2156,23,110499.00,2156,100.00,2.65,-2.65
1-June-2018,53.75,56.00,53.75,53.75,53.757882212968471148,3362,21,180734.00,3362,100.00,2.25,0.00
31-May-2018,57.00,58.00,56.55,56.55,56.927246790299572039,701,8,39906.00,701,100.00,1.45,-0.45
30-May-2018,57.20,59.50,57.20,59.50,57.273113708820403825,941,16,53894.00,941,100.00,2.30,2.30
29-May-2018,61.60,62.50,56.75,60.15,60.451648810352024488,7187,54,434466.00,7187,100.00,5.75,-1.45
28-May-2018,59.70,59.70,59.70,59.70,59.699278267842822774,1247,14,74445.00,1247,100.00,0.00,0.00
25-May-2018,56.85,56.90,54.30,56.90,56.378343676439118339,9346,75,526912.00,9346,100.00,2.60,0.05
24-May-2018,54.20,54.20,54.20,54.20,54.199834334230689583,4829,30,261731.00,4829,100.00,0.00,0.00
23-May-2018,51.55,51.65,47.50,51.65,50.744911804613297150,1474,16,74798.00,1474,100.00,4.15,0.10
22-May-2018,49.00,51.00,47.10,49.20,49.124131944444444444,1152,12,56591.00,1152,100.00,3.90,0.20
21-May-2018,48.65,49.50,48.55,49.00,48.783310901749663526,743,10,36246.00,743,100.00,0.95,0.35
18-May-2018,50.95,50.95,48.55,50.90,49.425474254742547425,369,7,18238.00,369,100.00,2.40,-0.05
17-May-2018,50.00,51.00,49.00,49.60,50.293078055964653902,679,11,34149.00,679,100.00,2.00,-0.40
16-May-2018,50.00,50.00,47.90,50.00,48.242524916943521594,602,10,29042.00,602,100.00,2.10,0.00
15-May-2018,49.60,53.50,49.60,50.30,51.094506994199931763,2931,27,149758.00,2931,100.00,3.90,0.70
14-May-2018,55.00,55.00,52.00,52.00,54.000000000000000000,375,4,20250.00,375,100.00,3.00,-3.00
11-May-2018,52.85,56.00,52.85,54.00,53.706673842841765339,1858,14,99787.00,1858,100.00,3.15,1.15
10-May-2018,57.50,57.50,55.00,55.05,56.229017083436494181,4039,26,227109.00,4039,100.00,2.50,-2.45
9-May-2018,57.75,57.75,57.75,57.75,57.742857142857142857,35,2,2021.00,35,100.00,0.00,0.00
8-May-2018,60.00,60.00,57.35,59.25,58.407650273224043715,915,15,53443.00,915,100.00,2.65,-0.75
7-May-2018,60.40,60.45,57.30,60.20,60.038744374931401602,9111,43,547013.00,9111,100.00,3.15,-0.20
4-May-2018,59.00,60.00,55.50,57.60,58.500874125874125874,6864,57,401550.00,6864,100.00,4.50,-1.40
3-May-2018,56.70,60.45,56.70,58.40,58.848856664807585052,1793,25,105516.00,1793,100.00,3.75,1.70
2-May-2018,57.20,59.90,57.00,59.60,57.900075414781297134,2652,24,153551.00,2652,100.00,2.90,2.40
30-April-2018,58.95,60.75,57.00,60.00,58.930717863105175292,2396,26,141198.00,2396,100.00,3.75,1.05
27-April-2018,59.30,60.00,55.00,58.95,57.091341862540910443,3361,30,191884.00,3361,100.00,5.00,-0.35
26-April-2018,58.50,61.45,57.60,57.85,58.817912970004224757,2367,26,139222.00,2367,100.00,3.85,-0.65
25-April-2018,60.00,61.45,58.25,59.80,60.374885426214482126,1091,19,65869.00,1091,100.00,3.20,-0.20
24-April-2018,59.65,62.55,59.40,60.95,60.836252856054836252,1313,21,79878.00,1313,100.00,3.15,1.30
23-April-2018,59.50,62.10,59.25,60.95,60.217861975642760487,1478,24,89002.00,1478,100.00,2.85,1.45
20-April-2018,61.00,61.20,59.00,59.15,60.593220338983050847,531,8,32175.00,531,100.00,2.20,-1.85
19-April-2018,61.20,61.20,59.00,60.60,60.483288166214995483,1107,23,66955.00,1107,100.00,2.20,-0.60
18-April-2018,64.75,64.75,61.00,61.10,61.866852886405959031,1074,17,66445.00,1074,100.00,3.75,-3.65
17-April-2018,61.25,63.00,61.25,62.00,62.208053691275167785,149,6,9269.00,149,100.00,1.75,0.75
16-April-2018,60.00,64.30,59.00,64.30,60.809540573842633339,5681,45,345459.00,5681,100.00,5.30,4.30
13-April-2018,60.00,62.00,59.30,61.90,61.003969912244045131,4786,39,291965.00,4786,100.00,2.70,1.90
12-April-2018,61.00,61.70,58.75,59.05,60.245793269230769230,3328,43,200498.00,3328,100.00,2.95,-1.95
11-April-2018,60.00,61.90,60.00,61.80,61.269685039370078740,1016,15,62250.00,1016,100.00,1.90,1.80
10-April-2018,61.95,61.95,59.70,60.00,60.925446703635243376,1623,24,98882.00,1623,100.00,2.25,-1.95
9-April-2018,60.00,62.90,58.55,61.55,61.142185663924794359,1702,32,104064.00,1702,100.00,4.35,1.55
6-April-2018,61.00,61.00,60.00,60.00,60.450000000000000000,1300,18,78585.00,1300,100.00,1.00,-1.00
5-April-2018,59.60,60.80,57.60,58.35,58.281284202845676760,2741,41,159749.00,2741,100.00,3.20,-1.25
4-April-2018,60.25,62.00,58.00,59.65,59.555851063829787234,3760,39,223930.00,3760,100.00,4.00,-0.60
3-April-2018,65.40,66.00,60.30,61.00,62.190702274975272007,5055,63,314374.00,5055,100.00,5.70,-4.40
2-April-2018,63.45,63.45,61.00,63.45,63.181483261252602915,6243,58,394442.00,6243,100.00,2.45,0.00
28-March-2018,60.45,60.45,58.00,60.45,60.383397350474249431,12757,94,770311.00,12757,100.00,2.45,0.00
27-March-2018,57.40,57.60,52.20,57.60,57.179975579975579975,4095,21,234152.00,4095,100.00,5.40,0.20
26-March-2018,55.00,55.40,51.70,54.90,52.416475972540045766,2185,14,114530.00,2185,100.00,3.70,-0.10
23-March-2018,55.00,58.00,54.15,54.40,54.614534494306764902,2986,22,163079.00,2986,100.00,3.85,-0.60
22-March-2018,59.80,59.80,54.35,56.95,56.639960189101766608,4019,42,227636.00,4019,100.00,5.45,-2.85
21-March-2018,58.40,58.40,55.65,57.20,58.343005552570302704,5583,44,325729.00,5583,100.00,2.75,-1.20
20-March-2018,55.65,55.65,55.65,55.65,55.649681528662420382,1413,9,78633.00,1413,100.00,0.00,0.00
19-March-2018,52.00,53.00,52.00,53.00,52.665377176015473887,1034,12,54456.00,1034,100.00,1.00,1.00
16-March-2018,57.30,57.40,52.05,53.40,56.925692695214105793,2382,25,135597.00,2382,100.00,5.35,-3.90
15-March-2018,49.70,54.70,49.70,54.70,51.781487554031897451,6709,55,347402.00,6709,100.00,5.00,5.00
14-March-2018,52.30,52.30,52.30,52.30,52.299903100775193798,2064,13,107947.00,2064,100.00,0.00,0.00
13-March-2018,55.05,55.05,55.05,55.05,55.047393364928909952,211,3,11615.00,211,100.00,0.00,0.00
12-March-2018,60.90,60.90,57.90,57.90,57.922131147540983606,244,13,14133.00,244,100.00,3.00,-3.00
9-March-2018,66.15,66.15,59.85,60.90,64.755891702290913076,18246,161,1181536.00,18246,100.00,6.30,-5.25
8-March-2018,63.00,63.00,63.00,63.00,63.000000000000000000,3449,20,217287.00,3449,100.00,0.00,0.00
7-March-2018,60.00,60.00,60.00,60.00,60.000000000000000000,3352,14,201120.00,3352,100.00,0.00,0.00
6-March-2018,58.50,60.00,56.65,57.15,58.792565055762081784,2690,41,158152.00,2690,100.00,3.35,-1.35
5-March-2018,56.50,57.75,52.25,57.75,56.923514053140838580,6511,71,370629.00,6511,100.00,5.50,1.25
1-March-2018,55.00,55.00,55.00,55.00,55.000000000000000000,1596,16,87780.00,1596,100.00,0.00,0.00
28-February-2018,52.40,52.40,49.95,52.40,51.680000000000000000,5575,42,288116.00,5575,100.00,2.45,0.00
27-February-2018,48.85,49.95,48.00,49.95,49.524041543787665085,7799,58,386238.00,7799,100.00,1.95,1.10
26-February-2018,48.90,48.90,47.60,47.60,47.607843137254901960,51,2,2428.00,51,100.00,1.30,-1.30
23-February-2018,50.45,50.45,48.00,48.15,48.166666666666666666,630,7,30345.00,630,100.00,2.45,-2.30
22-February-2018,47.75,49.00,46.50,48.95,48.006666666666666666,300,6,14402.00,300,100.00,2.50,1.20
21-February-2018,51.25,51.25,48.70,48.70,48.835012594458438287,1588,24,77550.00,1588,100.00,2.55,-2.55
20-February-2018,48.00,51.25,47.25,51.25,48.002883355176933158,3815,15,183131.00,3815,100.00,4.00,3.25
19-February-2018,52.35,52.40,49.70,49.70,50.728064066852367688,2872,18,145691.00,2872,100.00,2.70,-2.65
16-February-2018,51.35,52.30,50.55,52.30,51.023883696780893042,1926,13,98272.00,1926,100.00,1.75,0.95
15-February-2018,52.50,56.25,52.50,53.20,53.075365579302587176,889,13,47184.00,889,100.00,3.75,0.70
14-February-2018,52.80,55.45,52.75,55.25,53.411428571428571428,1400,12,74776.00,1400,100.00,2.70,2.45
12-February-2018,54.50,54.50,53.00,53.10,53.292237442922374429,2190,11,116710.00,2190,100.00,1.50,-1.40
9-February-2018,51.20,54.00,51.10,52.40,51.876631079478054567,3372,24,174928.00,3372,100.00,2.90,1.20
8-February-2018,49.75,54.95,49.75,53.70,53.985796230538104343,3661,25,197642.00,3661,100.00,5.20,3.95
7-February-2018,55.00,55.00,52.30,52.35,52.732680195941217634,1429,14,75355.00,1429,100.00,2.70,-2.65
6-February-2018,54.00,57.50,52.25,55.00,54.391752577319587628,2037,18,110796.00,2037,100.00,5.25,1.00
5-February-2018,54.90,58.25,54.90,55.00,55.795301232844847638,4299,24,239864.00,4299,100.00,3.35,0.10
2-February-2018,59.70,59.70,55.50,57.75,56.872770255748979153,4653,44,264629.00,4653,100.00,4.20,-1.95
1-February-2018,56.85,62.70,56.85,58.30,58.801968019680196801,5691,32,334642.00,5691,100.00,5.85,1.45
31-January-2018,60.95,64.50,58.55,59.75,60.548508287292817679,4525,41,273982.00,4525,100.00,5.95,-1.20
30-January-2018,65.95,65.95,61.55,61.55,62.266757865937072503,2193,12,136551.00,2193,100.00,4.40,-4.40
29-January-2018,68.80,68.80,63.00,64.70,63.709985835694050991,2824,19,179917.00,2824,100.00,5.80,-4.10
25-January-2018,64.00,66.95,62.15,65.80,64.727488503189437768,6741,43,436328.00,6741,100.00,4.80,1.80
24-January-2018,66.85,66.85,60.95,64.05,63.677777777777777777,4770,58,303743.00,4770,100.00,5.90,-2.80
23-January-2018,60.05,66.35,60.05,64.15,61.872280124337173157,10938,92,676759.00,10938,100.00,6.30,4.10
22-January-2018,64.00,64.00,63.20,63.20,63.405301410859341598,2339,30,148305.00,2339,100.00,0.80,-0.80
19-January-2018,68.55,71.95,66.50,66.50,66.887139107611548556,1524,18,101936.00,1524,100.00,5.45,-2.05
18-January-2018,76.00,76.00,70.00,70.00,71.638416208700258226,15103,72,1081955.00,15103,100.00,6.00,-6.00
17-January-2018,77.00,77.00,70.35,73.65,73.118401578687715836,4054,74,296422.00,4054,100.00,6.65,-3.35
16-January-2018,79.70,79.70,72.20,74.05,75.118930014753993200,31178,222,2342058.00,31178,100.00,7.50,-5.65
15-January-2018,75.95,75.95,75.95,75.95,75.949923741738688357,3934,27,298787.00,3934,100.00,0.00,0.00
12-January-2018,72.35,72.35,72.35,72.35,72.349881235154394299,4210,26,304593.00,4210,100.00,0.00,0.00
11-January-2018,66.50,68.95,66.50,68.95,68.513963480128893662,5586,59,382719.00,5586,100.00,2.45,2.45
