Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-March-2018,197.50,199.60,195.20,197.35,198.026860971682924519,84472,680,16727725.00,37119,43.94,4.40,-0.15
12-March-2018,193.00,198.25,190.65,197.20,193.949357767520952265,131728,1365,25548561.00,41992,31.88,7.60,4.20
9-March-2018,195.50,195.80,192.00,192.60,193.973723922482261993,75544,839,14653551.00,29932,39.62,3.80,-2.90
8-March-2018,195.05,197.00,191.60,194.65,194.520858307360345240,166840,1302,32453860.00,73478,44.04,5.40,-0.40
7-March-2018,195.10,198.10,192.65,194.80,195.049771319780291922,228485,2083,44565947.00,66159,28.96,5.45,-0.30
6-March-2018,203.00,203.00,194.70,195.70,198.148046618125925984,252434,2167,50019304.00,107513,42.59,8.30,-7.30
5-March-2018,207.85,207.85,198.40,199.70,201.317808445988416124,326143,2342,65658394.00,169745,52.05,9.45,-8.15
1-March-2018,207.30,210.00,206.95,207.85,208.383963273310750579,112180,1099,23376513.00,31956,28.49,3.05,0.55
28-February-2018,208.95,209.10,205.50,207.30,207.258718889417306429,176628,1131,36607693.00,74420,42.13,3.60,-1.65
27-February-2018,211.90,211.90,207.80,208.95,209.252918781725888324,157600,1240,32978260.00,51227,32.50,4.10,-2.95
26-February-2018,205.00,210.00,205.00,209.30,208.771819874177695572,167061,1301,34877629.00,69634,41.68,5.00,4.30
23-February-2018,205.50,205.50,203.00,203.85,204.159917389969579414,71662,883,14630508.00,30227,42.18,2.50,-1.65
22-February-2018,204.05,204.05,201.10,202.45,202.251375680785619550,141748,1216,28668728.00,60935,42.99,2.95,-1.60
21-February-2018,206.00,206.00,203.40,204.05,203.944209127329400403,104587,1361,21329913.00,40962,39.17,2.60,-1.95
20-February-2018,203.55,206.70,203.55,205.30,204.985569598337950138,115520,984,23679933.00,54338,47.04,3.15,1.75
19-February-2018,207.15,209.20,203.00,204.30,205.209462332569511705,169324,2836,34746887.00,68254,40.31,6.20,-2.85
16-February-2018,213.00,215.00,208.25,208.70,210.057112008786462890,107438,838,22568116.00,44064,41.01,6.75,-4.30
15-February-2018,214.10,216.20,211.15,212.45,214.097630320036589737,161794,1443,34639712.00,55530,34.32,5.05,-1.65
14-February-2018,209.00,214.00,207.00,212.25,208.653691557935448840,2482651,3396,518014296.00,2291381,92.30,7.00,3.25
12-February-2018,208.10,211.90,207.70,208.60,209.374509667547642231,143780,1462,30103867.00,55316,38.47,4.20,0.50
9-February-2018,208.70,209.15,206.20,207.75,207.888264012768754107,106510,1232,22142179.00,54555,51.22,2.95,-0.95
8-February-2018,211.00,213.25,210.55,211.50,212.055490160175085231,114687,1414,24320008.00,44965,39.21,2.70,0.50
7-February-2018,214.80,214.95,210.15,210.65,212.135128340830907647,226740,1916,48099519.00,102870,45.37,4.80,-4.15
6-February-2018,205.00,211.60,196.95,208.50,205.802864689873530301,449752,4500,92560250.00,144667,32.17,14.65,3.50
5-February-2018,214.00,221.40,211.55,218.80,217.911214585261168317,203164,2218,44271714.00,90971,44.78,9.85,4.80
2-February-2018,221.50,221.95,213.00,213.95,215.730410920219411199,325781,2915,70280869.00,170611,52.37,8.95,-7.55
1-February-2018,228.50,228.50,218.00,221.80,222.627676031738110684,120234,1359,26767416.00,58052,48.28,10.50,-6.70
31-January-2018,225.00,225.70,223.45,224.35,224.395809652114118918,71259,785,15990221.00,39564,55.52,2.25,-0.65
30-January-2018,226.05,227.40,223.20,224.85,225.495573791677436029,92856,1033,20938617.00,53021,57.10,4.20,-1.20
29-January-2018,228.00,230.50,225.20,226.05,227.573950467457749011,88992,994,20252261.00,38460,43.22,5.30,-1.95
25-January-2018,231.00,233.10,227.00,228.00,230.207121961564610999,160321,1623,36907036.00,64216,40.05,6.10,-3.00
24-January-2018,238.30,238.60,230.55,230.95,233.356810435926685375,142891,1882,33344588.00,86850,60.78,8.05,-7.35
23-January-2018,239.50,240.25,237.50,238.15,238.959435589938573391,341383,964,81576689.00,286485,83.92,2.75,-1.35
22-January-2018,242.25,244.65,238.40,238.95,240.556679520651948307,183082,1443,44041598.00,136063,74.32,6.25,-3.30
19-January-2018,240.60,245.10,240.60,243.95,243.493005882619807340,66127,551,16101462.00,27383,41.41,4.50,3.35
18-January-2018,246.75,249.55,240.60,242.80,244.960815650256684561,153301,1295,37552738.00,38865,25.35,8.95,-3.95
17-January-2018,243.55,245.90,237.00,245.20,241.625025818977981575,96828,920,23396068.00,32865,33.94,8.90,1.65
16-January-2018,247.40,247.95,240.75,243.55,244.154979242069406003,75152,797,18348735.00,21901,29.14,7.20,-3.85
15-January-2018,253.45,253.45,245.00,246.20,245.741520102268992841,1244561,2165,305840312.00,1104012,88.71,8.45,-7.25
12-January-2018,257.00,257.00,249.75,252.50,253.687479886434338594,139831,1475,35473374.00,33778,24.16,7.25,-4.50
11-January-2018,253.50,255.95,253.50,254.35,254.749924252857733094,72610,697,18497392.00,26231,36.13,2.45,0.85
10-January-2018,257.35,257.95,252.25,254.15,254.876739086722138705,104437,1121,26618562.00,37780,36.17,5.70,-3.20
9-January-2018,257.05,261.80,253.55,256.55,257.860446245665688213,225526,2185,58154235.00,65598,29.09,8.25,-0.50
8-January-2018,254.85,256.00,252.00,254.65,253.806056659068707261,184260,1680,46766304.00,77053,41.82,4.00,-0.20
5-January-2018,254.65,258.00,252.70,253.75,254.700826139773918506,264241,1828,67302401.00,84003,31.79,5.30,-0.90
4-January-2018,252.00,256.10,249.25,254.65,252.776490917858865134,124420,1424,31450451.00,30895,24.83,6.85,2.65
3-January-2018,254.10,257.45,252.95,254.85,255.023819299864262355,207017,1799,52794266.00,79611,38.46,4.50,0.75
2-January-2018,244.40,254.35,241.60,252.95,249.847076479683403791,418451,4030,104548759.00,108279,25.88,12.75,8.55
1-January-2018,244.85,248.35,241.50,242.65,245.636885393331916215,122314,1317,30044830.00,35119,28.71,6.85,-2.20
29-December-2017,236.45,246.00,236.00,244.80,243.071474782327411920,148388,1270,36068890.00,53338,35.94,10.00,8.35
28-December-2017,238.70,241.40,236.80,237.70,239.067045362000162879,98232,977,23484034.00,34309,34.93,4.60,-1.00
27-December-2017,241.05,243.25,239.45,240.30,241.523975760769332103,91092,970,22000902.00,31680,34.78,3.80,-0.75
26-December-2017,239.00,242.45,238.30,241.85,240.558351671317753217,81343,803,19567738.00,34431,42.33,4.15,2.85
22-December-2017,236.60,244.10,236.60,240.40,241.777120905517882763,213977,2078,51734743.00,43440,20.30,7.50,3.80
21-December-2017,239.20,240.00,236.00,237.80,238.239452991452991452,87750,778,20905512.00,24742,28.20,4.00,-1.40
20-December-2017,232.00,239.40,232.00,237.70,237.309262872491384553,157856,1340,37460691.00,65858,41.72,7.40,5.70
19-December-2017,226.00,233.00,226.00,232.50,230.534402369912416280,77640,795,17898691.00,35875,46.21,7.00,6.50
18-December-2017,227.00,228.75,211.00,226.15,223.943007997515335041,77274,850,17304972.00,21110,27.32,17.75,-0.85
15-December-2017,228.00,229.00,225.50,226.65,226.569382191211127027,64923,881,14709564.00,31251,48.14,3.50,-1.35
14-December-2017,225.10,225.95,221.40,225.25,223.469757644884400522,120113,912,26841623.00,48334,40.24,4.55,0.15
13-December-2017,229.85,230.45,224.15,224.95,227.243416082955637961,116496,1182,26472949.00,42933,36.85,6.30,-4.90
12-December-2017,236.00,236.00,229.50,229.85,231.262338232068436060,72944,579,16869200.00,25642,35.15,6.50,-6.15
11-December-2017,233.05,235.80,232.55,233.30,233.958299278027516687,58728,743,13739903.00,18639,31.74,3.25,0.25
8-December-2017,232.40,234.65,230.90,233.75,232.822091062394603709,147064,1308,34239748.00,33119,22.52,3.75,1.35
7-December-2017,229.00,230.20,227.50,229.05,228.810339058666071826,53796,605,12309081.00,19952,37.09,2.70,0.05
6-December-2017,229.50,230.05,225.50,226.35,227.230113018908932840,110424,1072,25091658.00,39462,35.74,4.55,-3.15
5-December-2017,230.30,230.95,227.55,229.40,229.166202414113277623,85083,739,19498148.00,27316,32.11,3.40,-0.90
4-December-2017,236.40,236.40,229.60,230.30,231.374731051615908435,135249,1264,31293201.00,50006,36.97,6.80,-6.10
1-December-2017,239.65,239.65,228.00,228.85,234.684055204557830697,683132,1194,160320188.00,609360,89.20,11.65,-10.80
30-November-2017,237.10,237.40,230.50,232.30,233.694728528045973880,73433,957,17160905.00,31795,43.30,6.90,-4.80
29-November-2017,237.00,239.00,236.15,238.35,238.172159595010698815,76644,553,18254467.00,42596,55.58,2.85,1.35
28-November-2017,239.00,240.15,236.00,236.75,237.430460921843687374,69860,940,16586892.00,25115,35.95,4.15,-2.25
27-November-2017,243.00,243.00,237.00,239.05,238.644871812017706926,74773,783,17844193.00,21873,29.25,6.00,-3.95
24-November-2017,245.90,245.90,240.10,240.70,241.869340763612889175,514292,774,124391467.00,433906,84.37,5.80,-5.20
23-November-2017,243.50,244.70,241.10,242.85,243.339794945035470234,191851,1194,46684983.00,133613,69.64,3.60,-0.65
22-November-2017,241.25,246.45,241.25,243.75,243.643407280754997366,2565201,3384,624994312.00,2404450,93.73,5.20,2.50
21-November-2017,241.00,246.35,241.00,243.65,244.254354911216003596,177960,1588,43467505.00,55345,31.10,5.35,2.65
20-November-2017,241.50,244.00,240.60,241.25,241.781931976040748651,66947,1203,16186575.00,24143,36.06,3.40,-0.25
17-November-2017,240.20,244.30,239.85,240.80,242.053731997953066744,54716,665,13244212.00,17964,32.83,4.45,0.60
16-November-2017,237.00,241.80,237.00,238.30,239.896880496158474497,75621,988,18141242.00,32981,43.61,4.80,1.30
15-November-2017,237.65,242.50,235.05,237.30,238.731904236352831309,117790,3495,28120231.00,45345,38.50,7.45,-0.35
14-November-2017,239.40,242.50,236.10,238.65,239.590364021534215691,51453,885,12327643.00,16928,32.90,6.40,-0.75
13-November-2017,241.25,245.20,237.50,238.60,240.884646906868898548,96391,1004,23219112.00,28876,29.96,7.70,-2.65
10-November-2017,249.30,249.90,239.30,241.25,242.391598857444612467,208305,2400,50491382.00,69987,33.60,10.60,-8.05
9-November-2017,250.40,252.10,239.25,246.15,246.182354482039045457,454291,6635,111838428.00,96695,21.28,12.85,-4.25
8-November-2017,251.00,255.10,241.85,244.35,247.618323445859808674,99621,1334,24667985.00,25413,25.51,13.25,-6.65
7-November-2017,261.00,261.10,248.15,250.25,255.396916294838223368,279923,6392,71491471.00,71353,25.49,12.95,-10.75
6-November-2017,248.85,260.90,245.40,259.25,255.495360186853254504,301413,4062,77009623.00,109499,36.33,15.50,10.40
3-November-2017,243.90,248.00,239.70,246.90,244.427307545001914975,78330,2079,19145991.00,34185,43.64,8.30,3.00
2-November-2017,244.95,244.95,239.10,242.00,241.920161233293260731,84846,2437,20525958.00,31146,36.71,5.85,-2.95
1-November-2017,241.05,246.85,241.05,243.50,244.274809040081896212,126990,2276,31020458.00,54783,43.14,5.80,2.45
31-October-2017,244.90,245.00,239.00,240.15,241.100424022152994115,46224,1079,11144626.00,18396,39.80,6.00,-4.75
30-October-2017,241.00,244.50,238.50,243.35,242.106104681801892957,94878,1478,22970543.00,36812,38.80,6.00,2.35
27-October-2017,232.50,240.95,232.05,237.70,238.105290853329102203,497897,2920,118551910.00,225662,45.32,8.90,5.20
26-October-2017,234.95,235.00,230.00,230.55,232.033403895004233700,70860,1223,16441887.00,31116,43.91,5.00,-4.40
25-October-2017,233.75,236.65,230.50,234.65,234.155641076482145754,110954,1380,25980505.00,42268,38.10,6.15,0.90
24-October-2017,234.80,234.80,230.50,230.90,232.193093416657687749,92810,1292,21549841.00,37944,40.88,4.30,-3.90
23-October-2017,243.00,243.00,234.00,234.80,236.286705976949879388,74620,1338,17631714.00,27091,36.31,9.00,-8.20
19-October-2017,244.00,244.15,239.05,241.35,242.155048940651716020,40355,517,9772167.00,16158,40.04,5.10,-2.65
18-October-2017,246.00,246.20,240.00,243.65,243.399595531848473743,73677,1054,17932952.00,17819,24.19,6.20,-2.35
17-October-2017,245.20,247.35,242.00,245.95,245.132507014698689731,77694,1686,19045325.00,30821,39.67,5.35,0.75
16-October-2017,236.00,246.00,236.00,245.20,242.638244060501873678,161714,1642,39238001.00,44759,27.68,10.00,9.20
13-October-2017,236.75,240.45,235.80,237.55,238.547873775060685066,66738,714,15920208.00,19268,28.87,4.65,0.80
12-October-2017,235.15,237.70,230.60,236.70,233.437017703934757852,141381,950,33003559.00,19615,13.87,7.10,1.55
11-October-2017,241.70,241.70,233.40,234.70,237.128551048803254724,113558,970,26927844.00,17778,15.66,8.30,-7.00
10-October-2017,238.00,241.40,237.00,237.50,239.019863522010893590,373247,1201,89213447.00,268207,71.86,4.40,-0.50
9-October-2017,241.45,243.50,237.40,238.45,239.914478906364839041,68030,3815,16321382.00,19953,29.33,6.10,-3.00
6-October-2017,240.00,242.40,238.05,239.20,239.887003161698283649,88560,958,21244393.00,26766,30.22,4.35,-0.80
5-October-2017,243.80,243.80,238.25,241.10,240.693396812254191678,144930,2033,34883694.00,58814,40.58,5.55,-2.70
4-October-2017,235.90,241.00,230.45,239.65,236.624054215883729791,183710,2040,43470205.00,68669,37.38,10.55,3.75
3-October-2017,235.00,236.00,232.05,233.40,233.918561703016549720,210638,2793,49272138.00,63116,29.96,3.95,-1.60
29-September-2017,222.20,224.75,220.35,222.40,222.281342465753424657,109500,1125,24339807.00,30224,27.60,4.40,0.20
28-September-2017,223.10,223.45,220.20,222.20,222.021424868596326602,152393,1501,33834511.00,43655,28.65,3.25,-0.90
27-September-2017,228.10,228.25,222.00,222.90,224.339257423074850460,92785,1322,20815318.00,29799,32.12,6.25,-5.20
26-September-2017,228.60,231.55,226.55,227.15,228.431066949499460384,134355,2046,30690856.00,43634,32.48,5.00,-1.45
25-September-2017,231.40,231.90,225.30,228.15,229.123717083051991897,118480,1334,27146578.00,29761,25.12,6.60,-3.25
22-September-2017,231.15,237.20,229.80,230.85,233.465715585162593469,149514,1661,34906393.00,38300,25.62,7.40,-0.30
21-September-2017,240.45,240.45,229.20,233.25,233.300263548015154010,182130,2086,42490977.00,49615,27.24,11.25,-7.20
20-September-2017,243.50,243.50,237.25,238.35,238.933400311979483383,113469,1285,27111534.00,41252,36.36,6.25,-5.15
19-September-2017,239.90,242.00,236.60,240.65,239.468247881900395269,490298,4646,117410803.00,166189,33.90,5.40,0.75
18-September-2017,233.85,236.50,231.90,233.15,233.815917188843838309,260448,2724,60896888.00,102042,39.18,4.60,-0.70
15-September-2017,230.00,231.75,227.20,228.95,229.652446644875985387,208040,2209,47776895.00,68831,33.09,4.55,-1.05
14-September-2017,223.00,230.00,221.30,229.40,226.370495219416523657,293688,3205,66482298.00,105295,35.85,8.70,6.40
13-September-2017,223.00,223.85,219.20,220.65,222.049338442727651522,146397,1541,32507357.00,46638,31.86,4.65,-2.35
12-September-2017,217.00,222.60,216.20,221.90,219.067039906601570791,188440,2137,41280993.00,61743,32.77,6.40,4.90
11-September-2017,211.50,215.85,211.50,214.90,214.269964963775230732,96757,1180,20732119.00,41871,43.27,4.35,3.40
8-September-2017,215.00,215.00,208.05,209.55,210.199957664512128222,335416,4459,70504429.00,159078,47.43,6.95,-5.45
7-September-2017,215.00,215.75,209.50,211.50,211.342541490913391414,304404,3427,64333515.00,126959,41.71,6.25,-3.50
6-September-2017,218.90,218.90,213.70,214.55,214.828372045270621202,331164,3153,71143423.00,126253,38.12,5.20,-4.35
5-September-2017,220.95,222.00,218.15,219.50,219.662450801736927318,147617,1611,32425912.00,55806,37.80,3.85,-1.45
4-September-2017,225.00,226.70,219.30,220.60,222.044824645560174821,150096,1606,33328040.00,51177,34.10,7.40,-4.40
1-September-2017,223.00,225.50,219.80,224.80,222.926884510202650585,142610,1647,31791603.00,43488,30.49,5.70,1.80
31-August-2017,222.00,222.00,219.00,219.45,220.465299456285791073,96742,1125,21328254.00,25478,26.34,3.00,-2.55
30-August-2017,221.00,222.65,219.75,221.00,221.412955961990395422,48935,807,10834843.00,16374,33.46,2.90,0.00
29-August-2017,222.50,223.45,219.50,219.85,221.147035744386289838,378493,1707,83702605.00,292300,77.23,3.95,-2.65
28-August-2017,227.35,228.85,224.90,225.65,226.216762895996353414,52652,722,11910765.00,24383,46.31,3.95,-1.70
24-August-2017,227.00,228.95,226.20,227.35,227.639147085426168619,51963,693,11828813.00,21394,41.17,2.75,0.35
23-August-2017,226.50,227.05,224.00,226.10,225.867628851391984152,56538,917,12770104.00,17195,30.41,3.05,-0.40
22-August-2017,224.90,226.45,223.50,224.05,225.077192927010413539,63283,939,14243560.00,22409,35.41,2.95,-0.85
21-August-2017,227.00,228.50,222.30,222.85,225.101168497312456181,85580,1665,19264158.00,30395,35.52,6.20,-4.15
18-August-2017,227.00,228.20,224.45,227.00,225.954329987499535873,80797,1486,18256432.00,29355,36.33,3.75,0.00
17-August-2017,233.20,234.00,227.50,228.60,230.415825413240097831,121842,2114,28074325.00,46774,38.39,6.50,-4.60
16-August-2017,228.50,233.50,224.25,231.65,228.919228253760627861,201828,2760,46202310.00,60345,29.90,9.25,3.15
14-August-2017,224.25,227.75,223.75,226.55,225.822846036291339634,134798,1575,30440468.00,59447,44.10,4.00,2.30
11-August-2017,220.00,223.75,212.70,223.20,219.736466055229503391,279778,4097,61477429.00,91004,32.53,11.05,3.20
10-August-2017,228.80,231.50,219.05,219.90,222.492809719233732469,1303148,8677,289941060.00,827207,63.48,12.45,-8.90
9-August-2017,250.00,250.00,241.00,242.35,244.020497186729511593,142361,2251,34739002.00,45950,32.28,9.00,-7.65
8-August-2017,258.00,258.00,247.10,248.45,249.047045106650834752,139802,1995,34817275.00,55283,39.54,10.90,-9.55
7-August-2017,256.00,256.90,249.90,251.15,251.658673483760105918,141996,2180,35734525.00,61340,43.20,7.00,-4.85
4-August-2017,256.00,256.90,254.05,255.55,255.368602256815748290,60705,943,15502151.00,24224,39.90,2.85,-0.45
3-August-2017,261.50,261.50,253.00,253.60,255.541815422418154224,138370,2227,35359321.00,74561,53.89,8.50,-7.90
2-August-2017,263.15,263.15,259.10,260.25,261.193026302182081423,58018,1039,15153897.00,20856,35.95,4.05,-2.90
1-August-2017,262.60,264.20,260.60,262.45,262.372104215431058998,45713,1024,11993816.00,17944,39.25,3.60,-0.15
31-July-2017,264.00,264.00,260.00,260.55,261.656898039332361429,67222,1913,17589100.00,34338,51.08,4.00,-3.45
28-July-2017,262.20,262.30,258.75,261.90,260.816944272119672725,85433,1790,22282374.00,37488,43.88,3.55,-0.30
27-July-2017,271.20,271.75,261.20,262.20,265.272747252747252747,141050,2571,37416721.00,72608,51.48,10.55,-9.00
26-July-2017,269.05,271.15,269.05,270.50,270.198033137754160670,54198,1092,14644193.00,22062,40.71,2.10,1.45
25-July-2017,275.90,275.90,268.50,269.05,269.736279719194818291,103132,1661,27818442.00,44806,43.45,7.40,-6.85
24-July-2017,274.00,275.50,272.50,273.95,274.196432960970147215,36613,673,10039154.00,12874,35.16,3.00,-0.05
21-July-2017,272.20,275.85,272.20,274.60,274.330010264486283552,71119,974,19510076.00,24864,34.96,3.65,2.40
20-July-2017,273.00,276.95,271.10,273.40,273.929098772443318334,45782,890,12541022.00,18935,41.36,5.85,0.40
19-July-2017,272.70,275.80,271.70,274.25,273.907676307052282091,49998,1054,13694836.00,20680,41.36,4.10,1.55
18-July-2017,271.90,274.00,271.10,271.70,272.462370747789599880,33365,470,9090707.00,12215,36.61,2.90,-0.20
17-July-2017,274.55,275.50,270.55,271.90,272.989550849429834768,42970,630,11730361.00,19661,45.76,4.95,-2.65
14-July-2017,274.30,276.25,271.30,272.75,272.870599746492027841,44969,888,12270718.00,21087,46.89,4.95,-1.55
13-July-2017,276.00,278.20,274.75,275.80,276.049940146205966784,86043,1451,23752165.00,40434,46.99,3.45,-0.20
12-July-2017,274.80,276.50,272.50,274.10,274.496811608152657795,83114,1359,22814528.00,30655,36.88,4.00,-0.70
11-July-2017,271.00,275.15,270.10,272.00,273.045996730229250518,136401,1997,37243747.00,49784,36.50,5.05,1.00
10-July-2017,267.50,271.25,267.00,268.05,268.899513457265798576,248899,2867,66928820.00,107633,43.24,4.25,0.55
7-July-2017,265.80,267.80,263.45,264.95,265.798547684363401645,92955,885,24707304.00,32637,35.11,4.35,-0.85
6-July-2017,267.00,267.50,265.45,265.80,266.410881174899866488,86884,889,23146843.00,33981,39.11,2.05,-1.20
5-July-2017,262.95,267.40,262.95,265.55,265.670746863641693047,85290,925,22659058.00,30093,35.28,4.45,2.60
4-July-2017,268.05,268.05,261.25,262.45,263.408845101656866041,110027,1422,28982085.00,45442,41.30,6.80,-5.60
3-July-2017,264.35,266.90,261.30,265.95,265.083892704084267052,77468,989,20535519.00,24583,31.73,5.60,1.60
30-June-2017,268.95,268.95,261.80,263.30,263.878955158902916848,114850,3044,30306498.00,57750,50.28,7.15,-5.65
29-June-2017,274.20,278.50,267.55,268.95,271.609580923485351284,84376,1523,22917330.00,35063,41.56,10.95,-5.25
28-June-2017,277.20,278.65,272.15,274.00,275.510794028273219711,37845,547,10426706.00,14514,38.35,6.50,-3.20
27-June-2017,276.25,277.70,269.90,276.60,273.991452022859363110,61769,965,16924178.00,19729,31.94,7.80,0.35
23-June-2017,281.50,285.35,275.10,275.85,278.867788461538461538,150592,2313,41995258.00,60447,40.14,10.25,-5.65
22-June-2017,289.90,289.90,281.50,282.05,283.832209319339691661,75177,991,21337654.00,35501,47.22,8.40,-7.85
21-June-2017,287.20,288.05,282.90,284.65,285.272385545586722933,56398,777,16088792.00,19193,34.03,5.15,-2.55
20-June-2017,286.80,289.40,285.15,287.90,287.525750801417243124,142248,2185,40899963.00,37982,26.70,4.25,1.10
19-June-2017,283.15,284.50,280.30,283.15,282.594267921590828674,141310,1423,39933396.00,54774,38.76,4.20,0.00
16-June-2017,280.00,283.80,275.35,282.75,280.577793206965609410,996668,2331,279642908.00,868173,87.11,8.45,2.75
15-June-2017,275.00,279.05,272.80,273.55,274.763619869974969341,59527,890,16355854.00,18890,31.73,6.25,-1.45
14-June-2017,276.00,278.85,274.20,275.45,275.836739872008119308,106413,1245,29352615.00,28755,27.02,4.65,-0.55
13-June-2017,283.35,285.45,276.60,278.10,279.692542750481695568,66432,1237,18580535.00,29842,44.92,8.85,-5.25
12-June-2017,290.00,290.00,281.25,283.25,284.578940920228695888,73460,1713,20905169.00,38053,51.80,8.75,-6.75
9-June-2017,286.00,292.55,284.85,291.10,286.980185490911291089,578465,1793,166007993.00,403380,69.73,7.70,5.10
8-June-2017,281.85,288.45,281.85,285.35,285.051634546013558558,328501,1149,93639747.00,272242,82.87,6.60,3.50
7-June-2017,281.00,281.80,277.50,280.60,280.470219769846127610,328389,594,92103335.00,297923,90.72,4.30,-0.40
6-June-2017,289.35,290.25,276.50,279.95,281.085047464414140709,100391,1716,28218409.00,35392,35.25,13.75,-9.40
5-June-2017,288.05,289.80,286.30,288.05,288.095139721889022168,45018,667,12969467.00,13836,30.73,3.50,0.00
2-June-2017,288.10,294.40,286.50,288.05,291.446144292284703310,154589,1935,45054368.00,68911,44.58,7.90,-0.05
1-June-2017,288.00,291.00,286.35,287.45,288.321906976744186046,64500,1022,18596763.00,19276,29.89,4.65,-0.55
31-May-2017,287.05,289.90,283.90,287.85,286.779620740459103654,105205,1459,30170650.00,31380,29.83,6.00,0.80
30-May-2017,286.00,289.90,285.10,286.75,287.842008590220507064,107797,1569,31028505.00,41823,38.80,4.80,0.75
29-May-2017,287.95,287.95,282.00,285.60,284.774385072094995759,63666,1038,18130446.00,22406,35.19,5.95,-2.35
26-May-2017,283.45,289.55,281.80,286.50,286.475067099872863398,127422,2067,36503226.00,51452,40.38,7.75,3.05
25-May-2017,278.20,285.25,277.80,282.40,281.964181994191674733,220029,3081,62040297.00,60696,27.59,7.45,4.20
24-May-2017,274.00,278.95,271.20,276.20,275.869328947094463761,768464,5423,211995648.00,467514,60.84,7.75,2.20
23-May-2017,267.55,267.65,261.50,264.65,264.940652391204059664,104048,1383,27566545.00,23001,22.11,6.15,-2.90
22-May-2017,269.95,271.40,264.40,265.10,267.145039951824122093,111259,2224,29722290.00,32051,28.81,7.00,-4.85
19-May-2017,264.80,268.25,261.60,266.70,264.570619032037362048,67234,1106,17788141.00,15995,23.79,6.65,1.90
18-May-2017,267.45,270.50,262.80,264.40,266.565640178157560611,99238,1551,26453441.00,46704,47.06,7.70,-3.05
17-May-2017,266.70,272.75,265.55,270.95,266.675182507921479219,6554647,3516,1747961685.00,6297260,96.07,7.20,4.25
16-May-2017,263.40,267.50,263.40,267.00,266.448051722742045546,86461,846,23037365.00,26858,31.06,4.10,3.60
15-May-2017,266.50,266.50,262.30,264.60,264.348871207400661458,41726,1071,11030221.00,16828,40.33,4.20,-1.90
12-May-2017,265.70,266.60,262.80,265.00,264.719480555517016523,72077,847,19080186.00,18581,25.78,3.80,-0.70
11-May-2017,264.80,266.80,264.15,264.75,265.008189586959962019,75828,1085,20095041.00,21313,28.11,2.65,-0.05
10-May-2017,265.00,266.40,261.10,264.05,264.317674936012806482,110569,1196,29225341.00,30748,27.81,5.30,-0.95
9-May-2017,262.20,265.00,261.05,262.85,263.053544484086133713,70913,852,18653916.00,17677,24.93,3.95,0.65
8-May-2017,260.00,263.60,258.10,261.55,261.881272040434059207,95563,1282,25026160.00,26454,27.68,5.50,1.55
5-May-2017,268.05,268.05,257.70,259.30,260.605013424067625402,263333,4885,68625900.00,138951,52.77,10.35,-8.75
4-May-2017,270.45,271.35,266.35,266.95,268.322289702250993926,104887,1402,28143520.00,55377,52.80,5.00,-3.50
3-May-2017,274.85,275.85,269.10,270.45,272.207159782260646813,78075,1317,21252574.00,26664,34.15,6.75,-4.40
2-May-2017,278.60,279.80,271.30,273.80,273.423428858722976370,89505,1719,24472764.00,31201,34.86,8.50,-4.80
28-April-2017,277.50,281.25,276.10,279.65,279.084151726635741847,71787,1113,20034614.00,20464,28.51,5.15,2.15
27-April-2017,278.00,279.85,276.00,276.95,278.277350317220729178,81489,1599,22676543.00,26626,32.67,3.85,-1.05
26-April-2017,272.05,276.65,272.00,274.70,274.651958424702715230,56091,870,15405503.00,16974,30.26,4.65,2.65
25-April-2017,271.35,271.80,269.40,270.90,270.807973717621497100,76401,1091,20690000.00,28814,37.71,2.40,-0.45
24-April-2017,271.00,272.80,269.10,271.25,270.962397461854766327,95818,2234,25963075.00,39704,41.44,3.70,0.25
21-April-2017,271.25,273.05,269.80,270.60,271.076960303446471780,76455,958,20725189.00,38777,50.72,3.25,-0.65
20-April-2017,272.50,273.65,270.70,271.55,271.804462041037529920,66427,767,18055155.00,32720,49.26,2.95,-0.95
19-April-2017,270.00,273.40,267.50,271.65,270.647352485045417620,67705,1143,18324179.00,20752,30.65,5.90,1.65
18-April-2017,277.35,279.55,270.00,270.75,274.840797941735967872,137203,3224,37708982.00,69114,50.37,9.55,-6.60
17-April-2017,277.80,278.35,274.30,275.80,276.108772875951088549,85297,1301,23551250.00,36206,42.45,4.05,-2.00
13-April-2017,283.15,283.50,277.10,278.10,280.092158738977888899,97191,1787,27222437.00,55932,57.55,6.40,-5.05
12-April-2017,288.85,290.00,283.20,284.85,285.424400741537783424,77137,1073,22016782.00,28892,37.46,6.80,-4.00
11-April-2017,291.80,293.00,287.50,288.30,291.156003778526803924,93158,1915,27123511.00,29061,31.20,5.50,-3.50
10-April-2017,282.00,291.85,282.00,289.35,289.016979191920880811,119617,1738,34571344.00,37018,30.95,9.85,7.35
7-April-2017,284.90,287.85,282.30,284.05,284.719149229074889867,72640,947,20681999.00,25806,35.53,5.55,-0.85
6-April-2017,286.40,287.50,283.20,285.75,285.825290229923270256,75199,1213,21493776.00,22390,29.77,4.30,-0.65
5-April-2017,282.20,286.80,281.00,285.45,284.363367346938775510,49000,973,13933805.00,19833,40.48,5.80,3.25
