Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-December-2017,528.15,566.00,528.15,558.35,550.119581894898350594,10428,528,5736647.00,8748,83.89,37.85,30.20
20-December-2017,530.00,532.15,514.00,522.05,519.196028513238289205,1964,98,1019701.00,1214,61.81,18.15,-7.95
19-December-2017,520.00,532.00,520.00,530.35,527.086442220200181983,2198,62,1158536.00,1700,77.34,12.00,10.35
18-December-2017,519.70,532.60,509.50,512.50,518.617618110236220472,2032,104,1053831.00,1062,52.26,23.10,-7.20
15-December-2017,506.95,528.50,506.95,525.95,523.830883919062832800,4695,130,2459386.00,3759,80.06,21.55,19.00
14-December-2017,510.00,511.20,500.00,501.55,503.863459037711313394,769,43,387471.00,370,48.11,11.20,-8.45
13-December-2017,513.65,515.00,511.05,513.95,513.079452054794520547,730,25,374548.00,527,72.19,3.95,0.30
12-December-2017,526.95,526.95,515.05,519.85,519.608013937282229965,574,38,298255.00,272,47.39,11.90,-7.10
11-December-2017,512.35,531.00,512.35,526.95,525.093779453345900094,2122,102,1114249.00,1227,57.82,18.65,14.60
8-December-2017,504.20,516.75,504.20,515.05,514.677227722772277227,2020,47,1039648.00,1738,86.04,12.55,10.85
7-December-2017,495.20,507.20,480.75,494.45,496.343214181923859343,3441,201,1707917.00,1396,40.57,26.45,-0.75
6-December-2017,500.00,507.90,491.00,497.75,497.131964809384164222,1023,49,508566.00,656,64.13,16.90,-2.25
5-December-2017,500.80,509.00,481.00,502.70,501.550636749545178896,1649,47,827057.00,1103,66.89,28.00,1.90
4-December-2017,513.85,515.00,507.00,512.10,510.970017636684303350,1701,64,869160.00,1416,83.25,8.00,-1.75
1-December-2017,517.00,522.95,506.00,508.15,516.476455696202531645,1975,93,1020041.00,1343,68.00,16.95,-8.85
30-November-2017,509.00,515.00,508.00,510.70,510.765322158198009429,5727,44,2925153.00,5517,96.33,7.00,1.70
29-November-2017,512.00,518.00,507.65,512.40,514.395121951219512195,820,46,421804.00,503,61.34,10.35,0.40
28-November-2017,509.00,525.00,509.00,511.50,514.527403414195867026,1113,59,572669.00,840,75.47,16.00,2.50
27-November-2017,512.15,517.75,512.15,512.50,515.730107526881720430,930,26,479629.00,882,94.84,5.60,0.35
24-November-2017,520.00,520.00,514.05,515.80,516.500000000000000000,910,29,470015.00,894,98.24,5.95,-4.20
23-November-2017,517.05,526.45,500.00,520.20,518.390946502057613168,1215,89,629845.00,924,76.05,26.45,3.15
22-November-2017,519.55,520.00,516.15,519.95,518.402203856749311294,726,22,376360.00,489,67.36,3.85,0.40
21-November-2017,524.55,524.55,516.95,519.45,520.989447129989169770,75714,50,39446195.00,75261,99.40,7.60,-5.10
20-November-2017,510.70,518.90,510.65,517.90,516.144827586206896551,725,35,374205.00,394,54.34,8.25,7.20
17-November-2017,512.65,528.60,511.00,513.05,515.707582515611061552,5605,173,2890541.00,4169,74.38,17.60,0.40
16-November-2017,506.25,507.00,501.55,507.00,506.896151053013798111,1377,19,697996.00,1360,98.77,5.45,0.75
15-November-2017,516.80,516.80,507.00,507.85,512.878915662650602409,3320,58,1702758.00,2497,75.21,9.80,-8.95
14-November-2017,500.25,539.00,500.25,515.80,521.126227459382253169,5601,257,2918828.00,1640,29.28,38.75,15.55
13-November-2017,507.00,507.00,491.05,493.35,499.170018281535648994,547,35,273046.00,392,71.66,15.95,-13.65
10-November-2017,509.90,510.25,501.55,504.95,506.581687612208258527,1671,60,846498.00,1390,83.18,8.70,-4.95
9-November-2017,521.00,521.00,510.00,512.35,512.776674937965260545,1612,72,826596.00,1135,70.41,11.00,-8.65
8-November-2017,500.00,505.00,493.95,500.20,500.924221921515561569,2956,214,1480732.00,1811,61.27,11.05,0.20
7-November-2017,518.10,520.00,494.00,495.75,507.882060488882751001,7241,287,3677574.00,4433,61.22,26.00,-22.35
6-November-2017,524.70,529.95,519.95,522.45,522.678012253233492171,1469,78,767814.00,1016,69.16,10.00,-2.25
3-November-2017,536.70,536.70,520.00,523.10,523.767091541135573580,2589,145,1356033.00,1407,54.35,16.70,-13.60
2-November-2017,554.00,574.00,527.10,529.05,544.658429319371727748,4775,193,2600744.00,2075,43.46,46.90,-24.95
1-November-2017,520.95,535.00,520.95,527.00,530.086556169429097605,1086,44,575674.00,768,70.72,14.05,6.05
31-October-2017,525.00,533.00,509.10,525.75,521.059287913475961158,12667,324,6600258.00,9497,74.97,23.90,0.75
30-October-2017,522.00,530.00,516.00,518.70,519.024606696248487293,2479,81,1286662.00,1859,74.99,14.00,-3.30
27-October-2017,525.00,528.05,518.15,520.65,522.760674157303370786,1780,76,930514.00,1058,59.44,9.90,-4.35
26-October-2017,530.00,532.00,523.95,526.05,528.106176266481609993,1441,79,761001.00,876,60.79,8.05,-3.95
25-October-2017,529.15,533.10,521.55,522.65,525.229007633587786259,655,22,344025.00,610,93.13,11.55,-6.50
24-October-2017,532.00,543.10,527.15,531.40,534.588012958963282937,1852,79,990057.00,1271,68.63,15.95,-0.60
23-October-2017,506.25,538.60,506.25,526.85,527.521893491124260355,1690,58,891512.00,1119,66.21,32.35,20.60
19-October-2017,535.15,538.10,530.60,533.30,535.512271869100062932,1589,60,850929.00,947,59.60,7.50,-1.85
18-October-2017,535.30,538.85,528.60,530.40,531.216647662485746864,877,49,465877.00,605,68.99,10.25,-4.90
17-October-2017,546.80,548.85,530.40,537.95,536.031383737517831669,2103,84,1127274.00,1398,66.48,18.45,-8.85
16-October-2017,553.90,555.80,540.00,545.75,546.614764751754613984,3847,161,2102827.00,2120,55.11,15.80,-8.15
13-October-2017,541.30,560.05,540.20,543.70,549.253172205438066465,3310,190,1818028.00,1229,37.13,19.85,2.40
12-October-2017,545.00,550.00,530.05,533.45,538.328731942215088282,3115,107,1676894.00,1949,62.57,19.95,-11.55
11-October-2017,551.85,555.05,541.60,545.40,549.238050015827793605,3159,131,1735043.00,1623,51.38,13.45,-6.45
10-October-2017,559.95,559.95,543.20,544.95,547.720166898470097357,3595,138,1969054.00,2686,74.71,16.75,-15.00
9-October-2017,540.15,567.35,540.15,557.50,560.285334121821407451,10146,392,5684655.00,4912,48.41,27.20,17.35
6-October-2017,520.00,558.60,520.00,542.85,545.072274881516587677,5064,233,2760246.00,2757,54.44,38.60,22.85
5-October-2017,540.50,549.00,534.25,537.40,543.222498446239900559,1609,107,874045.00,901,56.00,14.75,-3.10
4-October-2017,548.95,550.80,540.80,542.65,546.049606568593910366,2923,138,1596103.00,1223,41.84,10.00,-6.30
3-October-2017,550.00,559.40,535.00,540.90,548.275888867301340586,5147,248,2821976.00,2052,39.87,24.40,-9.10
29-September-2017,518.00,592.95,518.00,544.90,523.926079326759935235,515715,2622,270196538.00,463666,89.91,74.95,26.90
28-September-2017,523.00,533.90,517.80,521.10,523.062907431551499348,3068,102,1604757.00,2584,84.22,16.10,-1.90
27-September-2017,527.90,545.90,518.90,521.25,531.604848018468641785,5198,289,2763282.00,2857,54.96,27.00,-6.65
26-September-2017,533.25,540.70,520.00,524.00,527.935788949726231956,4018,175,2121246.00,2826,70.33,20.70,-9.25
25-September-2017,550.70,558.15,520.05,526.00,533.820368885324779470,4988,309,2662696.00,2045,41.00,38.10,-24.70
22-September-2017,580.00,585.00,517.00,541.15,538.497046101909484122,18958,889,10208827.00,5302,27.97,68.00,-38.85
21-September-2017,500.00,587.00,500.00,565.50,508.658070143335046355,912617,4681,464210002.00,822176,90.09,87.00,65.50
20-September-2017,503.10,514.00,492.00,503.25,505.487837837837837837,740,48,374061.00,372,50.27,22.00,0.15
19-September-2017,504.90,509.80,498.05,505.20,504.168611670020120724,2485,81,1252859.00,1350,54.33,11.75,0.30
18-September-2017,500.00,506.00,491.00,495.60,499.300881953867028493,2948,105,1471939.00,2444,82.90,15.00,-4.40
15-September-2017,509.10,509.10,491.00,492.10,499.349823321554770318,849,59,423948.00,612,72.08,18.10,-17.00
14-September-2017,492.00,515.00,490.05,504.75,508.185553346587143803,6036,229,3067408.00,4350,72.07,24.95,12.75
13-September-2017,491.25,491.25,480.10,486.85,486.452593917710196779,559,47,271927.00,482,86.23,11.15,-4.40
12-September-2017,493.00,493.00,480.10,486.40,485.872727272727272727,990,96,481014.00,705,71.21,12.90,-6.60
11-September-2017,508.30,512.55,477.90,492.40,496.465062111801242236,2576,52,1278894.00,2316,89.91,34.65,-15.90
8-September-2017,497.15,497.20,490.10,490.75,492.814583333333333333,480,32,236551.00,379,78.96,7.10,-6.40
7-September-2017,504.45,504.65,490.00,490.40,494.262892376681614349,1784,80,881765.00,1439,80.66,14.65,-14.05
6-September-2017,499.55,509.90,497.65,504.70,503.315541601255886970,637,45,320612.00,292,45.84,12.25,5.15
5-September-2017,491.00,511.95,491.00,495.60,498.906142167011732229,1449,74,722915.00,843,58.18,20.95,4.60
4-September-2017,512.70,512.70,497.10,499.30,503.707234042553191489,1175,58,591856.00,697,59.32,15.60,-13.40
1-September-2017,518.00,521.05,515.00,515.95,515.775132275132275132,756,46,389926.00,603,79.76,6.05,-2.05
31-August-2017,514.35,520.00,510.00,515.05,514.792959703566465956,2159,68,1111438.00,,,10.00,0.70
30-August-2017,539.00,544.95,505.50,513.65,516.415547703180212014,1415,72,730728.00,903,63.82,39.45,-25.35
29-August-2017,526.20,526.20,503.00,518.50,517.360924092409240924,7575,112,3919009.00,1265,16.70,23.20,-7.70
28-August-2017,515.20,541.00,515.20,525.05,530.492867867867867867,2664,144,1413233.00,1356,50.90,25.80,9.85
24-August-2017,526.65,526.65,514.05,519.55,521.847358121330724070,511,51,266664.00,279,54.60,12.60,-7.10
23-August-2017,524.30,536.00,518.00,525.10,525.025285972305839855,1661,127,872067.00,786,47.32,18.00,0.80
22-August-2017,535.20,544.80,514.00,521.30,530.402267818574514038,3704,155,1964610.00,1988,53.67,30.80,-13.90
21-August-2017,538.90,543.00,535.05,538.20,538.468518518518518518,540,21,290773.00,375,69.44,7.95,-0.70
18-August-2017,535.60,555.50,530.35,539.95,544.175805346127484578,2918,195,1587905.00,1306,44.76,25.15,4.35
17-August-2017,525.00,549.95,525.00,546.90,542.792292976223011751,3659,179,1986077.00,1966,53.73,24.95,21.90
16-August-2017,530.00,547.80,519.70,521.45,529.094708276797829036,3685,53,1949714.00,3094,83.96,28.10,-8.55
14-August-2017,496.00,523.35,496.00,519.60,518.610679970436067997,5412,144,2806721.00,1906,35.22,27.35,23.60
11-August-2017,465.00,500.00,464.95,497.45,489.623794212218649517,4043,166,1979549.00,3131,77.44,35.05,32.45
10-August-2017,496.05,500.00,475.05,479.85,489.790827740492170022,894,41,437873.00,755,84.45,24.95,-16.20
9-August-2017,505.60,514.70,497.20,501.30,509.485032447142558090,4777,123,2433810.00,2341,49.01,17.50,-4.30
8-August-2017,522.00,522.00,512.00,512.60,514.755994358251057827,709,43,364962.00,357,50.35,10.00,-9.40
7-August-2017,521.10,527.00,516.40,518.85,521.320857558139534883,2752,173,1434675.00,1418,51.53,10.60,-2.25
4-August-2017,502.00,527.60,491.00,517.80,517.420151371807000946,10570,462,5469131.00,4408,41.70,36.60,15.80
3-August-2017,490.35,502.00,480.10,498.25,495.609385437541750167,5988,220,2967709.00,3729,62.27,21.90,7.90
2-August-2017,492.95,504.60,475.40,494.50,493.125525326255253262,9042,401,4458841.00,5342,59.08,29.20,1.55
1-August-2017,440.20,505.00,440.20,492.95,489.504188904058582598,32228,1439,15775741.00,13124,40.72,64.80,52.75
31-July-2017,423.95,444.70,422.10,440.00,432.960090802577621558,13656,258,5912503.00,3516,25.75,22.60,16.05
28-July-2017,418.00,419.90,412.05,414.80,413.856181150550795593,1634,55,676241.00,964,59.00,7.85,-3.20
27-July-2017,451.45,451.50,423.45,425.20,430.388640179071068830,3574,96,1538209.00,2936,82.15,28.05,-26.25
26-July-2017,466.25,468.00,448.45,452.75,460.415567282321899736,2274,130,1046985.00,1819,79.99,19.55,-13.50
25-July-2017,464.00,472.00,453.55,470.00,463.016364699006428988,5133,181,2376663.00,3632,70.76,18.45,6.00
24-July-2017,454.00,464.55,450.00,458.85,457.331393233903237540,5498,173,2514408.00,3348,60.89,14.55,4.85
21-July-2017,437.00,460.00,422.70,449.55,445.932341269841269841,15120,385,6742497.00,6509,43.05,37.30,12.55
20-July-2017,405.00,441.00,403.10,437.50,422.774243720351504782,12859,243,5436454.00,7274,56.57,37.90,32.50
19-July-2017,413.15,419.75,399.60,405.50,408.788381742738589211,1205,27,492590.00,1072,88.96,20.15,-7.65
18-July-2017,427.00,427.00,412.10,421.00,422.248243559718969555,854,57,360600.00,337,39.46,14.90,-6.00
17-July-2017,416.00,425.00,411.00,424.10,419.245015507310589277,2257,70,946236.00,1831,81.13,14.00,8.10
14-July-2017,411.95,427.00,405.50,425.50,416.377108746431352193,3853,75,1604301.00,3501,90.86,21.50,13.55
13-July-2017,401.95,413.90,385.00,409.25,399.682528735632183908,4350,151,1738619.00,3057,70.28,28.90,7.30
12-July-2017,389.00,393.35,381.95,382.30,386.789945440374123148,2566,42,992503.00,2271,88.50,11.40,-6.70
11-July-2017,392.00,394.25,385.50,390.20,392.089635854341736694,357,23,139976.00,342,95.80,8.75,-1.80
10-July-2017,402.00,402.00,390.10,394.00,395.812762384550797649,1191,42,471413.00,980,82.28,11.90,-8.00
7-July-2017,401.00,406.00,390.40,391.70,395.834241598546775658,2202,82,871627.00,1607,72.98,15.60,-9.30
6-July-2017,403.05,408.00,397.30,399.45,401.765393608729540140,1283,49,515465.00,945,73.66,10.70,-3.60
5-July-2017,414.05,414.05,407.05,407.10,408.872000000000000000,1250,31,511090.00,809,64.72,7.00,-6.95
4-July-2017,407.45,418.00,406.40,409.35,409.963198867657466383,1413,34,579278.00,1159,82.02,11.60,1.90
3-July-2017,390.40,412.00,390.40,408.20,407.403636363636363636,275,23,112036.00,160,58.18,21.60,17.80
30-June-2017,413.05,414.00,409.00,409.25,412.334419109663409337,921,14,379760.00,335,36.37,5.00,-3.80
29-June-2017,407.45,415.00,398.85,412.40,408.248129092609915809,4276,114,1745669.00,2834,66.28,16.15,4.95
28-June-2017,389.40,411.60,388.25,407.45,399.801539616973338340,10652,155,4258686.00,3660,34.36,23.35,18.05
27-June-2017,401.00,401.00,379.00,394.25,391.852058618283321702,2866,99,1123048.00,1768,61.69,22.00,-6.75
23-June-2017,402.50,402.50,396.10,399.10,398.359020044543429844,2245,45,894316.00,1249,55.63,6.40,-3.40
22-June-2017,411.25,425.25,405.00,407.45,410.362645914396887159,1285,63,527316.00,633,49.26,20.25,-3.80
21-June-2017,406.95,420.00,405.15,411.15,412.148235294117647058,1700,78,700652.00,1071,63.00,14.85,4.20
20-June-2017,405.00,422.60,402.55,419.55,412.493357487922705314,3312,104,1366178.00,1944,58.70,20.05,14.55
19-June-2017,406.00,414.80,401.10,403.35,406.064748201438848920,973,30,395101.00,778,79.96,13.70,-2.65
16-June-2017,411.10,414.40,404.10,406.05,407.028936742934051144,1486,40,604845.00,1031,69.38,10.30,-5.05
15-June-2017,411.20,418.05,410.00,413.00,415.609494640122511485,1306,29,542786.00,1166,89.28,8.05,1.80
14-June-2017,419.50,421.90,413.00,413.30,413.704980842911877394,261,14,107977.00,219,83.91,8.90,-6.20
13-June-2017,425.85,426.00,412.50,414.05,417.397842639593908629,1576,83,657819.00,697,44.23,13.50,-11.80
12-June-2017,428.40,430.30,416.55,420.70,421.923529411764705882,170,30,71727.00,105,61.76,13.75,-7.70
9-June-2017,413.40,435.05,410.05,433.30,418.998906625847364968,9146,117,3832164.00,5496,60.09,25.00,19.90
8-June-2017,426.50,426.50,406.85,414.90,416.020364415862808145,3732,57,1552588.00,3172,84.99,19.65,-11.60
7-June-2017,427.00,431.00,422.00,429.20,427.347781744008159102,1961,55,838029.00,1170,59.66,9.00,2.20
6-June-2017,427.85,430.00,423.10,427.45,427.863230921704658077,1009,39,431714.00,675,66.90,6.90,-0.40
5-June-2017,437.80,437.80,423.10,428.85,427.105409705648369132,2514,100,1073743.00,1255,49.92,14.70,-8.95
2-June-2017,448.95,448.95,430.00,433.25,438.627078384798099762,1263,57,553986.00,816,64.61,18.95,-15.70
1-June-2017,442.00,450.00,435.50,444.20,441.952345495160089352,1343,60,593542.00,816,60.76,14.50,2.20
31-May-2017,442.00,445.00,432.60,441.90,441.044100801832760595,1746,59,770063.00,1180,67.58,12.40,-0.10
30-May-2017,421.50,446.00,421.00,439.90,433.711268228015908086,11315,126,4907443.00,9632,85.13,25.00,18.40
29-May-2017,427.05,429.45,420.55,420.95,424.436461126005361930,1865,45,791574.00,1442,77.32,8.90,-6.10
26-May-2017,416.25,425.00,414.35,420.55,422.151178918169209431,1442,61,608742.00,624,43.27,10.65,4.30
25-May-2017,415.00,415.15,408.10,411.25,411.802222222222222222,1350,76,555933.00,770,57.04,7.05,-3.75
24-May-2017,423.00,426.00,412.00,417.80,419.249477239826282773,6217,47,2606474.00,2073,33.34,14.00,-5.20
23-May-2017,410.25,428.00,400.00,421.45,411.534565366187542778,1461,57,601252.00,1186,81.18,28.00,11.20
22-May-2017,407.65,419.50,407.65,416.15,415.906570841889117043,974,39,405093.00,350,35.93,11.85,8.50
19-May-2017,427.00,427.15,420.00,420.25,421.460812086874409820,1059,56,446327.00,631,59.58,7.15,-6.75
18-May-2017,431.35,447.00,427.95,428.00,432.018181818181818181,1045,45,451459.00,609,58.28,19.05,-3.35
17-May-2017,435.00,443.15,433.00,440.80,435.537313432835820895,268,22,116724.00,190,70.90,10.15,5.80
16-May-2017,437.00,441.00,429.05,438.35,436.828189300411522633,972,52,424597.00,685,70.47,11.95,1.35
15-May-2017,432.85,438.00,425.00,435.35,430.812382739212007504,1599,149,688869.00,1332,83.30,13.00,2.50
12-May-2017,431.10,432.00,414.25,425.20,427.318354912414318354,1313,49,561069.00,1038,79.06,17.75,-5.90
11-May-2017,444.00,446.75,427.00,431.70,438.782554517133956386,3210,107,1408492.00,1717,53.49,19.75,-12.30
10-May-2017,455.00,459.15,438.00,439.75,445.942901234567901234,1296,83,577942.00,691,53.32,21.15,-15.25
9-May-2017,451.00,466.80,440.80,447.20,457.451213854955930106,12934,148,5916674.00,12239,94.63,26.00,-3.80
8-May-2017,440.00,459.00,438.10,455.20,450.436619718309859154,5396,339,2430556.00,4555,84.41,20.90,15.20
5-May-2017,434.25,438.80,430.40,434.95,433.395643007730147575,2846,48,1233444.00,2660,93.46,8.40,0.70
4-May-2017,435.10,441.05,431.00,439.85,436.829207920792079207,1212,60,529437.00,787,64.93,10.05,4.75
3-May-2017,422.00,440.00,422.00,433.20,432.557139771008857204,4629,138,2002307.00,3291,71.10,18.00,11.20
2-May-2017,420.00,425.00,417.00,423.95,422.355505869200670765,1789,63,755594.00,968,54.11,8.00,3.95
28-April-2017,420.05,425.00,412.85,420.25,420.541195476575121163,619,31,260315.00,522,84.33,12.15,0.20
27-April-2017,423.30,426.00,417.00,421.30,421.855951478392721758,1319,66,556428.00,919,69.67,9.00,-2.00
26-April-2017,424.70,429.95,423.00,425.10,426.367515485203028217,1453,64,619512.00,757,52.10,6.95,0.40
25-April-2017,424.45,434.95,419.00,427.90,428.977696859353664087,2197,84,942464.00,1157,52.66,15.95,3.45
24-April-2017,425.10,439.00,400.10,425.60,418.110110110110110110,3996,204,1670768.00,950,23.77,38.90,0.50
21-April-2017,440.00,447.00,427.00,429.65,436.056589147286821705,1290,72,562513.00,588,45.58,20.00,-10.35
20-April-2017,435.00,445.00,427.40,438.05,435.792030758476057322,2861,141,1246801.00,813,28.42,17.60,3.05
19-April-2017,437.60,437.60,427.00,431.15,431.608818541548897682,1769,66,763516.00,1258,71.11,10.60,-6.45
18-April-2017,465.00,469.00,425.00,432.30,444.112241549064653757,18282,299,8119260.00,15038,82.26,44.00,-32.70
17-April-2017,420.00,450.00,420.00,442.80,440.655802861685214626,3774,197,1663035.00,2281,60.44,30.00,22.80
13-April-2017,427.30,435.00,420.00,423.20,426.230303030303030303,1155,57,492296.00,713,61.73,15.00,-4.10
12-April-2017,423.40,423.40,415.00,421.95,419.557074910820451843,1682,76,705695.00,947,56.30,8.40,-1.45
11-April-2017,422.00,424.25,420.00,420.85,421.807905138339920948,1265,65,533587.00,679,53.68,4.25,-1.15
10-April-2017,432.20,435.65,420.05,423.25,425.449856046065259117,4168,165,1773275.00,2704,64.88,15.60,-8.95
7-April-2017,425.00,437.00,410.00,426.95,423.648400473933649289,6752,265,2860474.00,2784,41.23,27.00,1.95
6-April-2017,419.75,435.00,416.00,429.80,429.287858557023804042,21719,575,9323703.00,14038,64.63,19.00,10.05
5-April-2017,380.00,423.50,380.00,408.35,405.193664906918588496,14396,576,5833168.00,7646,53.11,43.50,28.35
3-April-2017,376.90,381.60,374.30,376.65,376.226655697243932538,2431,199,914607.00,1711,70.38,7.30,-0.25
31-March-2017,358.50,376.80,356.00,371.65,369.092894540014958863,6685,192,2467386.00,5499,82.26,20.80,13.15
30-March-2017,355.00,358.45,348.60,357.15,355.024536918843786344,35253,62,12515680.00,34689,98.40,9.85,2.15
29-March-2017,351.30,357.60,344.00,352.00,351.854605640078935641,15709,159,5527284.00,2140,13.62,13.60,0.70
28-March-2017,351.50,360.00,348.90,354.65,354.540859118213759492,8823,78,3128114.00,2409,27.30,11.10,3.15
27-March-2017,350.20,355.00,347.00,351.80,348.947247226292652292,9554,80,3333842.00,9238,96.69,8.00,1.60
24-March-2017,337.00,360.00,330.00,354.55,344.831791421362489486,2378,157,820010.00,1611,67.75,30.00,17.55
23-March-2017,345.55,345.75,335.00,335.95,338.340830449826989619,1156,45,391122.00,982,84.95,10.75,-9.60
22-March-2017,349.10,353.15,340.00,347.40,345.618272238710194914,12467,167,4308823.00,10573,84.81,13.15,-1.70
21-March-2017,354.90,359.00,347.00,355.10,348.735266023497946317,20938,97,7301819.00,20515,97.98,12.00,0.20
20-March-2017,350.00,360.00,348.00,350.10,356.514743480484063405,23468,98,8366688.00,23298,99.28,12.00,0.10
17-March-2017,352.00,355.00,340.00,354.95,351.462882096069868995,3206,162,1126790.00,2050,63.94,15.00,2.95
16-March-2017,347.00,350.90,345.05,349.95,349.123726655348047538,4712,123,1645071.00,4102,87.05,5.85,2.95
15-March-2017,341.30,347.00,338.65,344.95,344.106382978723404255,1081,100,371979.00,833,77.06,8.35,3.65
14-March-2017,337.00,350.75,334.45,340.85,341.424666666666666666,1500,103,512137.00,1032,68.80,16.30,3.85
10-March-2017,344.15,344.15,332.50,333.10,336.389319092122830440,7490,112,2519556.00,1343,17.93,11.65,-11.05
9-March-2017,336.60,348.00,335.80,340.90,341.274247491638795986,598,85,204082.00,243,40.64,12.20,4.30
8-March-2017,350.00,355.00,333.50,336.65,339.652287463976945244,11104,127,3771499.00,602,5.42,21.50,-13.35
7-March-2017,350.20,350.20,338.00,346.30,346.875410786777498550,10346,120,3588773.00,6548,63.29,12.20,-3.90
6-March-2017,355.00,358.95,348.15,349.65,352.342176258992805755,2224,147,783609.00,1141,51.30,10.80,-5.35
3-March-2017,347.00,360.85,346.20,355.15,354.168366613992242493,6961,1434,2465366.00,4822,69.27,14.65,8.15
2-March-2017,350.00,353.00,342.70,345.80,348.274774774774774774,1998,153,695853.00,1374,68.77,10.30,-4.20
1-March-2017,346.00,350.55,344.70,345.00,346.122413793103448275,580,64,200751.00,389,67.07,5.85,-1.00
28-February-2017,348.00,352.00,345.05,346.75,348.597659107534747622,1367,51,476533.00,1234,90.27,6.95,-1.25
27-February-2017,345.65,353.30,345.65,352.30,350.683164604424446944,2667,135,935272.00,1711,64.15,7.65,6.65
23-February-2017,335.35,349.50,332.25,346.15,344.590909090909090909,6578,149,2266719.00,4630,70.39,17.25,10.80
22-February-2017,340.75,344.00,334.00,335.50,337.314941406250000000,2048,103,690821.00,1500,73.24,10.00,-5.25
21-February-2017,343.10,351.00,337.00,337.75,342.943859649122807017,3990,137,1368346.00,1685,42.23,14.00,-5.35
20-February-2017,328.00,350.00,328.00,341.65,336.993657505285412262,946,82,318796.00,754,79.70,22.00,13.65
17-February-2017,331.00,334.00,321.35,327.45,328.245668591737005775,2251,156,738881.00,1764,78.37,12.65,-3.55
16-February-2017,337.00,337.00,325.00,328.70,329.416935112747353888,4346,186,1431646.00,3431,78.95,12.00,-8.30
15-February-2017,332.00,335.00,324.00,333.00,328.064251401120896717,4996,163,1639009.00,650,13.01,11.00,1.00
14-February-2017,340.50,340.50,328.00,335.85,332.227071258097511080,2933,134,974422.00,1067,36.38,12.50,-4.65
13-February-2017,334.00,340.50,334.00,338.55,338.592767295597484276,636,62,215345.00,376,59.12,6.50,4.55
10-February-2017,325.80,333.95,325.80,333.35,332.038034865293185419,631,49,209516.00,603,95.56,8.15,7.55
9-February-2017,335.05,337.00,315.55,324.30,325.421401325035133507,9962,359,3241848.00,2987,29.98,21.45,-10.75
8-February-2017,330.00,335.00,330.00,333.00,332.299316823228010247,2342,58,778245.00,546,23.31,5.00,3.00
7-February-2017,336.00,338.00,330.00,332.05,332.986749805144193296,6415,198,2136110.00,1698,26.47,8.00,-3.95
6-February-2017,327.55,338.20,324.65,334.75,331.795213279289712410,5181,217,1719031.00,4501,86.88,13.55,7.20
3-February-2017,319.00,330.80,315.00,324.75,325.090986034701650444,4726,193,1536380.00,2755,58.29,15.80,5.75
2-February-2017,300.00,319.80,298.85,316.55,308.638207392868825646,3057,180,943507.00,2014,65.88,20.95,16.55
1-February-2017,296.85,308.90,296.85,303.30,302.120615911035072711,1169,40,353179.00,823,70.40,12.05,6.45
31-January-2017,297.00,300.60,295.00,296.05,297.225835866261398176,3290,136,977873.00,1814,55.14,5.60,-0.95
30-January-2017,297.00,308.70,290.00,299.35,299.894686299615877080,3124,141,936871.00,1687,54.00,18.70,2.35
27-January-2017,309.00,313.30,298.50,300.60,305.951704905564710356,7889,360,2413653.00,5504,69.77,14.80,-8.40
25-January-2017,303.00,315.00,303.00,305.60,308.834292106104186641,6258,132,1932685.00,5562,88.88,12.00,2.60
24-January-2017,294.00,316.60,293.00,309.20,308.254379914470961511,7249,331,2234536.00,4277,59.00,23.60,15.20
23-January-2017,291.00,296.85,291.00,292.70,293.830706888788833858,2221,89,652598.00,1347,60.65,5.85,1.70
20-January-2017,293.90,299.60,286.30,288.95,291.592268196919359710,3311,225,965462.00,1122,33.89,13.30,-4.95
19-January-2017,276.30,317.00,276.00,292.95,302.482821350312151155,24187,1060,7316152.00,6714,27.76,41.00,16.65
18-January-2017,275.00,276.10,271.00,272.55,273.912529550827423167,846,22,231730.00,508,60.05,5.10,-2.45
17-January-2017,271.40,275.00,268.10,273.30,272.438979963570127504,1098,48,299138.00,712,64.85,6.90,1.90
16-January-2017,271.00,271.60,268.30,269.80,269.950381679389312977,1310,80,353635.00,965,73.66,3.30,-1.20
13-January-2017,270.50,275.00,269.30,269.65,272.262539184952978056,1276,68,347407.00,623,48.82,5.70,-0.85
12-January-2017,275.00,276.10,270.00,275.00,274.854092526690391459,562,21,154468.00,490,87.19,6.10,0.00
11-January-2017,270.00,277.00,266.20,275.35,272.387658973151201130,2123,119,578279.00,1060,49.93,10.80,5.35
10-January-2017,269.50,271.00,266.00,269.90,269.718527315914489311,3368,97,908412.00,2324,69.00,5.00,0.40
9-January-2017,265.00,272.50,265.00,270.00,267.409090909090909090,22,10,5883.00,14,63.64,7.50,5.00
6-January-2017,271.30,272.25,264.50,270.60,269.346433770014556040,687,54,185041.00,337,49.05,7.75,-0.70
5-January-2017,277.90,277.90,272.00,272.70,275.014736842105263157,7600,65,2090112.00,448,5.89,5.90,-5.20
4-January-2017,277.00,277.00,272.00,273.00,272.470374848851269649,827,30,225333.00,723,87.42,5.00,-4.00
3-January-2017,284.00,284.00,271.00,272.35,275.733226837060702875,626,49,172609.00,408,65.18,13.00,-11.65
