Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-January-2017,242.75,259.30,238.20,256.80,252.198952879581151832,3820,192,963400.00,2421,63.38,21.10,14.05
2-January-2017,241.55,249.00,234.00,243.15,244.893155258764607679,1198,79,293382.00,825,68.86,15.00,1.60
30-December-2016,224.25,241.65,224.25,236.70,236.208020050125313283,2793,185,659729.00,987,35.34,17.40,12.45
29-December-2016,219.00,223.55,218.00,220.15,220.115646258503401360,1029,54,226499.00,645,62.68,5.55,1.15
28-December-2016,224.00,225.90,214.00,216.25,221.415464298927118017,2703,74,598486.00,2402,88.86,11.90,-7.75
27-December-2016,216.10,223.50,215.00,223.25,219.565517241379310344,580,30,127348.00,420,72.41,8.50,7.15
26-December-2016,229.00,229.00,220.00,220.00,221.815757575757575757,825,45,182998.00,721,87.39,9.00,-9.00
23-December-2016,220.30,230.00,220.00,225.75,227.141741071428571428,1792,120,407038.00,1157,64.56,10.00,5.45
22-December-2016,219.10,225.00,216.50,223.10,218.979736575481256332,1974,74,432266.00,1429,72.39,8.50,4.00
21-December-2016,220.00,224.80,216.20,217.15,218.296257796257796257,962,58,210001.00,745,77.44,8.60,-2.85
20-December-2016,223.30,224.00,216.00,216.75,218.930163447251114413,1346,66,294680.00,1165,86.55,8.00,-6.55
19-December-2016,228.30,228.45,221.00,222.65,225.104081632653061224,1470,89,330903.00,1336,90.88,7.45,-5.65
16-December-2016,230.00,234.90,227.25,229.90,230.650924024640657084,487,40,112327.00,440,90.35,7.65,-0.10
15-December-2016,238.00,238.00,232.50,234.20,236.301639344262295081,1220,35,288288.00,1204,98.69,5.50,-3.80
14-December-2016,239.40,240.50,237.10,238.70,239.085937500000000000,896,69,214221.00,670,74.78,3.40,-0.70
13-December-2016,240.00,242.25,237.10,238.85,240.781637717121588089,1209,31,291105.00,926,76.59,5.15,-1.15
12-December-2016,250.20,250.20,239.45,241.10,244.162195121951219512,820,80,200213.00,637,77.68,10.75,-9.10
9-December-2016,260.50,262.00,251.00,252.65,255.858350100603621730,2485,75,635808.00,1999,80.44,11.00,-7.85
8-December-2016,248.75,272.50,248.00,261.15,260.696319268750510079,24506,648,6388624.00,6421,26.20,24.50,12.40
7-December-2016,250.00,250.00,242.65,245.40,248.249443207126948775,449,19,111464.00,395,87.97,7.35,-4.60
6-December-2016,252.00,252.00,245.55,246.80,248.293785310734463276,708,50,175792.00,613,86.58,6.45,-5.20
5-December-2016,255.00,258.55,253.00,253.00,255.009646302250803858,311,32,79308.00,218,70.10,5.55,-2.00
2-December-2016,257.05,261.80,253.00,256.70,257.533525594808940158,1387,79,357199.00,723,52.13,8.80,-0.35
1-December-2016,255.20,270.00,253.00,259.65,266.074042840276606510,5929,256,1577553.00,3975,67.04,17.00,4.45
30-November-2016,250.20,265.00,243.00,263.15,257.206767852699676536,4019,154,1033714.00,3159,78.60,22.00,12.95
29-November-2016,241.40,253.50,238.00,246.10,246.756953281221596073,5501,192,1357410.00,4105,74.62,15.50,4.70
28-November-2016,243.30,245.00,236.00,236.20,241.305852737570799244,3178,74,766870.00,785,24.70,9.00,-7.10
25-November-2016,223.30,242.50,223.00,235.25,228.727891156462585034,3969,147,907821.00,2956,74.48,19.50,11.95
24-November-2016,211.85,228.00,211.85,222.95,222.710424710424710424,1813,72,403774.00,1383,76.28,16.15,11.10
23-November-2016,208.80,224.00,208.00,217.10,216.967437065039951885,11639,133,2525284.00,10864,93.34,16.00,8.30
22-November-2016,208.60,209.00,200.00,208.00,203.532637075718015665,2681,99,545671.00,2114,78.85,9.00,-0.60
21-November-2016,210.70,213.75,201.05,204.20,207.570628500311138767,1607,76,333566.00,1168,72.68,12.70,-6.50
18-November-2016,213.25,217.05,208.90,214.45,209.845077998924152770,3718,54,780204.00,3567,95.94,8.15,1.20
17-November-2016,215.00,221.00,210.00,216.40,216.388385721896643580,1877,55,406161.00,1665,88.71,11.00,1.40
16-November-2016,217.00,225.00,215.00,217.45,220.854341736694677871,2142,121,473070.00,1457,68.02,10.00,0.45
15-November-2016,230.00,230.00,216.00,219.10,221.348752282410225197,1643,73,363676.00,1095,66.65,14.00,-10.90
11-November-2016,245.90,250.00,235.50,239.60,240.310270270270270270,2775,111,666861.00,1521,54.81,14.50,-6.30
10-November-2016,251.05,256.00,245.00,250.15,250.597407274036730284,2777,164,695909.00,1106,39.83,11.00,-0.90
9-November-2016,240.00,252.70,213.00,238.00,226.129519268970997218,5034,225,1138336.00,2850,56.62,39.70,-2.00
8-November-2016,264.95,264.95,245.00,251.10,255.597678369195922989,3532,176,902771.00,2435,68.94,19.95,-13.85
7-November-2016,255.00,260.60,252.25,254.40,257.635725849973016729,3706,180,954798.00,2624,70.80,8.35,-0.60
4-November-2016,261.10,261.10,247.25,250.85,254.741639103270856302,2721,163,693152.00,1639,60.24,13.85,-10.25
3-November-2016,265.00,268.95,261.50,262.75,265.389006342494714587,1419,89,376587.00,1239,87.32,7.45,-2.25
2-November-2016,268.35,271.85,264.15,265.95,267.227998065764023210,4136,203,1105255.00,3244,78.43,7.70,-2.40
1-November-2016,279.00,280.55,269.75,272.30,274.635760693015701136,7388,158,2029009.00,6050,81.89,10.80,-6.70
30-October-2016,285.00,287.00,272.25,275.15,278.087226034978968341,4517,150,1256120.00,3568,78.99,14.75,-9.85
28-October-2016,319.95,319.95,281.00,282.35,287.585628071101144345,30323,866,8720459.00,19993,65.93,38.95,-37.60
27-October-2016,330.20,340.00,325.10,332.45,335.678828365878725590,5838,272,1959693.00,3000,51.39,14.90,2.25
26-October-2016,335.00,344.00,327.30,329.25,334.750000000000000000,3712,238,1242592.00,1938,52.21,16.70,-5.75
25-October-2016,319.60,356.00,319.60,341.50,343.743413659632912972,32036,1091,11012164.00,6823,21.30,36.40,21.90
24-October-2016,307.00,328.50,307.00,319.50,320.354604786076867295,1379,106,441769.00,1027,74.47,21.50,12.50
21-October-2016,312.95,313.90,305.00,309.80,309.374413931681178834,1493,79,461896.00,939,62.89,8.90,-3.15
20-October-2016,308.00,312.60,308.00,309.10,308.878955298844801607,1991,50,614978.00,1742,87.49,4.60,1.10
19-October-2016,316.10,316.10,305.20,309.80,309.700680272108843537,735,49,227630.00,568,77.28,10.90,-6.30
18-October-2016,312.00,316.00,310.00,312.90,312.270226537216828478,1236,54,385966.00,711,57.52,6.00,0.90
17-October-2016,318.00,318.85,307.55,309.25,313.031376277632517233,4207,99,1316923.00,3483,82.79,11.30,-8.75
14-October-2016,316.45,320.00,311.00,314.20,314.279818822345244086,1987,84,624474.00,1158,58.28,9.00,-2.25
13-October-2016,310.00,320.00,308.00,311.15,313.082972136222910216,1615,72,505629.00,891,55.17,12.00,1.15
10-October-2016,320.00,328.00,315.50,317.05,319.980323260716795502,1423,100,455332.00,654,45.96,12.50,-2.95
7-October-2016,322.50,322.50,318.00,318.85,319.846715328467153284,959,36,306733.00,687,71.64,4.50,-3.65
6-October-2016,310.05,326.00,309.00,319.45,319.627129337539432176,1585,118,506609.00,906,57.16,17.00,9.40
5-October-2016,313.10,319.00,312.50,316.20,316.662225183211192538,1501,71,475310.00,1276,85.01,6.50,3.10
4-October-2016,313.05,324.00,310.00,310.35,313.502958579881656804,2704,92,847712.00,1801,66.61,14.00,-2.70
3-October-2016,313.50,317.70,312.00,315.50,314.164879356568364611,2238,105,703101.00,1614,72.12,5.70,2.00
30-September-2016,316.05,318.00,305.20,307.90,310.155472636815920398,2412,50,748095.00,2296,95.19,12.80,-8.15
29-September-2016,332.50,332.50,305.00,309.70,312.472501676727028839,2982,162,931793.00,1958,65.66,27.50,-22.80
28-September-2016,331.00,332.50,326.75,328.30,329.645870469399881164,1683,102,554794.00,1385,82.29,5.75,-2.70
27-September-2016,345.00,346.60,327.00,328.25,334.801377513030528667,5372,166,1798553.00,4186,77.92,19.60,-16.75
26-September-2016,345.50,347.00,338.00,338.35,340.509345794392523364,1926,84,655821.00,1680,87.23,9.00,-7.15
23-September-2016,352.00,358.50,346.00,347.75,353.744089589381999170,2411,89,852877.00,1392,57.74,12.50,-4.25
22-September-2016,363.00,368.55,343.65,345.95,350.877023498694516971,3830,199,1343859.00,2621,68.43,24.90,-17.05
21-September-2016,349.40,369.95,346.00,360.65,362.769523383307227567,8938,420,3242434.00,5764,64.49,23.95,11.25
20-September-2016,355.00,355.00,342.00,347.20,348.398065764023210831,2585,135,900609.00,1714,66.31,13.00,-7.80
19-September-2016,321.00,357.95,321.00,348.75,346.353732416059143649,19478,965,6746278.00,5699,29.26,36.95,27.75
16-September-2016,313.75,336.90,312.00,318.60,320.936944387016745916,4837,301,1552372.00,2287,47.28,24.90,4.85
15-September-2016,314.00,314.00,305.50,311.90,309.068457538994800693,1154,58,356665.00,745,64.56,8.50,-2.10
14-September-2016,307.05,312.00,307.00,309.40,308.164682539682539682,504,23,155315.00,428,84.92,5.00,2.35
12-September-2016,309.40,313.80,306.00,308.25,310.646134239592183517,2354,20,731261.00,200,8.50,7.80,-1.15
9-September-2016,312.50,316.95,309.40,315.45,312.424821002386634844,419,41,130906.00,183,43.68,7.55,2.95
8-September-2016,320.00,320.00,313.85,316.65,316.757843137254901960,1020,12,323093.00,110,10.78,6.15,-3.35
7-September-2016,315.00,320.00,313.90,317.20,316.581557922769640479,3004,34,951011.00,500,16.64,6.10,2.20
6-September-2016,311.30,320.00,311.00,318.80,315.850559862187769164,2322,64,733405.00,1710,73.64,9.00,7.50
2-September-2016,320.95,320.95,305.00,311.30,309.797891036906854130,569,42,176275.00,363,63.80,15.95,-9.65
1-September-2016,315.00,320.95,312.55,319.05,317.482204362801377726,871,39,276527.00,644,73.94,8.40,4.05
31-August-2016,313.80,321.00,312.05,315.25,316.939661256175017642,2834,64,898207.00,561,19.80,8.95,1.45
30-August-2016,314.00,322.80,310.15,315.90,315.239431350542461653,2673,174,842635.00,1016,38.01,12.65,1.90
29-August-2016,311.90,312.00,308.35,312.00,309.861419068736141906,902,49,279495.00,844,93.57,3.65,0.10
26-August-2016,309.00,313.60,309.00,309.05,309.576344086021505376,465,28,143953.00,359,77.20,4.60,0.05
25-August-2016,319.20,321.00,309.00,312.25,312.697944593386952636,2238,122,699818.00,688,30.74,12.00,-6.95
24-August-2016,318.00,321.45,313.95,315.15,316.570640176600441501,906,38,286813.00,760,83.89,7.50,-2.85
23-August-2016,316.00,318.00,315.10,317.40,316.719928186714542190,557,26,176413.00,410,73.61,2.90,1.40
22-August-2016,320.90,323.60,314.00,316.10,317.773445732349841938,949,37,301567.00,794,83.67,9.60,-4.80
19-August-2016,315.00,322.00,315.00,318.25,318.766201804757998359,1219,51,388576.00,1068,87.61,7.00,3.25
18-August-2016,306.60,320.00,306.60,314.65,314.126623376623376623,616,51,193502.00,482,78.25,13.40,8.05
17-August-2016,305.00,307.55,300.00,301.10,304.523964256701868399,3693,122,1124607.00,3483,94.31,7.55,-3.90
16-August-2016,314.55,325.00,291.10,301.05,305.229139922978177150,1558,119,475547.00,1108,71.12,33.90,-13.50
12-August-2016,319.95,320.00,311.00,311.05,313.511577424023154848,1382,70,433273.00,1009,73.01,9.00,-8.90
11-August-2016,325.70,330.90,311.00,312.10,316.681958535509483899,2267,150,717918.00,1767,77.94,19.90,-13.60
10-August-2016,328.00,331.20,325.00,325.25,327.093406593406593406,546,46,178593.00,391,71.61,6.20,-2.75
9-August-2016,334.95,337.70,326.00,331.40,332.868439971243709561,1391,62,463020.00,495,35.59,11.70,-3.55
8-August-2016,331.00,338.00,328.05,334.00,332.646539027982326951,2037,87,677601.00,1378,67.65,9.95,3.00
5-August-2016,325.00,334.10,325.00,329.50,329.312261995430312261,1313,120,432387.00,966,73.57,9.10,4.50
4-August-2016,331.00,338.85,319.05,321.65,328.418389955686853766,2708,197,889357.00,1212,44.76,19.80,-9.35
3-August-2016,337.50,343.65,328.00,330.15,334.249699519230769230,3328,128,1112383.00,2309,69.38,15.65,-7.35
2-August-2016,343.00,354.90,338.70,342.85,345.219897354915120410,2533,213,874442.00,1074,42.40,16.20,-0.15
1-August-2016,366.00,366.00,334.75,340.10,344.660032665900429496,16531,622,5697575.00,11258,68.10,31.25,-25.90
29-July-2016,357.90,372.45,340.00,358.60,356.243869256733484879,58068,2823,20686369.00,19852,34.19,32.45,0.70
28-July-2016,415.00,430.00,410.00,413.65,419.675443310048361096,16749,784,7029144.00,6577,39.27,20.00,-1.35
27-July-2016,399.00,424.00,399.00,412.85,414.998375040623984400,21539,1163,8938650.00,8109,37.65,25.00,13.85
26-July-2016,402.80,409.50,393.05,393.20,398.105289672544080604,1985,94,790239.00,1519,76.52,16.45,-9.60
25-July-2016,381.50,401.85,381.50,394.15,394.253651796288985392,5066,275,1997289.00,2865,56.55,20.35,12.65
22-July-2016,378.00,380.90,377.00,379.15,379.372093023255813953,2236,102,848276.00,1806,80.77,3.90,1.15
21-July-2016,375.00,383.00,372.00,373.00,376.728149487643158529,3318,188,1249984.00,1890,56.96,11.00,-2.00
20-July-2016,380.00,387.65,375.00,379.00,380.338297872340425531,2350,155,893795.00,1510,64.26,12.65,-1.00
19-July-2016,375.00,388.00,370.00,379.55,379.588352967326072460,4499,312,1707768.00,2191,48.70,18.00,4.55
18-July-2016,385.00,387.60,373.55,374.60,378.781138790035587188,1124,55,425750.00,998,88.79,14.05,-10.40
15-July-2016,385.00,388.50,374.00,377.60,377.925597874224977856,1129,63,426678.00,924,81.84,14.50,-7.40
14-July-2016,380.10,384.95,380.05,381.40,381.246484085862324204,1351,45,515064.00,1195,88.45,4.90,1.30
13-July-2016,386.15,394.00,380.00,381.35,383.107017543859649122,1710,99,655113.00,1000,58.48,14.00,-4.80
12-July-2016,380.00,392.90,377.50,383.30,382.520251396648044692,1432,104,547769.00,923,64.46,15.40,3.30
11-July-2016,387.00,391.60,380.50,383.70,385.015459723352318958,2458,149,946368.00,1817,73.92,11.10,-3.30
8-July-2016,394.00,394.00,382.00,387.40,385.743007915567282321,1895,133,730983.00,850,44.85,12.00,-6.60
7-July-2016,390.00,390.00,379.50,380.40,385.780865603644646924,2195,91,846789.00,1662,75.72,10.50,-9.60
5-July-2016,391.75,398.00,380.00,386.20,386.050959421201635734,3179,179,1227256.00,2209,69.49,18.00,-5.55
4-July-2016,400.00,407.45,390.00,395.85,399.426963417753901253,3909,159,1561360.00,2442,62.47,17.45,-4.15
1-July-2016,399.00,399.00,387.55,389.05,391.912993039443155452,1724,159,675658.00,1054,61.14,11.45,-9.95
30-June-2016,401.00,410.30,390.00,396.10,400.106488749345892203,3822,209,1529207.00,1493,39.06,20.30,-4.90
29-June-2016,389.95,421.00,389.95,400.15,409.406810788120474341,19058,935,7802475.00,4400,23.09,31.05,10.20
28-June-2016,378.00,378.00,367.00,371.70,370.587933247753530166,2337,143,866064.00,1464,62.64,11.00,-6.30
27-June-2016,370.00,379.90,366.90,369.55,371.140779907468605419,1513,128,561536.00,741,48.98,13.00,-0.45
24-June-2016,365.00,374.90,349.00,368.75,360.881411661551950898,4562,209,1646341.00,2384,52.26,25.90,3.75
23-June-2016,375.00,381.90,373.00,380.40,376.090909090909090909,759,78,285453.00,415,54.68,8.90,5.40
22-June-2016,389.50,389.50,376.00,377.70,381.040141676505312868,2541,123,968223.00,1673,65.84,13.50,-11.80
21-June-2016,380.05,384.00,375.00,382.05,379.825592885375494071,2024,172,768767.00,1323,65.37,9.00,2.00
20-June-2016,386.00,395.45,379.15,382.05,385.915650901999024865,2051,143,791513.00,1507,73.48,16.30,-3.95
17-June-2016,400.00,409.00,388.85,391.60,397.212934716290420988,1639,71,651032.00,1374,83.83,20.15,-8.40
16-June-2016,406.00,406.00,393.95,396.10,398.810697021674723218,6413,205,2557573.00,5473,85.34,12.05,-9.90
15-June-2016,403.00,415.00,403.00,406.05,409.574490889603429796,2799,225,1146399.00,1634,58.38,12.00,3.05
14-June-2016,395.00,415.00,392.00,402.00,403.744752308984047019,7146,425,2885160.00,4589,64.22,23.00,7.00
13-June-2016,403.00,403.00,390.80,399.25,396.238519839500668747,2243,224,888763.00,1218,54.30,12.20,-3.75
10-June-2016,413.00,417.90,396.50,403.60,407.225806451612903225,5053,241,2057712.00,2888,57.15,21.40,-9.40
9-June-2016,387.00,428.35,386.00,412.35,415.688495622607159112,37351,2139,15526381.00,12708,34.02,42.35,25.35
8-June-2016,391.00,394.70,383.25,384.25,389.655423533921042545,2609,137,1016611.00,1931,74.01,11.45,-6.75
7-June-2016,369.00,400.00,367.10,389.00,390.683302063789868667,13325,643,5205855.00,6771,50.81,32.90,20.00
6-June-2016,371.00,374.70,365.00,366.45,369.264415781487101669,2636,95,973381.00,1992,75.57,9.70,-4.55
3-June-2016,379.00,383.00,369.00,370.45,373.759896171317326411,3082,175,1151928.00,1656,53.73,14.00,-8.55
2-June-2016,383.00,390.00,375.05,378.45,381.735704125177809388,3515,141,1341801.00,1979,56.30,14.95,-4.55
1-June-2016,375.85,399.90,375.85,381.00,385.789290240811153358,6312,312,2435102.00,2129,33.73,24.05,5.15
31-May-2016,381.00,381.00,365.90,376.85,372.945329737680804118,4079,135,1521244.00,1427,34.98,15.10,-4.15
30-May-2016,380.00,389.95,377.00,382.65,384.028711256117455138,6130,241,2354096.00,4419,72.09,12.95,2.65
27-May-2016,389.00,389.00,372.00,381.50,381.733719247467438494,8983,556,3429114.00,5170,57.55,17.00,-7.50
26-May-2016,369.00,405.00,365.00,390.10,390.463298523477761489,66169,3665,25836566.00,15794,23.87,40.00,21.10
25-May-2016,330.00,353.95,330.00,340.55,344.932989690721649484,6208,404,2141344.00,1726,27.80,23.95,10.55
24-May-2016,321.05,337.80,315.00,328.25,324.406231276213301378,1669,121,541434.00,971,58.18,22.80,7.20
23-May-2016,333.30,335.00,316.00,319.60,323.255328798185941043,4410,192,1425556.00,3070,69.61,19.00,-13.70
20-May-2016,343.00,343.00,327.20,330.40,335.162525879917184265,2898,129,971301.00,1960,67.63,15.80,-12.60
19-May-2016,345.00,349.80,340.60,341.90,343.489726027397260273,584,39,200598.00,522,89.38,9.20,-3.10
18-May-2016,345.00,345.00,336.00,342.30,340.833918128654970760,855,79,291413.00,570,66.67,9.00,-2.70
17-May-2016,347.90,352.20,341.10,344.60,348.842850170815031722,2049,72,714779.00,1191,58.13,11.10,-3.30
16-May-2016,347.90,348.90,344.00,346.00,346.286885245901639344,610,34,211235.00,531,87.05,4.90,-1.90
13-May-2016,352.90,356.40,346.00,347.40,351.214435879467414155,1427,68,501183.00,894,62.65,10.40,-5.50
12-May-2016,350.00,358.50,345.00,351.60,352.901803607214428857,1996,124,704392.00,1170,58.62,13.50,1.60
11-May-2016,333.00,355.00,333.00,348.40,347.480693900391717963,1787,219,620948.00,1020,57.08,22.00,15.40
10-May-2016,349.00,349.00,335.20,336.20,341.708454810495626822,1029,77,351618.00,800,77.75,13.80,-12.80
9-May-2016,344.00,354.00,343.30,345.60,347.099224806201550387,1290,87,447758.00,826,64.03,10.70,1.60
6-May-2016,343.00,347.20,338.10,341.00,344.173001949317738791,2052,113,706243.00,792,38.60,9.10,-2.00
5-May-2016,337.00,348.60,331.60,346.70,341.498881431767337807,894,83,305300.00,307,34.34,17.00,9.70
4-May-2016,345.00,349.00,326.00,335.30,340.623302671922908453,2283,122,777643.00,1188,52.04,23.00,-9.70
3-May-2016,341.50,364.30,340.00,345.80,352.434536298783046579,4766,332,1679703.00,1656,34.75,24.30,4.30
2-May-2016,346.30,347.70,340.00,341.30,342.774956217162872154,1142,81,391449.00,811,71.02,7.70,-5.00
29-April-2016,348.10,356.00,339.40,344.30,344.460629921259842519,2286,154,787437.00,1318,57.66,16.60,-3.80
28-April-2016,361.10,364.00,345.00,348.60,351.046979865771812080,1341,97,470754.00,650,48.47,19.00,-12.50
27-April-2016,365.00,369.00,361.00,362.30,366.269866666666666666,1875,102,686756.00,1185,63.20,8.00,-2.70
26-April-2016,361.00,366.00,358.50,361.40,363.434350132625994694,1508,131,548059.00,944,62.60,7.50,0.40
25-April-2016,363.90,363.90,354.10,357.40,359.026045236463331048,1459,101,523819.00,1043,71.49,9.80,-6.50
22-April-2016,356.00,366.00,350.10,361.10,358.971505196111297351,2983,135,1070812.00,1580,52.97,15.90,5.10
21-April-2016,367.00,367.00,353.50,356.80,359.848699763593380614,1269,107,456648.00,597,47.04,13.50,-10.20
20-April-2016,375.00,375.00,355.00,366.70,366.641851851851851851,2700,114,989933.00,2121,78.56,20.00,-8.30
18-April-2016,362.10,367.90,358.00,358.70,360.696428571428571428,448,42,161592.00,271,60.49,9.90,-3.40
13-April-2016,357.70,374.80,349.20,362.90,364.134341252699784017,6945,458,2528913.00,3460,49.82,25.60,5.20
12-April-2016,350.80,357.00,342.00,346.00,349.229518449030644152,3198,178,1116836.00,1850,57.85,15.00,-4.80
11-April-2016,360.00,360.50,346.90,351.20,354.358405603735823882,5996,252,2124733.00,2504,41.76,13.60,-8.80
8-April-2016,337.00,370.40,335.90,360.90,358.519489549674833326,24449,1255,8765443.00,8057,32.95,34.50,23.90
7-April-2016,345.00,345.00,331.00,335.10,338.416033172080165860,2894,127,979376.00,1810,62.54,14.00,-9.90
6-April-2016,315.60,347.00,315.60,336.80,340.109350686094214174,14138,665,4808466.00,5837,41.29,31.40,21.20
5-April-2016,320.00,325.80,313.10,321.70,318.614173228346456692,1778,95,566496.00,1237,69.57,12.70,1.70
4-April-2016,315.00,324.00,315.00,320.60,321.498327759197324414,2691,66,865152.00,1932,71.79,9.00,5.60
1-April-2016,315.10,320.00,315.00,316.80,318.014466546112115732,553,27,175862.00,507,91.68,5.00,1.70
31-March-2016,319.40,319.80,310.00,318.70,317.075464543041334850,2637,68,836128.00,1942,73.64,9.80,-0.70
30-March-2016,303.80,320.00,302.50,314.90,311.655205348615090735,6282,209,1957818.00,3356,53.42,17.50,11.10
29-March-2016,305.40,308.10,285.00,290.50,296.959360820674689287,5069,189,1505287.00,4202,82.90,23.10,-14.90
28-March-2016,325.60,325.60,298.00,300.10,307.147044359201337661,10167,181,3122764.00,9146,89.96,27.60,-25.50
23-March-2016,335.20,338.70,316.00,320.70,324.021198532409294741,2453,204,794824.00,1550,63.19,22.70,-14.50
22-March-2016,323.90,340.00,323.80,329.80,332.486706456863809007,1843,138,612773.00,896,48.62,16.20,5.90
21-March-2016,325.00,334.90,319.10,323.90,326.186127977580569827,4282,122,1396729.00,3519,82.18,15.80,-1.10
18-March-2016,330.20,332.40,325.00,331.90,328.763618677042801556,1028,78,337969.00,315,30.64,7.40,1.70
17-March-2016,325.60,343.00,323.00,329.60,335.291123188405797101,5520,302,1850807.00,1874,33.95,20.00,4.00
16-March-2016,316.00,327.30,315.00,325.30,320.565297817240103588,2703,148,866488.00,2101,77.73,12.30,9.30
15-March-2016,327.00,327.00,314.90,315.60,319.336892052194543297,3372,212,1076804.00,2144,63.58,12.10,-11.40
14-March-2016,335.00,339.50,325.00,330.20,331.401211713227869404,2971,195,984593.00,1428,48.06,14.50,-4.80
11-March-2016,331.10,342.70,325.10,331.00,334.527820951196767174,3217,161,1076176.00,1722,53.53,17.60,-0.10
10-March-2016,339.00,345.00,329.70,333.80,337.885346215780998389,9315,431,3147402.00,3746,40.21,15.30,-5.20
9-March-2016,310.00,340.00,305.00,333.90,330.390739236393176279,12310,741,4067110.00,5120,41.59,35.00,23.90
8-March-2016,322.00,328.80,305.00,306.90,314.186716791979949874,3990,202,1253605.00,2271,56.92,23.80,-15.10
4-March-2016,290.00,330.00,285.50,318.00,313.859113823295303794,26383,1724,8280545.00,7583,28.74,44.50,28.00
3-March-2016,282.10,287.50,267.00,282.20,276.428984051236970990,7963,395,2201204.00,4006,50.31,20.50,0.10
2-March-2016,266.00,282.00,266.00,281.90,278.319990455169122472,16763,480,4665478.00,9264,55.26,16.00,15.90
1-March-2016,230.00,256.40,230.00,256.40,253.061411025421308197,7002,199,1771936.00,4027,57.51,26.40,26.40
29-February-2016,241.00,244.10,230.00,233.10,235.204614604462474645,3944,135,927647.00,2289,58.04,14.10,-7.90
26-February-2016,250.00,260.00,240.60,245.00,245.872889161805342339,3257,158,800808.00,1983,60.88,19.40,-5.00
25-February-2016,261.00,264.00,243.00,245.10,248.959416324669402644,2193,176,545968.00,1013,46.19,21.00,-15.90
24-February-2016,265.40,265.40,256.30,260.20,260.751943462897526501,1415,83,368964.00,362,25.58,9.10,-5.20
23-February-2016,273.00,273.00,263.60,265.40,266.595963442498095963,2626,137,700081.00,1481,56.40,9.40,-7.60
22-February-2016,274.90,284.90,272.00,274.00,277.914081145584725536,419,33,116446.00,263,62.77,12.90,-0.90
19-February-2016,275.00,279.40,270.00,273.90,272.922684172137126185,1371,108,374177.00,718,52.37,9.40,-1.10
18-February-2016,274.50,281.30,266.00,274.00,270.893041237113402061,2328,102,630639.00,1107,47.55,15.30,-0.50
17-February-2016,269.00,273.90,260.10,269.10,266.663898387884709330,4094,158,1091722.00,2806,68.54,13.80,0.10
16-February-2016,295.00,299.80,259.00,265.40,269.808457711442786069,7638,409,2060797.00,4484,58.71,40.80,-29.60
15-February-2016,270.00,292.80,270.00,287.00,288.297305914235612944,6273,207,1808489.00,2090,33.32,22.80,17.00
12-February-2016,260.00,275.00,243.50,274.20,256.302023757149142102,4546,222,1165149.00,2819,62.01,31.50,14.20
11-February-2016,286.10,287.00,261.00,261.20,272.868167539267015706,9550,345,2605891.00,5783,60.55,26.00,-24.90
10-February-2016,297.10,301.90,286.00,290.00,290.997679814385150812,3879,127,1128780.00,2462,63.47,15.90,-7.10
9-February-2016,314.00,314.00,290.00,300.20,299.327881867259447443,6298,321,1885167.00,2298,36.49,24.00,-13.80
8-February-2016,315.00,329.70,314.00,315.90,320.544777621251760917,4969,278,1592787.00,1882,37.87,15.70,0.90
5-February-2016,335.30,345.80,311.40,314.60,327.409199522102747909,8370,490,2740415.00,4814,57.51,34.40,-20.70
4-February-2016,339.00,343.00,325.00,329.50,332.594194312796208530,1688,139,561419.00,767,45.44,18.00,-9.50
3-February-2016,335.00,344.20,330.00,334.70,335.470018170805572380,3302,230,1107722.00,2008,60.81,14.20,-0.30
2-February-2016,360.00,360.00,343.00,345.10,350.314260563380281690,4544,246,1591828.00,2661,58.56,17.00,-14.90
1-February-2016,365.00,369.20,355.60,360.80,363.150650650650650650,1998,120,725575.00,1066,53.35,13.60,-4.20
29-January-2016,365.00,368.00,357.10,360.60,363.170341962288271013,3129,166,1136360.00,1468,46.92,10.90,-4.40
28-January-2016,365.00,376.60,358.50,361.70,367.571750824223494707,5763,361,2118316.00,2996,51.99,18.10,-3.30
27-January-2016,357.00,383.30,356.00,369.60,376.150759588527828871,14679,777,5521517.00,3523,24.00,27.30,12.60
25-January-2016,376.90,376.90,360.00,365.10,368.310165975103734439,2892,184,1065153.00,1684,58.23,16.90,-11.80
22-January-2016,356.00,364.50,353.10,362.80,361.581298766675056632,7946,304,2873125.00,2288,28.79,11.40,6.80
21-January-2016,351.00,363.00,336.10,347.20,347.750597990751076383,6271,371,2180744.00,2619,41.76,26.90,-3.80
20-January-2016,355.00,368.50,343.30,349.40,355.124740394600207684,15408,823,5471762.00,7608,49.38,25.20,-5.60
19-January-2016,354.90,361.30,341.30,361.30,358.473470423965473470,11817,520,4236081.00,5781,48.92,20.00,6.40
18-January-2016,372.50,372.50,342.20,344.10,358.698412698412698412,16128,691,5785088.00,6265,38.85,30.30,-28.40
15-January-2016,401.20,423.80,375.00,380.20,404.043083996764442930,23489,1227,9490568.00,6778,28.86,48.80,-21.00
14-January-2016,380.50,405.00,371.80,396.50,391.269980558036887184,19031,922,7446259.00,4315,22.67,33.20,16.00
13-January-2016,440.00,449.00,392.50,405.30,405.673204001212488632,32990,1539,13383159.00,10817,32.79,56.50,-34.70
