Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-August-2017,413.00,413.50,413.00,413.10,413.173686495874945722,2303,3,951539.00,2303,100.00,0.50,0.10
28-August-2017,419.95,419.95,419.00,419.00,419.500000000000000000,4,2,1678.00,3,75.00,0.95,-0.95
24-August-2017,390.00,390.00,390.00,390.00,390.000000000000000000,5,1,1950.00,5,100.00,0.00,0.00
22-August-2017,368.00,400.00,368.00,375.15,380.375000000000000000,32,5,12172.00,10,31.25,32.00,7.15
21-August-2017,392.00,418.45,391.20,391.20,403.877076411960132890,1505,6,607835.00,105,6.98,27.25,-0.80
17-August-2017,372.00,372.00,372.00,372.00,372.000000000000000000,100,1,37200.00,100,100.00,0.00,0.00
16-August-2017,395.00,409.00,387.00,395.00,398.277591973244147157,299,26,119085.00,259,86.62,22.00,0.00
14-August-2017,370.00,370.05,370.00,370.00,370.002865329512893982,698,4,258262.00,559,80.09,0.05,0.00
10-August-2017,370.00,370.00,370.00,370.00,370.000000000000000000,33,2,12210.00,33,100.00,0.00,0.00
9-August-2017,365.05,389.90,365.05,388.50,378.265114090802164196,8502,9,3216010.00,500,5.88,24.85,23.45
7-August-2017,384.00,384.00,375.00,375.00,383.911764705882352941,102,3,39159.00,101,99.02,9.00,-9.00
4-August-2017,340.10,379.90,340.10,375.55,364.793103448275862068,58,11,21158.00,28,48.28,39.80,35.45
3-August-2017,362.00,375.00,362.00,364.05,362.591489361702127659,1645,12,596463.00,1577,95.87,13.00,2.05
2-August-2017,365.00,375.00,361.00,365.80,369.308943089430894308,123,14,45425.00,75,60.98,14.00,0.80
1-August-2017,355.00,355.00,345.30,350.75,351.700000000000000000,80,6,28136.00,78,97.50,9.70,-4.25
28-July-2017,360.00,360.00,356.00,356.00,356.240601503759398496,133,3,47380.00,133,100.00,4.00,-4.00
27-July-2017,365.00,365.00,352.30,355.05,357.366711772665764546,739,19,264094.00,739,100.00,12.70,-9.95
26-July-2017,350.10,369.75,350.10,358.00,366.760000000000000000,25,5,9169.00,22,88.00,19.65,7.90
24-July-2017,374.90,374.90,356.00,374.90,365.774626865671641791,670,13,245069.00,0,0.00,18.90,0.00
21-July-2017,362.10,362.10,362.10,362.10,362.000000000000000000,3,1,1086.00,3,100.00,0.00,0.00
20-July-2017,355.05,384.90,355.05,362.10,372.762183235867446393,513,17,191227.00,6,1.17,29.85,7.05
17-July-2017,363.00,368.00,363.00,366.25,365.292307692307692307,65,4,23744.00,60,92.31,5.00,3.25
14-July-2017,334.00,357.05,334.00,357.05,346.000000000000000000,4,4,1384.00,2,50.00,23.05,23.05
13-July-2017,380.00,380.00,363.05,363.05,379.703339882121807465,509,5,193269.00,508,99.80,16.95,-16.95
11-July-2017,365.00,375.00,360.05,370.90,368.750000000000000000,24,4,8850.00,17,70.83,14.95,5.90
10-July-2017,372.00,387.00,370.05,370.05,375.871794871794871794,312,15,117272.00,161,51.60,16.95,-1.95
7-July-2017,365.00,365.00,365.00,365.00,365.000000000000000000,81,5,29565.00,71,87.65,0.00,0.00
5-July-2017,379.90,379.90,377.00,379.90,379.150000000000000000,20,3,7583.00,20,100.00,2.90,0.00
3-July-2017,370.00,374.95,352.30,374.75,366.750000000000000000,104,12,38142.00,61,58.65,22.65,4.75
30-June-2017,355.00,357.00,355.00,357.00,355.166666666666666666,12,4,4262.00,12,100.00,2.00,2.00
29-June-2017,350.00,355.00,347.05,347.75,349.328185328185328185,259,22,90476.00,211,81.47,7.95,-2.25
28-June-2017,345.05,359.95,345.05,359.95,358.513513513513513513,111,3,39795.00,111,100.00,14.90,14.90
27-June-2017,371.60,371.60,343.00,347.10,348.014778325123152709,203,10,70647.00,190,93.60,28.60,-24.50
23-June-2017,360.50,375.00,351.00,366.75,367.482448979591836734,6125,25,2250830.00,91,1.49,24.00,6.25
22-June-2017,365.00,366.10,365.00,366.10,365.514285714285714285,35,5,12793.00,35,100.00,1.10,1.10
21-June-2017,361.00,374.00,361.00,368.25,368.155523944997629208,2109,7,776440.00,109,5.17,13.00,7.25
20-June-2017,383.45,383.45,360.00,375.00,374.875000000000000000,56,8,20993.00,55,98.21,23.45,-8.45
19-June-2017,355.30,355.30,355.30,355.30,355.000000000000000000,1,1,355.00,1,100.00,0.00,0.00
16-June-2017,356.20,399.30,356.20,375.00,367.866666666666666666,15,8,5518.00,12,80.00,43.10,18.80
15-June-2017,360.00,384.00,360.00,369.75,373.626794258373205741,418,23,156176.00,305,72.97,24.00,9.75
14-June-2017,360.00,360.00,360.00,360.00,360.000000000000000000,35,2,12600.00,35,100.00,0.00,0.00
13-June-2017,358.50,358.50,356.10,356.55,356.533333333333333333,30,3,10696.00,25,83.33,2.40,-1.95
12-June-2017,357.05,364.00,357.05,359.85,357.517241379310344827,29,5,10368.00,24,82.76,6.95,2.80
9-June-2017,365.00,365.00,352.95,364.15,364.097826086956521739,184,8,66994.00,184,100.00,12.05,-0.85
8-June-2017,373.00,373.00,362.50,362.50,367.750000000000000000,200,2,73550.00,0,0.00,10.50,-10.50
7-June-2017,375.05,385.00,365.00,370.00,368.194202898550724637,690,16,254054.00,555,80.43,20.00,-5.05
6-June-2017,398.90,398.90,360.00,388.00,380.873015873015873015,63,7,23995.00,21,33.33,38.90,-10.90
5-June-2017,375.10,389.90,351.50,351.50,377.187500000000000000,48,4,18105.00,43,89.58,38.40,-23.60
2-June-2017,365.00,375.05,365.00,375.00,371.929411764705882352,85,8,31614.00,60,70.59,10.05,10.00
1-June-2017,373.95,376.95,356.50,374.15,372.098039215686274509,51,12,18977.00,37,72.55,20.45,0.20
31-May-2017,375.00,375.00,356.60,357.05,361.695121951219512195,82,5,29659.00,50,60.98,18.40,-17.95
30-May-2017,367.95,367.95,349.00,349.00,353.285714285714285714,28,8,9892.00,20,71.43,18.95,-18.95
29-May-2017,350.05,350.05,350.05,350.05,350.050000000000000000,40,1,14002.00,40,100.00,0.00,0.00
26-May-2017,369.00,369.00,369.00,369.00,369.000000000000000000,3,1,1107.00,3,100.00,0.00,0.00
25-May-2017,371.00,371.00,353.00,369.95,364.333333333333333333,3,3,1093.00,1,33.33,18.00,-1.05
24-May-2017,390.00,390.00,350.10,350.35,369.472727272727272727,110,23,40642.00,100,90.91,39.90,-39.65
23-May-2017,450.00,450.00,362.35,366.85,371.654320987654320987,81,23,30104.00,60,74.07,87.65,-83.15
22-May-2017,427.15,427.15,386.00,387.25,393.016666666666666666,60,23,23581.00,42,70.00,41.15,-39.90
18-May-2017,419.05,420.05,390.30,418.85,408.297935103244837758,678,59,276826.00,66,9.73,29.75,-0.20
17-May-2017,436.00,436.05,413.00,413.00,431.302904564315352697,1205,295,519720.00,535,44.40,23.05,-23.00
16-May-2017,417.05,435.00,417.05,434.05,433.175000000000000000,40,7,17327.00,33,82.50,17.95,17.00
15-May-2017,430.60,436.00,414.05,414.05,432.173076923076923076,468,27,202257.00,19,4.06,21.95,-16.55
12-May-2017,411.00,428.00,411.00,428.00,421.348484848484848484,66,15,27809.00,60,90.91,17.00,17.00
11-May-2017,431.05,433.00,421.10,433.00,423.451612903225806451,62,7,26254.00,60,96.77,11.90,1.95
10-May-2017,474.00,474.00,429.00,430.00,435.453744493392070484,227,21,98848.00,211,92.95,45.00,-44.00
9-May-2017,431.00,431.00,420.00,422.00,420.925925925925925925,81,12,34095.00,53,65.43,11.00,-9.00
8-May-2017,449.00,449.00,417.10,428.80,428.544973544973544973,189,26,80995.00,119,62.96,31.90,-20.20
5-May-2017,424.00,442.00,422.00,422.85,426.417582417582417582,182,31,77608.00,165,90.66,20.00,-1.15
4-May-2017,479.95,479.95,429.25,437.50,443.109515260323159784,557,62,246812.00,277,49.73,50.70,-42.45
3-May-2017,490.00,490.00,441.35,455.00,457.086956521739130434,184,32,84104.00,102,55.43,48.65,-35.00
2-May-2017,465.75,491.00,456.15,474.30,467.612612612612612612,1554,100,726670.00,1011,65.06,34.85,8.55
28-April-2017,471.20,520.00,460.00,479.80,474.168965517241379310,580,63,275018.00,330,56.90,60.00,8.60
27-April-2017,555.00,555.00,477.20,484.85,496.242981170368699966,8869,486,4401179.00,3731,42.07,77.80,-70.15
26-April-2017,476.20,532.90,476.20,529.20,521.998591311207528032,17747,692,9263909.00,4049,22.82,56.70,53.00
25-April-2017,405.00,444.10,405.00,444.10,430.110375275938189845,453,23,194840.00,198,43.71,39.10,39.10
24-April-2017,368.00,380.00,368.00,370.10,370.538461538461538461,39,8,14451.00,32,82.05,12.00,2.10
21-April-2017,380.05,380.05,361.25,365.80,371.862660944206008583,233,37,86644.00,112,48.07,18.80,-14.25
20-April-2017,376.10,376.10,376.10,376.10,376.100000000000000000,40,1,15044.00,40,100.00,0.00,0.00
19-April-2017,384.00,410.00,366.00,393.95,383.907725321888412017,932,103,357802.00,263,28.22,44.00,9.95
18-April-2017,368.05,384.00,365.00,365.40,373.653809971777986829,1063,39,397194.00,25,2.35,19.00,-2.65
17-April-2017,356.35,362.15,356.30,362.10,360.434782608695652173,23,7,8290.00,16,69.57,5.85,5.75
13-April-2017,359.65,370.05,358.00,367.50,363.471153846153846153,104,17,37801.00,51,49.04,12.05,7.85
12-April-2017,370.05,370.05,364.45,370.00,368.352941176470588235,17,8,6262.00,8,47.06,5.60,-0.05
11-April-2017,357.15,384.00,357.10,383.60,380.705263157894736842,95,7,36167.00,89,93.68,26.90,26.45
10-April-2017,364.00,394.65,355.65,366.65,368.642857142857142857,14,8,5161.00,2,14.29,39.00,2.65
7-April-2017,398.95,404.50,362.00,382.70,382.884270578647106764,1227,32,469799.00,6,0.49,42.50,-16.25
6-April-2017,342.00,394.00,342.00,393.80,371.469628286491387126,1103,32,409731.00,50,4.53,52.00,51.80
3-April-2017,379.95,379.95,355.05,355.20,361.500000000000000000,14,7,5061.00,8,57.14,24.90,-24.75
30-March-2017,345.00,369.60,345.00,369.60,362.333333333333333333,6,4,2174.00,4,66.67,24.60,24.60
29-March-2017,373.00,373.00,351.50,351.95,362.219810194919588566,17597,8,6373982.00,195,1.11,21.50,-21.05
28-March-2017,349.90,396.00,346.00,356.50,370.386189258312020460,6647,57,2461957.00,16,0.24,50.00,6.60
27-March-2017,348.00,370.00,348.00,357.85,358.570544099900309565,38118,36,13667992.00,50,0.13,22.00,9.85
24-March-2017,385.00,385.00,345.00,357.15,365.225225554965869370,54643,49,19957002.00,61,0.11,40.00,-27.85
23-March-2017,367.95,396.95,345.50,373.20,365.242394978271366489,2071,107,756417.00,193,9.32,51.45,5.25
22-March-2017,347.00,385.00,347.00,364.40,366.093914640630286625,20689,36,7574117.00,13,0.06,38.00,17.40
21-March-2017,360.00,394.95,352.95,379.15,366.374035053648589600,20597,78,7546206.00,121,0.59,42.00,19.15
20-March-2017,355.45,359.95,352.95,359.95,356.600000000000000000,5,3,1783.00,3,60.00,7.00,4.50
17-March-2017,375.00,375.00,350.05,358.00,362.957163677840441036,15781,55,5727827.00,134,0.85,24.95,-17.00
16-March-2017,346.50,378.80,346.50,377.40,362.335344742308833712,10109,22,3662848.00,20,0.20,32.30,30.90
15-March-2017,379.00,379.00,345.05,361.85,362.400888502583417837,20709,64,7504960.00,312,1.51,33.95,-17.15
14-March-2017,389.50,389.50,343.60,343.60,366.550000000000000000,800,2,293240.00,0,0.00,45.90,-45.90
10-March-2017,350.00,359.20,345.50,345.90,352.428498727735368956,1965,12,692522.00,42,2.14,13.70,-4.10
9-March-2017,352.00,366.95,351.00,356.75,358.299816063764561618,3262,49,1168774.00,0,0.00,15.95,4.75
8-March-2017,340.50,369.00,340.50,355.00,354.751349730053989202,10002,4,3548223.00,0,0.00,28.50,14.50
6-March-2017,345.05,347.50,345.00,347.50,345.875000000000000000,8,3,2767.00,5,62.50,2.50,2.45
3-March-2017,330.00,350.00,330.00,350.00,339.375000000000000000,16,5,5430.00,8,50.00,20.00,20.00
2-March-2017,350.00,350.00,350.00,350.00,350.000000000000000000,150,1,52500.00,150,100.00,0.00,0.00
1-March-2017,350.00,350.00,350.00,350.00,350.000000000000000000,150,1,52500.00,150,100.00,0.00,0.00
27-February-2017,340.00,350.00,340.00,344.40,344.461538461538461538,13,7,4478.00,8,61.54,10.00,4.40
23-February-2017,344.00,349.55,344.00,349.50,347.280000000000000000,25,5,8682.00,12,48.00,5.55,5.50
22-February-2017,350.00,350.00,344.05,350.00,348.000000000000000000,3,3,1044.00,1,33.33,5.95,0.00
20-February-2017,350.00,350.00,350.00,350.00,350.000000000000000000,53,1,18550.00,53,100.00,0.00,0.00
17-February-2017,340.00,340.00,333.00,340.00,336.558823529411764705,34,6,11443.00,31,91.18,7.00,0.00
16-February-2017,360.05,360.05,350.00,350.00,359.032258064516129032,31,3,11130.00,28,90.32,10.05,-10.05
15-February-2017,347.00,347.00,347.00,347.00,347.000000000000000000,8,1,2776.00,8,100.00,0.00,0.00
14-February-2017,341.00,341.00,341.00,341.00,341.000000000000000000,1,1,341.00,1,100.00,0.00,0.00
9-February-2017,345.05,345.05,345.05,345.05,345.000000000000000000,8,1,2760.00,8,100.00,0.00,0.00
8-February-2017,340.05,366.90,340.05,343.25,348.755555555555555555,45,8,15694.00,13,28.89,26.85,3.20
6-February-2017,345.05,345.05,345.00,345.00,345.020000000000000000,50,2,17251.00,50,100.00,0.05,-0.05
3-February-2017,344.10,344.10,344.05,344.05,344.000000000000000000,15,3,5160.00,12,80.00,0.05,-0.05
2-February-2017,360.00,360.00,345.00,352.30,352.282364679471189822,4009,7,1412300.00,3,0.07,15.00,-7.70
1-February-2017,366.00,366.00,343.00,354.50,354.500000000000000000,2600,2,921700.00,0,0.00,23.00,-11.50
31-January-2017,348.00,348.00,348.00,348.00,348.000000000000000000,75,1,26100.00,75,100.00,0.00,0.00
30-January-2017,345.00,345.00,345.00,345.00,345.000000000000000000,72,3,24840.00,72,100.00,0.00,0.00
27-January-2017,338.00,362.00,338.00,345.00,347.017543859649122807,285,6,98900.00,84,29.47,24.00,7.00
25-January-2017,339.00,339.00,339.00,339.00,339.000000000000000000,10,1,3390.00,10,100.00,0.00,0.00
19-January-2017,340.15,349.50,340.00,349.50,343.903645833333333333,384,17,132059.00,302,78.65,9.50,9.35
16-January-2017,340.55,340.55,340.50,340.50,340.499005964214711729,503,3,171271.00,500,99.40,0.05,-0.05
13-January-2017,350.00,350.00,341.00,341.00,341.947368421052631578,475,3,162425.00,475,100.00,9.00,-9.00
11-January-2017,340.55,341.10,340.50,341.10,340.500225835591689250,4428,4,1507735.00,4425,99.93,0.60,0.55
10-January-2017,343.00,350.00,331.00,347.30,337.937318840579710144,11040,25,3730828.00,11000,99.64,19.00,4.30
9-January-2017,340.50,350.00,340.50,350.00,341.265387490655370047,8026,11,2738996.00,8013,99.84,9.50,9.50
30-December-2016,340.00,350.00,340.00,349.50,342.176470588235294117,17,7,5817.00,14,82.35,10.00,9.50
16-December-2016,351.00,351.00,351.00,351.00,351.000000000000000000,50,1,17550.00,50,100.00,0.00,0.00
15-December-2016,380.00,380.00,342.00,346.35,353.151162790697674418,86,8,30371.00,43,50.00,38.00,-33.65
8-December-2016,375.00,385.00,328.50,382.35,382.369565217391304347,92,8,35178.00,92,100.00,56.50,7.35
6-December-2016,325.50,325.50,325.50,325.50,325.333333333333333333,3,1,976.00,3,100.00,0.00,0.00
5-December-2016,325.10,325.10,325.10,325.10,325.100000000000000000,10,1,3251.00,10,100.00,0.00,0.00
2-December-2016,325.10,325.10,325.10,325.10,325.000000000000000000,2,1,650.00,2,100.00,0.00,0.00
30-November-2016,344.00,344.00,344.00,344.00,344.000000000000000000,1,1,344.00,1,100.00,0.00,0.00
29-November-2016,354.00,354.00,354.00,354.00,354.000000000000000000,5,1,1770.00,5,100.00,0.00,0.00
24-November-2016,340.00,340.00,340.00,340.00,340.000000000000000000,50,1,17000.00,50,100.00,0.00,0.00
21-November-2016,310.00,310.00,301.00,301.00,305.500000000000000000,2,2,611.00,1,50.00,9.00,-9.00
10-November-2016,330.00,330.00,330.00,330.00,330.000000000000000000,45,1,14850.00,45,100.00,0.00,0.00
2-November-2016,345.00,345.00,335.00,340.00,336.176470588235294117,119,16,40005.00,110,92.44,10.00,-5.00
28-October-2016,353.00,353.00,353.00,353.00,353.000000000000000000,100,1,35300.00,100,100.00,0.00,0.00
25-October-2016,349.00,380.00,349.00,349.15,356.750000000000000000,8,4,2854.00,5,62.50,31.00,0.15
21-October-2016,360.00,370.00,345.40,348.60,368.729838709677419354,248,16,91445.00,242,97.58,24.60,-11.40
19-October-2016,385.00,385.00,369.95,370.00,370.500000000000000000,28,4,10374.00,26,92.86,15.05,-15.00
18-October-2016,363.00,370.00,342.00,368.00,354.566141732283464566,1270,20,450299.00,267,21.02,28.00,5.00
17-October-2016,341.00,341.00,341.00,341.00,341.000000000000000000,4,3,1364.00,3,75.00,0.00,0.00
13-October-2016,345.00,345.00,345.00,345.00,345.000000000000000000,25,2,8625.00,25,100.00,0.00,0.00
10-October-2016,345.00,345.00,345.00,345.00,345.000000000000000000,43,1,14835.00,43,100.00,0.00,0.00
4-October-2016,364.95,364.95,345.10,347.00,353.800000000000000000,25,3,8845.00,15,60.00,19.85,-17.95
3-October-2016,368.00,368.00,343.00,345.00,353.735255570117955439,1526,9,539800.00,21,1.38,25.00,-23.00
30-September-2016,345.00,345.00,345.00,345.00,345.000000000000000000,100,4,34500.00,100,100.00,0.00,0.00
29-September-2016,341.50,341.50,341.40,341.40,341.438524590163934426,244,4,83311.00,244,100.00,0.10,-0.10
28-September-2016,341.00,341.00,341.00,341.00,341.000000000000000000,7,4,2387.00,5,71.43,0.00,0.00
26-September-2016,348.00,348.00,348.00,348.00,348.000000000000000000,110,1,38280.00,110,100.00,0.00,0.00
23-September-2016,344.00,364.00,344.00,364.00,354.000000000000000000,100,2,35400.00,0,0.00,20.00,20.00
22-September-2016,359.00,359.00,342.00,350.00,350.225130890052356020,191,7,66893.00,105,54.97,17.00,-9.00
19-September-2016,344.00,364.00,344.00,353.50,353.500000000000000000,1400,10,494900.00,0,0.00,20.00,9.50
15-September-2016,343.00,343.00,343.00,343.00,343.000000000000000000,4,1,1372.00,4,100.00,0.00,0.00
14-September-2016,342.00,342.00,342.00,342.00,342.000000000000000000,52,2,17784.00,52,100.00,0.00,0.00
12-September-2016,345.10,345.10,345.10,345.10,345.000000000000000000,5,1,1725.00,5,100.00,0.00,0.00
8-September-2016,347.50,347.50,347.50,347.50,347.500000000000000000,16,2,5560.00,16,100.00,0.00,0.00
7-September-2016,349.00,349.00,349.00,349.00,349.000000000000000000,25,3,8725.00,25,100.00,0.00,0.00
6-September-2016,357.95,357.95,357.95,357.95,357.500000000000000000,2,1,715.00,2,100.00,0.00,0.00
2-September-2016,345.10,350.00,345.10,350.00,348.642857142857142857,70,4,24405.00,60,85.71,4.90,4.90
1-September-2016,353.00,353.00,346.00,349.00,349.906250000000000000,32,5,11197.00,30,93.75,7.00,-4.00
31-August-2016,353.00,353.00,347.50,347.50,350.250000000000000000,4,2,1401.00,2,50.00,5.50,-5.50
30-August-2016,350.10,350.10,350.10,350.10,350.000000000000000000,8,1,2800.00,8,100.00,0.00,0.00
29-August-2016,350.00,355.00,350.00,355.00,351.226086956521739130,115,9,40391.00,115,100.00,5.00,5.00
26-August-2016,345.00,349.95,345.00,349.95,348.000000000000000000,127,5,44196.00,77,60.63,4.95,4.95
25-August-2016,355.00,384.20,347.00,352.00,360.237327188940092165,434,10,156343.00,33,7.60,37.20,-3.00
24-August-2016,350.00,350.00,349.00,350.00,349.920000000000000000,75,5,26244.00,56,74.67,1.00,0.00
23-August-2016,350.10,355.00,346.00,346.05,349.845328031809145129,2515,33,879861.00,2473,98.33,9.00,-4.05
22-August-2016,351.15,383.00,351.15,368.05,357.285517241379310344,2175,34,777096.00,1415,65.06,31.85,16.90
19-August-2016,350.50,351.00,350.50,350.60,350.505112474437627811,489,4,171397.00,489,100.00,0.50,0.10
18-August-2016,351.00,351.00,350.50,350.50,350.833333333333333333,750,2,263125.00,750,100.00,0.50,-0.50
17-August-2016,354.00,354.00,350.00,350.00,350.129032258064516129,155,3,54270.00,155,100.00,4.00,-4.00
11-August-2016,350.00,354.10,350.00,354.10,352.400000000000000000,5,4,1762.00,2,40.00,4.10,4.10
10-August-2016,380.00,380.00,380.00,380.00,380.000000000000000000,10,1,3800.00,10,100.00,0.00,0.00
5-August-2016,383.95,383.95,383.95,383.95,383.800000000000000000,5,1,1919.00,5,100.00,0.00,0.00
3-August-2016,385.00,385.00,340.00,351.55,351.644067796610169491,59,13,20747.00,48,81.36,45.00,-33.45
2-August-2016,360.05,380.00,349.30,349.30,371.250000000000000000,36,5,13365.00,32,88.89,30.70,-10.75
1-August-2016,380.00,384.00,352.05,356.40,371.731404958677685950,242,16,89959.00,201,83.06,31.95,-23.60
29-July-2016,346.50,347.50,346.50,347.50,346.631236442516268980,461,6,159797.00,461,100.00,1.00,1.00
28-July-2016,346.50,360.00,346.50,360.00,346.567164179104477611,402,4,139320.00,400,99.50,13.50,13.50
27-July-2016,355.00,360.00,355.00,360.00,357.500000000000000000,2,2,715.00,1,50.00,5.00,5.00
26-July-2016,340.00,345.00,336.00,337.50,336.784140969162995594,227,10,76450.00,216,95.15,9.00,-2.50
21-July-2016,360.00,360.00,326.00,338.25,341.008733624454148471,229,24,78091.00,127,55.46,34.00,-21.75
19-July-2016,380.00,380.00,364.10,364.10,379.458937198067632850,207,2,78548.00,207,100.00,15.90,-15.90
18-July-2016,380.00,400.00,380.00,400.00,382.790697674418604651,43,7,16460.00,42,97.67,20.00,20.00
15-July-2016,365.45,390.00,365.45,382.85,375.583333333333333333,12,3,4507.00,7,58.33,24.55,17.40
14-July-2016,390.00,390.00,390.00,390.00,390.000000000000000000,2,1,780.00,2,100.00,0.00,0.00
12-July-2016,370.00,372.00,370.00,372.00,371.000000000000000000,58,4,21518.00,29,50.00,2.00,2.00
11-July-2016,345.00,400.00,345.00,373.10,345.826843249654081834,10118,110,3499076.00,56,0.55,55.00,28.10
8-July-2016,341.10,341.10,341.10,341.10,341.000000000000000000,2,1,682.00,2,100.00,0.00,0.00
7-July-2016,341.00,350.00,336.00,350.00,341.688995215311004784,209,11,71413.00,188,89.95,14.00,9.00
5-July-2016,359.00,370.00,333.00,350.80,351.016260162601626016,615,11,215875.00,11,1.79,37.00,-8.20
4-July-2016,330.50,360.00,330.50,357.00,347.166666666666666666,30,8,10415.00,24,80.00,29.50,26.50
23-June-2016,340.00,340.00,335.00,335.00,335.769230769230769230,13,2,4365.00,13,100.00,5.00,-5.00
21-June-2016,331.00,331.00,331.00,331.00,331.000000000000000000,8,1,2648.00,8,100.00,0.00,0.00
20-June-2016,330.00,330.00,330.00,330.00,330.000000000000000000,8,1,2640.00,8,100.00,0.00,0.00
17-June-2016,349.90,349.90,321.00,325.00,335.408366533864541832,1004,3,336750.00,4,0.40,28.90,-24.90
15-June-2016,315.60,323.00,315.60,323.00,319.250000000000000000,16,2,5108.00,8,50.00,7.40,7.40
13-June-2016,362.00,363.00,325.00,325.40,344.111111111111111111,1620,20,557460.00,19,1.17,38.00,-36.60
7-June-2016,369.90,369.90,324.85,326.00,328.666666666666666666,12,3,3944.00,11,91.67,45.05,-43.90
3-June-2016,323.50,323.50,323.50,323.50,323.444444444444444444,9,2,2911.00,9,100.00,0.00,0.00
2-June-2016,324.70,324.70,324.70,324.70,324.625000000000000000,8,1,2597.00,8,100.00,0.00,0.00
1-June-2016,323.00,325.00,323.00,325.00,324.838709677419354838,248,4,80560.00,248,100.00,2.00,2.00
31-May-2016,327.50,327.50,327.50,327.50,327.500000000000000000,42,3,13755.00,42,100.00,0.00,0.00
25-May-2016,325.00,325.00,316.00,316.00,322.428571428571428571,7,2,2257.00,7,100.00,9.00,-9.00
20-May-2016,319.00,325.00,319.00,325.00,324.636363636363636363,33,2,10713.00,33,100.00,6.00,6.00
19-May-2016,328.00,328.00,324.50,324.50,326.204081632653061224,49,2,15984.00,49,100.00,3.50,-3.50
17-May-2016,328.00,328.00,328.00,328.00,328.000000000000000000,1,1,328.00,1,100.00,0.00,0.00
12-May-2016,320.30,327.50,320.30,327.50,323.882352941176470588,34,2,11012.00,17,50.00,7.20,7.20
10-May-2016,320.00,320.00,320.00,320.00,320.000000000000000000,15,7,4800.00,12,80.00,0.00,0.00
9-May-2016,321.40,330.00,321.40,323.50,322.651162790697674418,43,6,13874.00,22,51.16,8.60,2.10
6-May-2016,350.50,352.00,321.00,350.00,346.475113122171945701,221,19,76571.00,116,52.49,31.00,-0.50
5-May-2016,370.00,370.00,325.00,350.00,347.298288508557457212,409,4,142045.00,9,2.20,45.00,-20.00
3-May-2016,330.00,330.00,320.50,320.50,328.333333333333333333,6,3,1970.00,5,83.33,9.50,-9.50
28-April-2016,350.00,350.00,339.00,341.00,347.946969696969696969,132,13,45929.00,126,95.45,11.00,-9.00
22-April-2016,360.00,360.00,360.00,360.00,360.000000000000000000,101,6,36360.00,101,100.00,0.00,0.00
20-April-2016,376.00,376.00,360.00,360.00,372.307692307692307692,13,2,4840.00,13,100.00,16.00,-16.00
18-April-2016,365.00,365.10,365.00,365.10,365.000000000000000000,36,2,13140.00,36,100.00,0.10,0.10
13-April-2016,370.00,375.00,370.00,370.00,371.388888888888888888,18,3,6685.00,18,100.00,5.00,0.00
12-April-2016,370.00,389.00,365.00,389.00,373.626126126126126126,222,12,82945.00,221,99.55,24.00,19.00
11-April-2016,320.00,379.90,315.10,367.50,336.201754385964912280,114,13,38327.00,93,81.58,64.80,47.50
8-April-2016,319.00,324.00,319.00,324.00,323.736842105263157894,19,4,6151.00,18,94.74,5.00,5.00
5-April-2016,323.00,323.00,319.00,319.00,322.529411764705882352,17,2,5483.00,17,100.00,4.00,-4.00
1-April-2016,319.10,319.10,319.10,319.10,319.092592592592592592,108,2,34462.00,108,100.00,0.00,0.00
30-March-2016,321.00,321.00,321.00,321.00,321.000000000000000000,238,1,76398.00,238,100.00,0.00,0.00
29-March-2016,319.90,328.70,319.90,328.70,320.196721311475409836,61,7,19532.00,58,95.08,8.80,8.80
28-March-2016,310.00,317.00,300.00,315.00,308.012206148282097649,2212,59,681323.00,911,41.18,17.00,5.00
22-March-2016,310.00,321.00,305.00,321.00,316.930693069306930693,707,19,224070.00,602,85.15,16.00,11.00
21-March-2016,320.00,320.00,315.00,320.00,319.902912621359223300,206,4,65900.00,205,99.51,5.00,0.00
18-March-2016,325.00,339.80,324.00,324.00,324.641711229946524064,187,10,60708.00,184,98.40,15.80,-1.00
17-March-2016,320.00,320.00,310.00,310.00,315.000000000000000000,2,2,630.00,1,50.00,10.00,-10.00
16-March-2016,319.00,319.00,301.10,301.10,307.000000000000000000,3,3,921.00,1,33.33,17.90,-17.90
15-March-2016,316.00,324.90,309.00,314.80,316.119658119658119658,117,26,36986.00,38,32.48,15.90,-1.20
14-March-2016,296.10,296.10,296.10,296.10,296.100000000000000000,10,1,2961.00,10,100.00,0.00,0.00
11-March-2016,299.00,299.00,297.60,297.60,298.700000000000000000,10,2,2987.00,10,100.00,1.40,-1.40
10-March-2016,300.50,300.50,300.50,300.50,300.493975903614457831,83,1,24941.00,83,100.00,0.00,0.00
9-March-2016,300.00,310.00,300.00,310.00,305.000000000000000000,2,2,610.00,0,0.00,10.00,10.00
4-March-2016,290.00,320.00,240.00,300.10,310.434042553191489361,235,33,72952.00,188,80.00,80.00,10.10
2-March-2016,299.50,299.50,299.50,299.50,299.500000000000000000,12,2,3594.00,12,100.00,0.00,0.00
1-March-2016,300.00,300.00,295.00,298.50,299.892307692307692307,65,7,19493.00,57,87.69,5.00,-1.50
29-February-2016,291.00,291.00,291.00,291.00,291.000000000000000000,10,1,2910.00,10,100.00,0.00,0.00
