Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-July-2017,4.37,4.58,4.37,4.41,4.412000000000000000,250,2,1103.00,250,100.00,0.21,0.04
25-July-2017,4.37,4.37,4.37,4.37,4.200000000000000000,5,1,21.00,5,100.00,0.00,0.00
19-July-2017,4.60,4.60,4.37,4.37,4.427500000000000000,400,3,1771.00,400,100.00,0.23,-0.23
6-July-2017,4.59,4.59,4.59,4.59,4.580000000000000000,50,1,229.00,50,100.00,0.00,0.00
5-July-2017,4.38,4.38,4.38,4.38,4.380000000000000000,200,3,876.00,200,100.00,0.00,0.00
21-June-2017,5.09,5.09,4.61,4.61,4.850000000000000000,100,2,485.00,100,100.00,0.48,-0.48
20-June-2017,4.85,4.85,4.85,4.85,4.850000000000000000,100,1,485.00,100,100.00,0.00,0.00
19-June-2017,5.30,5.30,5.10,5.10,5.222727272727272727,1100,4,5745.00,1100,100.00,0.20,-0.20
16-June-2017,5.36,5.36,5.36,5.36,5.360000000000000000,100,1,536.00,100,100.00,0.00,0.00
9-June-2017,5.36,5.36,5.36,5.36,5.357894736842105263,285,2,1527.00,285,100.00,0.00,0.00
8-June-2017,5.64,5.64,5.64,5.64,5.640000000000000000,300,3,1692.00,300,100.00,0.00,0.00
7-June-2017,5.93,5.93,5.93,5.93,5.930000000000000000,200,1,1186.00,200,100.00,0.00,0.00
29-May-2017,6.24,6.24,6.24,6.24,6.240000000000000000,525,2,3276.00,525,100.00,0.00,0.00
25-May-2017,6.56,6.56,6.56,6.56,6.560000000000000000,250,3,1640.00,250,100.00,0.00,0.00
24-May-2017,6.56,6.56,6.56,6.56,6.560000000000000000,300,1,1968.00,300,100.00,0.00,0.00
22-May-2017,6.90,6.90,6.90,6.90,6.900000000000000000,50,2,345.00,50,100.00,0.00,0.00
19-May-2017,6.58,6.91,6.58,6.58,6.602325581395348837,430,5,2839.00,430,100.00,0.33,0.00
15-May-2017,6.59,6.59,6.59,6.59,6.590000000000000000,100,1,659.00,100,100.00,0.00,0.00
11-May-2017,6.33,6.33,6.33,6.33,6.329957805907172995,1185,9,7501.00,1185,100.00,0.00,0.00
10-May-2017,6.03,6.03,6.03,6.03,6.029595015576323987,642,6,3871.00,642,100.00,0.00,0.00
9-May-2017,5.21,5.75,5.21,5.75,5.632608695652173913,460,3,2591.00,460,100.00,0.54,0.54
2-May-2017,5.48,5.48,5.48,5.48,5.480000000000000000,200,1,1096.00,200,100.00,0.00,0.00
28-April-2017,5.46,5.46,5.46,5.46,5.460000000000000000,350,1,1911.00,350,100.00,0.00,0.00
26-April-2017,5.72,5.72,5.20,5.20,5.333333333333333333,192,2,1024.00,192,100.00,0.52,-0.52
25-April-2017,5.45,5.94,5.44,5.45,5.497931034482758620,5800,13,31888.00,5800,100.00,0.50,0.00
24-April-2017,5.71,5.71,5.71,5.71,5.710000000000000000,100,1,571.00,100,100.00,0.00,0.00
21-April-2017,6.05,6.05,6.00,6.00,6.004983388704318936,3010,8,18075.00,3010,100.00,0.05,-0.05
20-April-2017,6.31,6.31,6.31,6.31,6.306666666666666666,150,1,946.00,150,100.00,0.00,0.00
18-April-2017,7.19,7.20,6.63,6.63,7.035401459854014598,2740,15,19277.00,2740,100.00,0.57,-0.56
17-April-2017,6.97,6.97,6.97,6.97,6.969411764705882352,425,4,2962.00,425,100.00,0.00,0.00
13-April-2017,6.64,6.64,6.60,6.64,6.610797743755036261,1241,9,8204.00,1241,100.00,0.04,0.00
12-April-2017,6.33,6.33,6.33,6.33,6.329450915141430948,1202,5,7608.00,1202,100.00,0.00,0.00
11-April-2017,6.03,6.03,6.03,6.03,6.030000000000000000,100,1,603.00,100,100.00,0.00,0.00
10-April-2017,5.75,5.75,5.75,5.75,5.750000000000000000,200,2,1150.00,200,100.00,0.00,0.00
6-April-2017,5.52,5.52,5.52,5.52,5.520000000000000000,200,1,1104.00,200,100.00,0.00,0.00
30-March-2017,5.81,5.81,5.81,5.81,5.810000000000000000,500,1,2905.00,500,100.00,0.00,0.00
28-March-2017,5.81,5.81,5.81,5.81,5.810000000000000000,100,1,581.00,100,100.00,0.00,0.00
27-March-2017,6.08,6.11,6.08,6.11,6.100877192982456140,1140,7,6955.00,1140,100.00,0.03,0.03
24-March-2017,6.40,6.40,6.40,6.40,6.400000000000000000,500,4,3200.00,500,100.00,0.00,0.00
23-March-2017,6.73,6.73,6.73,6.73,6.727777777777777777,360,3,2422.00,360,100.00,0.00,0.00
22-March-2017,7.08,7.08,7.00,7.08,7.062857142857142857,2100,8,14832.00,2100,100.00,0.08,0.00
21-March-2017,6.13,6.75,6.13,6.75,6.248000000000000000,125,2,781.00,125,100.00,0.62,0.62
20-March-2017,6.18,6.48,6.18,6.45,6.428327645051194539,586,5,3767.00,586,100.00,0.30,0.27
17-March-2017,6.18,6.18,6.18,6.18,6.180000000000000000,100,3,618.00,100,100.00,0.00,0.00
16-March-2017,6.50,6.83,6.19,6.50,6.558513309894525364,1991,10,13058.00,1991,100.00,0.64,0.00
15-March-2017,6.51,6.51,6.51,6.51,6.510000000000000000,200,1,1302.00,200,100.00,0.00,0.00
14-March-2017,6.83,6.83,6.20,6.20,6.752727272727272727,825,8,5571.00,825,100.00,0.63,-0.63
10-March-2017,6.51,6.51,6.51,6.51,6.500000000000000000,50,1,325.00,50,100.00,0.00,0.00
8-March-2017,6.84,6.84,6.20,6.20,6.716226415094339622,1325,9,8899.00,1325,100.00,0.64,-0.64
7-March-2017,6.88,6.88,6.24,6.52,6.455497382198952879,764,11,4932.00,764,100.00,0.64,-0.36
6-March-2017,6.88,6.88,6.24,6.56,6.275334608030592734,1569,17,9846.00,1569,100.00,0.64,-0.32
3-March-2017,6.56,6.56,6.56,6.56,6.550000000000000000,20,1,131.00,20,100.00,0.00,0.00
2-March-2017,6.25,6.25,6.25,6.25,6.248888888888888888,225,3,1406.00,225,100.00,0.00,0.00
1-March-2017,6.18,6.18,6.18,6.18,6.179381443298969072,970,7,5994.00,970,100.00,0.00,0.00
28-February-2017,6.00,6.00,5.89,5.89,5.890000000000000000,100,2,589.00,100,100.00,0.11,-0.11
27-February-2017,5.91,6.21,5.91,6.20,5.961643835616438356,365,5,2176.00,365,100.00,0.30,0.29
23-February-2017,5.70,6.22,5.70,6.22,5.722709163346613545,1255,4,7182.00,1255,100.00,0.52,0.52
22-February-2017,5.99,5.99,5.99,5.99,5.990000000000000000,200,3,1198.00,200,100.00,0.00,0.00
21-February-2017,5.17,5.71,5.17,5.71,5.192339716902581182,1201,8,6236.00,1201,100.00,0.54,0.54
20-February-2017,5.44,5.44,5.44,5.44,5.440000000000000000,450,3,2448.00,450,100.00,0.00,0.00
17-February-2017,5.46,5.46,5.19,5.19,5.324752475247524752,505,6,2689.00,505,100.00,0.27,-0.27
16-February-2017,5.96,5.96,5.46,5.46,5.844615384615384615,2600,6,15196.00,2600,100.00,0.50,-0.50
15-February-2017,5.70,5.74,5.70,5.74,5.718521796857711883,4519,16,25842.00,4519,100.00,0.04,0.04
14-February-2017,5.21,5.47,5.05,5.47,5.223731236597569692,1399,5,7308.00,1399,100.00,0.42,0.26
13-February-2017,5.21,5.21,5.21,5.21,5.209700427960057061,701,4,3652.00,701,100.00,0.00,0.00
10-February-2017,4.74,4.97,4.74,4.97,4.780685920577617328,1108,6,5297.00,1108,100.00,0.23,0.23
8-February-2017,4.30,4.74,4.30,4.74,4.486274509803921568,1530,9,6864.00,1530,100.00,0.44,0.44
7-February-2017,4.52,4.52,4.52,4.52,4.516666666666666666,180,1,813.00,180,100.00,0.00,0.00
6-February-2017,4.75,4.75,4.75,4.75,4.750000000000000000,180,2,855.00,180,100.00,0.00,0.00
3-February-2017,5.00,5.00,5.00,5.00,5.000000000000000000,150,2,750.00,150,100.00,0.00,0.00
2-February-2017,5.19,5.19,5.19,5.19,5.000000000000000000,1,1,5.00,1,100.00,0.00,0.00
24-January-2017,4.95,4.95,4.95,4.95,4.946666666666666666,150,1,742.00,150,100.00,0.00,0.00
17-January-2017,5.33,5.33,5.00,5.00,5.106666666666666666,150,2,766.00,150,100.00,0.33,-0.33
5-January-2017,5.08,5.08,5.08,5.08,5.080000000000000000,25,1,127.00,25,100.00,0.00,0.00
4-January-2017,4.84,4.84,4.84,4.84,4.840000000000000000,625,2,3025.00,625,100.00,0.00,0.00
30-December-2016,4.61,4.61,4.61,4.61,4.610000000000000000,200,2,922.00,200,100.00,0.00,0.00
28-December-2016,4.61,4.61,4.61,4.61,4.610000000000000000,300,4,1383.00,300,100.00,0.00,0.00
27-December-2016,4.85,4.85,4.85,4.85,4.840000000000000000,50,1,242.00,50,100.00,0.00,0.00
26-December-2016,4.86,4.86,4.86,4.86,4.860000000000000000,100,1,486.00,100,100.00,0.00,0.00
19-December-2016,4.86,4.86,4.86,4.86,4.840000000000000000,25,1,121.00,25,100.00,0.00,0.00
14-December-2016,4.63,4.63,4.63,4.63,4.626666666666666666,150,1,694.00,150,100.00,0.00,0.00
12-December-2016,4.63,4.63,4.63,4.63,4.600000000000000000,25,1,115.00,25,100.00,0.00,0.00
7-December-2016,4.00,4.41,4.00,4.41,4.270270270270270270,37,3,158.00,37,100.00,0.41,0.41
2-December-2016,4.20,4.20,4.20,4.20,4.200000000000000000,50,1,210.00,50,100.00,0.00,0.00
1-December-2016,4.00,4.00,4.00,4.00,4.000000000000000000,50,1,200.00,50,100.00,0.00,0.00
30-November-2016,3.81,3.81,3.81,3.81,3.800000000000000000,50,1,190.00,50,100.00,0.00,0.00
29-November-2016,3.63,3.63,3.63,3.63,3.630000000000000000,100,1,363.00,100,100.00,0.00,0.00
1-November-2016,3.63,3.63,3.63,3.63,3.630000000000000000,100,1,363.00,100,100.00,0.00,0.00
26-October-2016,3.40,3.46,3.40,3.46,3.423153692614770459,501,7,1715.00,501,100.00,0.06,0.06
25-October-2016,3.46,3.48,3.30,3.30,3.440000000000000000,600,4,2064.00,600,100.00,0.18,-0.16
24-October-2016,3.46,3.46,3.46,3.46,3.459098497495826377,599,4,2072.00,599,100.00,0.00,0.00
21-October-2016,3.30,3.30,3.30,3.30,3.300000000000000000,500,1,1650.00,500,100.00,0.00,0.00
20-October-2016,3.14,3.45,3.13,3.45,3.158017041053446940,1291,8,4077.00,1291,100.00,0.32,0.31
19-October-2016,2.99,3.29,2.99,3.29,3.071883530482256596,1099,3,3376.00,1099,100.00,0.30,0.30
18-October-2016,3.14,3.14,3.14,3.14,3.140000000000000000,1200,2,3768.00,1200,100.00,0.00,0.00
10-October-2016,3.30,3.30,3.30,3.30,3.299905168326220957,4218,3,13919.00,4218,100.00,0.00,0.00
7-October-2016,3.30,3.30,3.30,3.30,3.300000000000000000,100,1,330.00,100,100.00,0.00,0.00
6-October-2016,3.47,3.47,3.47,3.47,3.469830295411690760,3182,4,11041.00,3182,100.00,0.00,0.00
3-October-2016,3.65,3.65,3.65,3.65,3.650000000000000000,100,2,365.00,100,100.00,0.00,0.00
26-September-2016,3.61,3.61,3.61,3.61,3.609561752988047808,251,4,906.00,251,100.00,0.00,0.00
22-September-2016,3.79,3.79,3.79,3.79,3.790000000000000000,200,2,758.00,200,100.00,0.00,0.00
20-September-2016,3.98,3.98,3.98,3.98,3.980000000000000000,200,2,796.00,200,100.00,0.00,0.00
19-September-2016,3.98,3.98,3.98,3.98,3.975000000000000000,160,1,636.00,160,100.00,0.00,0.00
15-September-2016,4.18,4.18,4.18,4.18,4.180000000000000000,500,1,2090.00,500,100.00,0.00,0.00
7-September-2016,4.04,4.24,3.84,3.99,4.047619047619047619,651,5,2635.00,651,100.00,0.40,-0.05
6-September-2016,4.35,4.35,4.04,4.04,4.313043478260869565,230,2,992.00,230,100.00,0.31,-0.31
1-September-2016,4.25,4.25,4.25,4.25,4.240000000000000000,50,1,212.00,50,100.00,0.00,0.00
31-August-2016,4.47,4.47,4.47,4.47,4.466666666666666666,75,1,335.00,75,100.00,0.00,0.00
29-August-2016,4.50,4.50,4.47,4.47,4.489533011272141706,621,6,2788.00,621,100.00,0.03,-0.03
26-August-2016,4.70,4.70,4.70,4.70,4.636363636363636363,11,1,51.00,11,100.00,0.00,0.00
23-August-2016,4.75,4.75,4.75,4.75,4.750000000000000000,1100,3,5225.00,1100,100.00,0.00,0.00
19-August-2016,5.00,5.00,5.00,5.00,5.000000000000000000,11000,2,55000.00,11000,100.00,0.00,0.00
16-August-2016,5.10,5.10,5.10,5.10,5.100000000000000000,40,1,204.00,40,100.00,0.00,0.00
10-August-2016,5.15,5.15,5.15,5.15,5.140000000000000000,50,1,257.00,50,100.00,0.00,0.00
8-August-2016,5.40,5.40,5.40,5.40,5.400000000000000000,1200,2,6480.00,1200,100.00,0.00,0.00
28-July-2016,5.22,5.22,5.22,5.22,5.215686274509803921,51,1,266.00,51,100.00,0.00,0.00
27-July-2016,5.22,5.22,5.22,5.22,5.220000000000000000,200,1,1044.00,200,100.00,0.00,0.00
14-July-2016,5.49,5.49,5.49,5.49,5.470588235294117647,51,1,279.00,51,100.00,0.00,0.00
7-July-2016,5.26,5.26,5.26,5.26,5.260000000000000000,100,1,526.00,100,100.00,0.00,0.00
28-June-2016,5.53,5.53,5.53,5.53,5.500000000000000000,2,1,11.00,2,100.00,0.00,0.00
21-June-2016,5.28,5.28,5.28,5.28,5.280000000000000000,8000,5,42240.00,8000,100.00,0.00,0.00
20-June-2016,5.55,5.55,5.55,5.55,5.520000000000000000,25,1,138.00,25,100.00,0.00,0.00
16-June-2016,5.84,5.84,5.84,5.84,5.840000000000000000,25,1,146.00,25,100.00,0.00,0.00
15-June-2016,6.14,6.14,6.14,6.14,6.140000000000000000,20000,11,122800.00,20000,100.00,0.00,0.00
31-May-2016,6.46,6.46,6.46,6.46,6.000000000000000000,1,1,6.00,1,100.00,0.00,0.00
25-May-2016,6.80,6.80,6.80,6.80,6.800000000000000000,5,1,34.00,5,100.00,0.00,0.00
18-May-2016,6.78,6.78,6.78,6.78,6.714285714285714285,7,2,47.00,7,100.00,0.00,0.00
16-May-2016,6.80,6.80,6.80,6.80,6.800000000000000000,5,1,34.00,5,100.00,0.00,0.00
5-May-2016,6.77,6.77,6.77,6.77,6.600000000000000000,5,1,33.00,5,100.00,0.00,0.00
26-April-2016,6.46,6.46,6.46,6.46,6.400000000000000000,5,1,32.00,5,100.00,0.00,0.00
25-April-2016,6.20,6.20,6.20,6.20,6.200000000000000000,5,1,31.00,5,100.00,0.00,0.00
21-April-2016,5.99,5.99,5.99,5.99,5.800000000000000000,5,1,29.00,5,100.00,0.00,0.00
18-April-2016,5.71,5.71,5.71,5.71,5.600000000000000000,5,1,28.00,5,100.00,0.00,0.00
13-April-2016,5.44,5.44,5.44,5.44,5.000000000000000000,2,1,10.00,2,100.00,0.00,0.00
12-April-2016,5.30,5.30,5.30,5.30,5.000000000000000000,2,1,10.00,2,100.00,0.00,0.00
11-April-2016,5.08,5.08,5.08,5.08,5.000000000000000000,5,1,25.00,5,100.00,0.00,0.00
7-April-2016,4.70,4.87,4.70,4.87,4.750000000000000000,16,3,76.00,16,100.00,0.17,0.17
5-April-2016,4.64,4.64,4.64,4.64,4.600000000000000000,10,1,46.00,10,100.00,0.00,0.00
1-April-2016,4.47,4.47,4.47,4.47,4.467889908256880733,109,2,487.00,109,100.00,0.00,0.00
31-March-2016,4.26,4.26,4.26,4.26,4.254901960784313725,51,2,217.00,51,100.00,0.00,0.00
29-March-2016,4.07,4.07,4.07,4.07,4.060000000000000000,50,1,203.00,50,100.00,0.00,0.00
28-March-2016,4.28,4.28,4.28,4.28,4.200000000000000000,10,1,42.00,10,100.00,0.00,0.00
23-March-2016,4.08,4.08,4.08,4.08,4.080000000000000000,50,1,204.00,50,100.00,0.00,0.00
22-March-2016,4.73,4.73,4.29,4.29,4.350000000000000000,60,2,261.00,60,100.00,0.44,-0.44
18-March-2016,4.51,4.51,4.51,4.51,4.500000000000000000,50,1,225.00,50,100.00,0.00,0.00
16-March-2016,4.56,4.79,4.56,4.74,4.700000000000000000,10,2,47.00,10,100.00,0.23,0.18
15-March-2016,4.50,4.79,4.45,4.79,4.584745762711864406,590,6,2705.00,590,100.00,0.34,0.29
14-March-2016,4.24,4.68,4.24,4.68,4.272727272727272727,110,2,470.00,110,100.00,0.44,0.44
10-March-2016,4.20,4.64,4.20,4.46,4.585600000000000000,2500,14,11464.00,2500,100.00,0.44,0.26
9-March-2016,4.42,4.42,4.42,4.42,4.400000000000000000,20,2,88.00,20,100.00,0.00,0.00
4-March-2016,3.95,4.22,3.95,4.22,3.950649350649350649,3080,6,12168.00,3080,100.00,0.27,0.27
3-March-2016,4.20,4.20,3.86,4.15,3.912328767123287671,365,6,1428.00,365,100.00,0.34,-0.05
2-March-2016,4.06,4.06,4.06,4.06,4.000000000000000000,10,1,40.00,10,100.00,0.00,0.00
1-March-2016,3.87,3.87,3.87,3.87,3.869523809523809523,1050,5,4063.00,1050,100.00,0.00,0.00
29-February-2016,3.69,3.69,3.69,3.69,3.680000000000000000,50,1,184.00,50,100.00,0.00,0.00
26-February-2016,3.52,3.52,3.52,3.52,3.520000000000000000,100,4,352.00,100,100.00,0.00,0.00
25-February-2016,3.39,3.52,3.39,3.52,3.476666666666666666,600,6,2086.00,600,100.00,0.13,0.13
24-February-2016,3.39,3.39,3.39,3.39,3.390000000000000000,600,2,2034.00,600,100.00,0.00,0.00
23-February-2016,3.23,3.23,3.23,3.23,3.230000000000000000,100,2,323.00,100,100.00,0.00,0.00
22-February-2016,3.08,3.08,3.08,3.08,3.080000000000000000,50,5,154.00,50,100.00,0.00,0.00
19-February-2016,2.94,2.94,2.94,2.94,2.000000000000000000,1,1,2.00,1,100.00,0.00,0.00
18-February-2016,2.80,2.80,2.80,2.80,2.000000000000000000,1,1,2.00,1,100.00,0.00,0.00
15-February-2016,2.62,2.88,2.62,2.67,2.692000000000000000,500,3,1346.00,500,100.00,0.26,0.05
11-February-2016,2.72,3.00,2.72,2.75,2.767932489451476793,711,3,1968.00,711,100.00,0.28,0.03
4-February-2016,2.86,2.86,2.86,2.86,2.857142857142857142,98,1,280.00,98,100.00,0.00,0.00
3-February-2016,3.00,3.00,3.00,3.00,3.000000000000000000,250,1,750.00,250,100.00,0.00,0.00
29-January-2016,3.05,3.05,3.05,3.05,3.049845930759470726,5517,1,16826.00,5517,100.00,0.00,0.00
27-January-2016,3.05,3.05,3.05,3.05,3.050000000000000000,200,1,610.00,200,100.00,0.00,0.00
7-January-2016,3.05,3.05,3.05,3.05,3.050000000000000000,460,1,1403.00,460,100.00,0.00,0.00
6-January-2016,3.09,3.09,3.09,3.09,3.000000000000000000,5,1,15.00,5,100.00,0.00,0.00
