,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
119,119,119,119,2020-07-20,104.400002,104.93,101.68,103.760002,102.907249,3884500,2.0066499131331934
120,120,120,120,2020-07-27,103.379997,104.540001,98.690002,100.190002,99.366585,3348100,2.0356322979213033
121,121,121,121,2020-08-03,100.809998,106.449997,100.529999,102.099998,101.260887,5344800,1.9812928889577452
122,122,122,122,2020-08-10,102.260002,104.25,101.059998,103.75,102.897331,3403000,1.9840963662650601
123,123,123,123,2020-08-17,104.209999,104.400002,97.169998,98.150002,97.742966,3847400,2.0570555057146103
124,124,124,124,2020-08-24,99.309998,99.309998,96.269997,97.550003,97.145454,3793300,2.0061506815125365
125,125,125,125,2020-08-31,96.970001,100.089996,93.169998,96.599998,96.199394,5737800,2.0098344204934664
126,126,126,126,2020-09-07,96.510002,96.849998,92.839996,94.080002,93.68985,3611900,2.0267856711992844
127,127,127,127,2020-09-14,94.5,97.959999,92.639999,96.830002,96.428444,5392500,1.9715997114200203
128,128,128,128,2020-09-21,95.730003,97.07,92.0,96.800003,96.398567,3840800,2.0003099070151884
129,129,129,129,2020-09-28,97.75,98.760002,93.959999,95.379997,94.984451,3789800,2.014887880526983
130,130,130,130,2020-10-05,95.769997,98.989998,94.800003,96.860001,96.458321,4068000,1.9847201736039628
131,131,131,131,2020-10-12,97.379997,100.610001,95.589996,99.519997,99.107285,4728200,1.973271743567275
132,132,132,132,2020-10-19,99.529999,100.720001,97.18,99.379997,98.967865,3240300,2.0014087341942663
133,133,133,133,2020-10-26,98.57,99.769997,92.239998,96.07,95.671593,5950800,2.0344540126990736
134,134,134,134,2020-11-02,97.360001,109.620003,95.709999,103.949997,103.518913,6728000,1.9241943508665997
135,135,135,135,2020-11-09,108.419998,111.25,104.099998,108.120003,107.671623,4561800,1.9614316880845812
136,136,136,136,2020-11-16,109.080002,110.559998,99.739998,100.459999,100.459999,6659000,2.0762492940100468
137,137,137,137,2020-11-23,101.279999,103.940002,100.080002,103.199997,103.199997,3756600,1.9734496310111325
138,138,138,138,2020-11-30,103.720001,104.519997,100.410004,102.980003,102.980003,4568400,2.002136278826871
139,139,139,139,2020-12-07,103.0,103.300003,97.580002,98.059998,98.059998,4813500,2.050173415259503
140,140,140,140,2020-12-14,99.07,99.849998,97.089996,98.610001,98.610001,5465200,1.9944224419995695
141,141,141,141,2020-12-21,97.32,98.379997,95.769997,96.970001,96.970001,3038000,2.0169124469741933
142,142,142,142,2020-12-28,97.709999,98.260002,96.080002,97.760002,97.760002,2755900,1.9919189752062403
143,143,143,143,2020-12-31,96.75,97.973099,96.080002,97.760002,97.760002,513156,2.0
