,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
103,103,103,103,2020-03-30,224.660004,235.830002,199.169998,203.300003,201.343109,11680700,2.096704396015183
104,104,104,104,2020-04-06,215.50999500000003,248.830002,212.179993,242.460007,240.126175,9705000,1.8384888110640036
105,105,105,105,2020-04-13,240.77999900000003,279.899994,237.649994,267.820007,265.242065,10278800,1.9053095387306147
106,106,106,106,2020-04-20,262.480011,273.209991,249.300003,264.119995,261.577667,7367900,2.014008829585204
107,107,107,107,2020-04-27,267.559998,285.980011,262.0,269.570007,266.97522000000004,9004400,1.979782572769678
108,108,108,108,2020-05-04,268.0,278.820007,265.01001,274.329987,271.689392,5299800,1.9826487069384797
109,109,109,109,2020-05-11,270.940002,280.77999900000003,262.23999,278.089996,275.413208,6655400,1.9864791648240379
110,110,110,110,2020-05-18,284.970001,287.769989,275.579987,277.109985,274.442627,5433900,2.0035365416370685
111,111,111,111,2020-05-25,283.769989,296.690002,277.570007,294.109985,291.278992,5758500,1.9421984942129726
112,112,112,112,2020-06-01,293.230011,299.320007,279.540009,287.890015,285.118866,7321000,2.021605368980928
113,113,113,113,2020-06-08,286.350006,301.660004,259.299988,265.73999,263.182068,7962200,2.083352245930317
114,114,114,114,2020-06-15,257.829987,273.179993,250.880005,266.429993,264.701996,7593500,1.9974101902258428
115,115,115,115,2020-06-22,265.0,270.609985,253.270004,255.649994,253.991943,6852300,2.0421670223078516
116,116,116,116,2020-06-29,258.149994,273.929993,256.73999,267.0,265.268311,4679500,1.9574906142322097
117,117,117,117,2020-07-06,271.369995,271.630005,253.75,255.0,253.346146,5080400,2.0470588235294116
118,118,118,118,2020-07-13,256.390015,269.220001,256.01001,266.369995,264.642395,6804200,1.957315030921557
119,119,119,119,2020-07-20,266.119995,273.709991,258.839996,270.48999,268.735657,5981600,1.9847684012262343
120,120,120,120,2020-07-27,269.0,285.309998,263.269989,273.799988,272.0242,6899700,1.987910890631595
121,121,121,121,2020-08-03,275.220001,278.179993,267.720001,276.660004,274.865692,5177400,1.9896623438203955
122,122,122,122,2020-08-10,277.089996,288.0,276.23999,283.230011,281.39306600000003,4244000,1.9768032809206788
123,123,123,123,2020-08-17,283.51001,286.299988,280.549988,284.630005,282.783997,4181700,1.9950813548276471
124,124,124,124,2020-08-24,286.769989,287.0,266.799988,277.27999900000003,275.481628,4946600,2.02650752317696
125,125,125,125,2020-08-31,276.209991,284.369995,270.5,276.220001,274.428528,6740000,2.003837513562242
126,126,126,126,2020-09-07,275.0,275.269989,254.479996,258.02999900000003,256.356506,4647700,2.0704956868212827
127,127,127,127,2020-09-14,258.98999,269.200012,258.519989,264.190002,263.413055,6678400,1.976683436339881
128,128,128,128,2020-09-21,257.23999,258.619995,244.100006,255.25,254.499344,7848300,2.0350244936336925
129,129,129,129,2020-09-28,258.829987,280.480011,255.77999900000003,275.01001,274.201233,5589200,1.9281480335933951
130,130,130,130,2020-10-05,276.980011,298.450012,276.679993,294.410004,293.544189,4835400,1.9341055204088786
131,131,131,131,2020-10-12,295.429993,300.920013,287.170013,296.869995,295.996918,4476200,1.99171357482591
132,132,132,132,2020-10-19,296.0,311.75,290.209991,310.76001,309.8461,5333900,1.955303080985227
133,133,133,133,2020-10-26,307.609985,308.25,269.01001,272.799988,271.997711,7600000,2.1391496468834155
134,134,134,134,2020-11-02,278.190002,334.100006,270.440002,313.320007,312.3985600000001,11911300,1.8706752901355579
135,135,135,135,2020-11-09,334.980011,337.679993,314.429993,332.959991,331.980804,7820700,1.9410139820672927
136,136,136,136,2020-11-16,335.920013,338.200012,304.670013,305.619995,304.7211910000001,7656300,2.0894574846125495
137,137,137,137,2020-11-23,307.700012,317.880005,306.660004,312.799988,311.880066,4186500,1.9770460573035573
138,138,138,138,2020-11-30,311.790009,326.899994,309.339996,323.269989,322.319275,6328000,1.9676122085059988
139,139,139,139,2020-12-07,321.519989,324.200012,310.160004,311.399994,311.399994,5948400,2.038118160657383
140,140,140,140,2020-12-14,314.140015,316.220001,306.399994,308.640015,308.640015,7400200,2.008942388756688
141,141,141,141,2020-12-21,303.339996,311.670013,298.600006,308.670013,308.670013,3160100,1.9999028153084635
142,142,142,142,2020-12-28,310.630005,322.190002,309.459991,321.089996,321.089996,2813300,1.961319308746075
143,143,143,143,2020-12-31,315.149994,322.190002,314.339996,321.089996,321.089996,723758,2.0
