,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
124,124,124,124,2020-08-24,79.25,80.970001,77.32,78.349998,77.712303,11790900,2.00931721785111
125,125,125,125,2020-08-31,78.75,81.279999,77.300003,79.050003,78.406616,15280300,1.9911447821197426
126,126,126,126,2020-09-07,79.08000200000002,81.129997,77.66999799999998,79.150002,78.505798,8194500,1.998736588787452
127,127,127,127,2020-09-14,79.32,81.339996,78.510002,78.779999,78.138809,10481100,2.004696661648853
128,128,128,128,2020-09-21,78.339996,80.889999,77.790001,80.650002,79.99359100000002,15118900,1.9768133545737545
129,129,129,129,2020-09-28,81.059998,85.610001,80.459999,85.300003,84.605743,12238100,1.94548650836507
130,130,130,130,2020-10-05,85.25,89.949997,84.25,89.82,89.088951,14384700,1.9496771654419953
131,131,131,131,2020-10-12,89.699997,91.690002,88.440002,91.519997,90.775116,11329600,1.9814248573456572
132,132,132,132,2020-10-19,91.43,92.699997,89.790001,91.879997,91.132187,15514700,1.9960818457580052
133,133,133,133,2020-10-26,91.459999,94.209999,88.75,89.93,89.198059,13786200,2.0216834982764373
134,134,134,134,2020-11-02,90.830002,92.830002,89.769997,90.919998,90.18,13617900,1.9891113284010413
135,135,135,135,2020-11-09,92.0,94.209999,88.839996,89.870003,89.13855,11979500,2.011683486869362
136,136,136,136,2020-11-16,89.269997,89.809998,80.809998,82.489998,82.489998,20355600,2.0894654525267415
137,137,137,137,2020-11-23,83.220001,85.540001,82.400002,84.91999799999998,84.91999799999998,10570400,1.9713848321098644
138,138,138,138,2020-11-30,84.82,86.279999,82.639999,83.389999,83.389999,14390300,2.0183475119120695
139,139,139,139,2020-12-07,82.849998,84.129997,81.879997,82.760002,82.760002,11448600,2.007612336693757
140,140,140,140,2020-12-14,83.800003,84.83000200000002,82.139999,83.290001,83.290001,24388700,1.9936367031620037
141,141,141,141,2020-12-21,82.709999,83.029999,80.410004,81.41999799999998,81.41999799999998,9145900,2.022967367304529
142,142,142,142,2020-12-28,81.739998,83.360001,80.66999799999998,83.269997,83.269997,6962700,1.9777831263762382
143,143,143,143,2020-12-31,81.529999,83.349998,81.43,83.269997,83.269997,1778627,2.0
