,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
129,129,129,129,2020-09-28,198.759995,208.240005,198.520004,205.520004,205.013916,6755300,1.955430114724988
130,130,130,130,2020-10-05,207.059998,212.949997,204.740005,209.190002,208.674866,4860400,1.982456150079295
131,131,131,131,2020-10-12,209.809998,216.490005,208.080002,212.880005,212.355789,7068200,1.9826662771827726
132,132,132,132,2020-10-19,212.5,214.600006,204.869995,207.309998,206.7995,4650000,2.026868009520699
133,133,133,133,2020-10-26,205.520004,206.410004,180.559998,184.009995,183.55687,9054000,2.126623572811901
134,134,134,134,2020-11-02,186.059998,191.639999,179.520004,190.350006,190.350006,10968700,1.9666928773304058
135,135,135,135,2020-11-09,195.0,204.789993,191.149994,204.440002,204.440002,9993300,1.9310800437186457
136,136,136,136,2020-11-16,206.860001,209.410004,197.860001,198.669998,198.669998,8118700,2.0290431572863863
137,137,137,137,2020-11-23,199.869995,210.110001,198.830002,206.580002,206.580002,4761700,1.9617097302574331
138,138,138,138,2020-11-30,205.429993,213.199997,204.440002,211.600006,211.600006,7477800,1.9762759742076756
139,139,139,139,2020-12-07,211.699997,214.0,203.669998,204.110001,204.110001,7664200,2.0366959235868114
140,140,140,140,2020-12-14,206.309998,213.619995,203.399994,205.490005,205.490005,10960600,1.9932843254347092
141,141,141,141,2020-12-21,205.690002,211.660004,201.360001,210.610001,210.610001,6100400,1.9756896824666934
142,142,142,142,2020-12-28,211.490005,212.399994,206.149994,211.270004,211.270004,3671900,1.9968760212642396
143,143,143,143,2020-12-31,207.399994,211.550003,206.179993,211.270004,211.270004,988770,2.0
